x, y, z, intensity, ring
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.37939,-0.458421,0.219178,11,32765
1.0123,-0.340164,0.161027,15,32765
1.20779,-0.410241,0.192485,12,32765
1.33737,-0.459171,0.213338,12,32765
1.47596,-0.512207,0.235743,12,32765
1.41828,-0.497479,0.226732,12,32765
1.37934,-0.488942,0.220811,12,32765
1.36844,-0.49005,0.219352,12,32765
1.23668,-0.447333,0.19854,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.39956,-0.574367,0.228559,12,32765
1.31544,-0.544881,0.215201,12,32765
1.341,-0.56069,0.219663,12,32765
1.28444,-0.542085,0.21084,12,32765
1.40087,-0.596681,0.230535,12,32765
1.3716,-0.5896,0.22624,12,32765
1.32429,-0.574432,0.218818,12,32765
0.199263,-0.0872135,0.0329887,14,32765
0.307501,-0.135788,0.0510335,18,32765
0.361241,-0.160928,0.0600583,19,32765
0.405791,-0.182376,0.0676228,20,32765
0.351158,-0.159202,0.0586729,20,32765
0.377593,-0.172691,0.0632557,20,32765
0.403948,-0.186361,0.067787,21,32765
0.403314,-0.187691,0.0678981,22,32765
0.411634,-0.193218,0.0694591,24,32765
0.384184,-0.181869,0.0650083,23,32765
0.401403,-0.191671,0.0680993,23,32765
0.409654,-0.19731,0.0696558,23,32765
0.417867,-0.203,0.0712588,24,32765
0.426055,-0.208732,0.0728577,27,32765
0.443087,-0.21886,0.0759867,28,32765
0.433526,-0.21587,0.0745361,27,32765
0.415135,-0.208412,0.0716057,24,32765
0.396794,-0.200858,0.0686323,22,32765
0.413704,-0.211179,0.07178,22,32765
0.377825,-0.194476,0.0657845,22,32765
0.385915,-0.200306,0.0674325,21,32765
0.367718,-0.192431,0.0644517,20,32765
0.375805,-0.198267,0.0660356,22,32765
0.392573,-0.208802,0.0691954,25,32765
0.400575,-0.214748,0.0708748,27,32765
0.417237,-0.22546,0.0740365,27,32765
0.373092,-0.203204,0.0664104,25,32765
0.363754,-0.199668,0.0649298,24,32765
0.337139,-0.186524,0.0603867,19,32765
0.327885,-0.182808,0.0589312,19,32765
0.361717,-0.203254,0.0651808,20,32765
0.369631,-0.209307,0.0668099,22,32765
0.394657,-0.225215,0.0715851,24,32765
0.385334,-0.221595,0.0700973,24,32765
0.393135,-0.227799,0.0717829,26,32765
0.36677,-0.214165,0.0671797,23,32765
0.366047,-0.215374,0.0672575,22,32765
0.365328,-0.216578,0.0672988,20,32765
0.330677,-0.197528,0.0611149,19,32765
0.296171,-0.178236,0.0549063,17,32765
0.228011,-0.138251,0.0424,15,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,12,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.25708,-0.819719,0.241249,12,32765
1.19662,-0.785847,0.23029,12,32765
0,-0,0,0,32765
1.29004,-0.859248,0.249795,12,32765
1.27081,-0.852428,0.246787,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.22978,-0.842448,0.240901,12,32765
1.24327,-0.857625,0.244271,12,32765
1.31347,-0.91223,0.258891,12,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,0,32765
1.18108,-0.843004,0.235166,12,32765
1.18639,-0.852505,0.236867,12,32765
1.17571,-0.850453,0.235257,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0.959465,-0.31553,0.142368,13,32765
1.13692,-0.378025,0.169119,13,32765
1.32337,-0.444914,0.19707,12,32765
1.45314,-0.493832,0.216814,12,32765
1.40469,-0.482538,0.209781,12,32765
1.40308,-0.487176,0.209807,12,32765
1.3454,-0.472177,0.20136,12,32765
1.24117,-0.440213,0.186019,12,32765
1.23974,-0.444216,0.186049,11,32765
1.35003,-0.48862,0.202921,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.3482,-0.548532,0.205857,12,32765
1.30059,-0.534144,0.198877,12,32765
1.30797,-0.542188,0.200364,12,32765
1.3701,-0.57329,0.21015,12,32765
1.27695,-0.539333,0.196282,11,32765
1.38442,-0.590131,0.21336,12,32765
1.30057,-0.559504,0.200912,12,32765
1.45311,-0.630805,0.224874,12,32765
1.38752,-0.607778,0.215148,12,32765
0,-0,0,0,32765
1.42869,-0.636982,0.222491,12,32765
1.52587,-0.686344,0.238197,12,32765
1.37934,-0.625862,0.215907,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0.29613,-0.13793,0.0467142,17,32765
0.340466,-0.159951,0.0538353,19,32765
0.366768,-0.173776,0.0581611,21,32765
0.375106,-0.179272,0.0596427,19,32765
0.347744,-0.16764,0.0554193,19,32765
0.373872,-0.181791,0.0597617,20,32765
0.391029,-0.191747,0.0626836,22,32765
0.390395,-0.193009,0.0627658,23,32765
0.389765,-0.194258,0.0628281,22,32765
0.415642,-0.208861,0.0672239,23,32765
0.414935,-0.210238,0.0673011,22,32765
0.431834,-0.220641,0.0702667,23,32765
0.431068,-0.222092,0.0703962,25,32765
0.439072,-0.228114,0.0719674,27,32765
0.43829,-0.229583,0.072068,26,32765
0.385009,-0.203321,0.0634705,22,32765
0.358109,-0.190657,0.0592237,20,32765
0.357464,-0.191825,0.0593502,21,32765
0.365521,-0.19771,0.0608682,22,32765
0.330105,-0.179971,0.0551474,20,32765
0.329504,-0.18105,0.0552053,20,32765
0.354851,-0.196522,0.0596635,21,32765
0.380109,-0.212141,0.0641369,23,32765
0.413883,-0.232805,0.0700206,26,32765
0.421707,-0.239042,0.0715676,26,32765
0.395124,-0.225716,0.0673002,24,32765
0.325777,-0.187542,0.0556538,21,32765
0.29092,-0.16875,0.0498901,18,32765
0.307424,-0.179702,0.0528906,18,32765
0.332386,-0.195777,0.0573689,19,32765
0.374261,-0.222112,0.0647664,21,32765
0.373507,-0.223354,0.0648528,22,32765
0.381233,-0.229678,0.0664035,22,32765
0.372004,-0.225806,0.0649993,22,32765
0.362802,-0.221865,0.0636453,22,32765
0.336798,-0.207501,0.0592464,20,32765
0.302488,-0.187756,0.053372,17,32765
0.268321,-0.167765,0.0475237,16,32765
0.251035,-0.158095,0.044581,15,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.20314,-0.779825,0.216389,12,32765
0,-0,0,0,32765
1.37972,-0.907157,0.24969,12,32765
1.31078,-0.867951,0.237922,12,32765
1.30791,-0.872197,0.238182,12,32765
1.28863,-0.865417,0.235364,12,32765
1.13834,-0.769929,0.208523,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.13886,-0.786573,0.210493,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.23862,-0.885204,0.232042,12,32765
1.19566,-0.860266,0.224611,12,32765
1.20895,-0.875634,0.227616,12,32765
1.18223,-0.861966,0.22304,12,32765
1.1237,-0.824747,0.212559,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.48362,-0.472376,0.201562,11,32765
1.3121,-0.42235,0.179182,11,32765
1.25411,-0.408129,0.171889,12,32765
1.32807,-0.436929,0.182796,12,32765
1.36418,-0.453813,0.188588,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.35953,-0.467014,0.189917,11,32765
1.50782,-0.523369,0.211319,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.27848,-0.457844,0.181033,12,32765
1.18371,-0.428315,0.168152,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.47459,-0.555637,0.212011,12,32765
1.47272,-0.560466,0.212309,12,32765
1.37832,-0.529749,0.199261,12,32765
1.39498,-0.541492,0.202258,12,32765
1.13483,-0.444799,0.164972,12,32765
1.30839,-0.517799,0.190793,12,32765
1.26982,-0.507411,0.185688,12,32765
1.36002,-0.54862,0.199431,12,32765
1.43157,-0.583002,0.210542,12,32765
1.32877,-0.546329,0.195979,12,32765
1.55567,-0.645678,0.23018,12,32765
1.32499,-0.555184,0.196633,12,32765
1.29576,-0.547972,0.192726,12,32765
1.30303,-0.556089,0.194336,12,32765
1.20111,-0.517218,0.17953,12,32765
1.29021,-0.560698,0.193308,12,32765
1.36086,-0.596831,0.204607,12,32765
1.3588,-0.601384,0.204911,12,32765
1.36582,-0.609983,0.206309,12,32765
0,-0,0,0,32765
1.37977,-0.627032,0.2097,12,32765
1.32365,-0.606801,0.201615,12,32765
1.3036,-0.602857,0.199236,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0.374581,-0.180892,0.0580302,20,32765
0.400681,-0.195148,0.0622272,21,32765
0.373352,-0.183374,0.0581589,20,32765
0.399366,-0.197789,0.0623434,22,32765
0.398703,-0.199095,0.062427,22,32765
0.398043,-0.200395,0.0624826,23,32765
0.41503,-0.210668,0.0653421,24,32765
0.4055,-0.207537,0.0640141,24,32765
0.422392,-0.217972,0.0668833,24,32765
0.404065,-0.210254,0.0642219,25,32765
0.420887,-0.220813,0.067053,26,32765
0.42887,-0.22686,0.0685968,29,32765
0.454322,-0.242251,0.0728453,30,32765
0.427344,-0.229686,0.0687139,27,32765
0.400465,-0.216913,0.0646245,24,32765
0.391046,-0.213472,0.0633447,23,32765
0.372997,-0.205204,0.0605372,22,32765
0.363656,-0.201603,0.0592491,22,32765
0.362973,-0.202813,0.0593095,21,32765
0.370915,-0.208851,0.0608522,21,32765
0.396039,-0.224725,0.0652039,25,32765
0.386693,-0.221121,0.0638294,27,32765
0.41168,-0.237202,0.0682277,29,32765
0.402324,-0.233586,0.0668806,27,32765
0.367359,-0.214914,0.0613145,24,32765
0.349577,-0.206071,0.0585734,21,32765
0.314847,-0.187007,0.052915,19,32765
0.331203,-0.198192,0.0558958,20,32765
0.372913,-0.224823,0.0631734,22,32765
0.380613,-0.231182,0.0647159,24,32765
0.396732,-0.242731,0.0677139,25,32765
0.39591,-0.244026,0.0678729,25,32765
0.395112,-0.245288,0.067975,23,32765
0.352338,-0.22034,0.0608921,21,32765
0.318121,-0.200382,0.0551917,18,32765
0.350862,-0.222614,0.0611453,18,32765
0.3001,-0.191801,0.0524671,16,32765
0.166366,-0.10709,0.029226,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.25591,-0.843876,0.226833,12,32765
1.22032,-0.825764,0.22146,12,32765
1.18482,-0.807483,0.216041,12,32765
1.25544,-0.861723,0.23003,12,32765
1.17934,-0.815165,0.217175,12,32765
1.21722,-0.847145,0.225218,12,32765
1.22253,-0.856638,0.227365,12,32765
1.23583,-0.871911,0.231086,12,32765
1.16035,-0.824377,0.218157,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
