x, y, z, intensity, ring
0.649541,-0.20896,0.102623,16,32765
0.639461,-0.207951,0.101222,16,32765
0.638794,-0.209974,0.101259,16,32765
0.591166,-0.196466,0.0939335,15,32765
0.637376,-0.214177,0.101387,16,32765
0.627301,-0.213071,0.099973,16,32765
0.645303,-0.221558,0.102939,16,32765
0.644566,-0.223685,0.102951,16,32765
0.653153,-0.229102,0.104416,16,32765
0.624431,-0.221345,0.0999616,16,32765
0.633021,-0.22669,0.101469,16,32765
0.660182,-0.238802,0.105987,16,32765
0.65942,-0.240913,0.105951,16,32765
0.612247,-0.22594,0.0985132,15,32765
0.630045,-0.234855,0.101423,15,32765
0.629274,-0.236903,0.101445,16,32765
0.66547,-0.253012,0.1074,15,32765
0.664642,-0.255167,0.107427,16,32765
0.654594,-0.253758,0.105892,16,32765
0.653764,-0.255892,0.105891,16,32765
0.65291,-0.258039,0.105948,15,32765
0.679607,-0.271169,0.110461,16,32765
0.67872,-0.273391,0.110436,16,32765
0.650339,-0.264408,0.106052,16,32765
0.658616,-0.27029,0.107557,16,32765
0.639452,-0.264873,0.104612,15,32765
0.684183,-0.286066,0.112073,16,32765
0.655885,-0.276809,0.107663,15,32765
0.645854,-0.275093,0.106286,15,32765
0.644925,-0.277229,0.106378,15,32765
0.689357,-0.299019,0.113906,15,32765
0.670247,-0.293354,0.110962,15,32765
0.714489,-0.315508,0.118578,15,32765
0.659265,-0.293694,0.109606,15,32765
0.640248,-0.287748,0.106694,15,32765
0.684309,-0.310239,0.114337,14,32765
0.674274,-0.308376,0.112957,15,32765
0.718131,-0.331309,0.12051,15,32765
0.681152,-0.31699,0.114672,15,32765
0.662193,-0.310829,0.111739,14,32765
0.777303,-0.367968,0.131528,14,32765
0.740366,-0.353527,0.125605,14,32765
0.703537,-0.338858,0.119626,14,32765
0.737936,-0.35849,0.12584,14,32765
0.683463,-0.334841,0.116876,14,32765
0.70894,-0.350176,0.121579,14,32765
0.760882,-0.378873,0.130819,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0.767941,-0.428155,0.138023,13,32765
0.826782,-0.464581,0.148985,13,32765
0.851011,-0.481892,0.153818,14,32765
0.763575,-0.435741,0.138502,13,32765
0.839171,-0.482585,0.152656,13,32765
0.811908,-0.470455,0.148247,13,32765
0.810306,-0.473155,0.14842,13,32765
0.834247,-0.490852,0.153284,14,32765
0.807121,-0.478486,0.148683,13,32765
0.85637,-0.511548,0.158272,13,32765
0.79543,-0.478692,0.147463,13,32765
0.844485,-0.512039,0.157037,13,32765
0.834323,-0.509653,0.15575,13,32765
0.849437,-0.522757,0.159,13,32765
0.847676,-0.525566,0.159141,13,32765
0.938051,-0.585847,0.176759,13,32765
0.944489,-0.594137,0.178441,13,32765
0.82575,-0.523204,0.156508,14,32765
0.92391,-0.589604,0.175661,13,32765
0.980085,-0.629989,0.186943,13,32765
0.92828,-0.600972,0.177566,13,32765
1.02552,-0.668718,0.196808,13,32765
0.998563,-0.655776,0.192173,13,32765
0,-0,0,0,32765
0.961365,-0.640332,0.186153,13,32765
1.02485,-0.687442,0.199022,14,32765
1.01439,-0.685262,0.197557,14,32765
0.97133,-0.660774,0.189725,13,32765
0.961017,-0.658337,0.188254,13,32765
0.975111,-0.672647,0.191585,13,32765
1.0297,-0.715144,0.202958,13,32765
0,-0,0,0,32765
1.04926,-0.738792,0.207927,13,32765
1.00661,-0.713634,0.199926,14,32765
1.1168,-0.797126,0.222368,13,32765
1.05012,-0.754582,0.209659,13,32765
0,-0,0,0,32765
1.03738,-0.755368,0.208002,13,32765
1.00314,-0.735288,0.201662,13,32765
1.04054,-0.76777,0.209523,13,32765
1.02228,-0.759267,0.206293,14,32765
0.593849,-0.19113,0.0878184,16,32765
0.602647,-0.19607,0.0892936,16,32765
0.583204,-0.191792,0.0865376,16,32765
0.601348,-0.199947,0.0894511,15,32765
0.647608,-0.217724,0.0964384,16,32765
0.571882,-0.194347,0.085327,16,32765
0.608698,-0.2091,0.0909051,15,32765
0.598648,-0.207862,0.0895178,15,32765
0.597956,-0.209857,0.0894932,15,32765
0.587924,-0.208522,0.0881141,15,32765
0.605888,-0.217098,0.0909261,15,32765
0.614495,-0.222406,0.092364,15,32765
0.595185,-0.217576,0.0895322,15,32765
0.631624,-0.233233,0.0951525,16,32765
0.61231,-0.228387,0.0922808,15,32765
0.620826,-0.233871,0.0937007,16,32765
0.620059,-0.235899,0.0936894,15,32765
0.647016,-0.248564,0.0979108,15,32765
0.655439,-0.254255,0.0992666,15,32765
0.636165,-0.249173,0.0964689,16,32765
0.616918,-0.243983,0.0937274,15,32765
0.652892,-0.260693,0.0993576,15,32765
0.642854,-0.259128,0.0979346,15,32765
0.632827,-0.257474,0.0966267,15,32765
0.650296,-0.267072,0.0994386,15,32765
0.640265,-0.265407,0.0980802,15,32765
0.657648,-0.275179,0.100872,16,32765
0.665837,-0.281224,0.102347,16,32765
0.582914,-0.248476,0.0898357,14,32765
0.591169,-0.25432,0.0913238,15,32765
0.662979,-0.287805,0.102599,15,32765
0.634814,-0.278068,0.0984338,15,32765
0.62483,-0.276139,0.0971312,15,32765
0.687217,-0.306396,0.107021,16,32765
0.677163,-0.304591,0.105709,15,32765
0.649102,-0.294523,0.101603,15,32765
0.639108,-0.292539,0.10031,15,32765
0.665096,-0.307103,0.10457,15,32765
0.681997,-0.317656,0.107584,15,32765
0.663014,-0.311484,0.104837,16,32765
0.670918,-0.317884,0.106392,16,32765
0.705556,-0.337202,0.112185,15,32765
0.668738,-0.322384,0.106575,14,32765
0.56971,-0.277015,0.0910654,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,39,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0.590714,-0.322053,0.0986848,11,32765
0.719707,-0.395452,0.12058,14,32765
0.675083,-0.373871,0.113506,13,32765
0.734301,-0.409817,0.123901,13,32765
0.672559,-0.378309,0.113784,13,32765
0.697108,-0.395151,0.118306,13,32765
0.73012,-0.417084,0.124359,13,32765
0.745858,-0.429372,0.127418,13,32765
0.744413,-0.4318,0.12766,12,32765
0.760021,-0.444264,0.130757,13,32765
0.81818,-0.481913,0.141216,13,32765
0.748522,-0.444225,0.129533,13,32765
0.823412,-0.492394,0.142971,13,32765
0.770938,-0.464459,0.134283,13,32765
0.794735,-0.482404,0.138862,13,32765
0.76779,-0.469529,0.134691,13,32765
0.833575,-0.513566,0.146635,12,32765
0.941075,-0.584128,0.166046,13,32765
0.830119,-0.519024,0.147026,13,32765
0.828416,-0.521712,0.147117,13,32765
0.86844,-0.550881,0.154731,13,32765
0.841627,-0.537711,0.150435,13,32765
0.898039,-0.577918,0.161049,13,32765
0.829753,-0.53781,0.149234,13,32765
0.852794,-0.556741,0.153892,13,32765
0,-0,0,0,32765
0.939807,-0.622305,0.170586,13,32765
0.888395,-0.592436,0.161784,13,32765
0.993145,-0.666978,0.181395,13,32765
0.941796,-0.636992,0.172519,13,32765
0.882504,-0.60108,0.16214,12,32765
0.962059,-0.65986,0.177276,12,32765
0.959894,-0.662969,0.177415,12,32765
0.957756,-0.666005,0.177599,13,32765
0.971809,-0.680424,0.180582,13,32765
0.95342,-0.672155,0.177759,13,32765
1.03185,-0.732462,0.192819,13,32765
0.981241,-0.701266,0.183826,13,32765
0,-0,0,0,32765
0.992779,-0.719064,0.186917,13,32765
1.01448,-0.73966,0.191392,13,32765
1.05198,-0.772103,0.198991,13,32765
0.985938,-0.728445,0.186797,13,32765
0,-0,0,0,32765
0.614238,-0.19557,0.0834491,16,32765
0.632453,-0.203579,0.0863682,17,32765
0.660056,-0.214805,0.0904678,17,32765
0.63107,-0.207619,0.0868603,16,32765
0.667978,-0.222212,0.0923431,17,32765
0.620227,-0.208596,0.0860634,16,32765
0.666458,-0.226549,0.0927844,17,32765
0.628198,-0.215793,0.0877546,16,32765
0.636844,-0.22105,0.0892527,16,32765
0.617391,-0.216549,0.0868054,16,32765
0.560595,-0.198677,0.0791213,15,32765
0.578581,-0.207199,0.0819273,16,32765
0.643119,-0.232706,0.0913584,16,32765
0.623699,-0.228033,0.0888809,16,32765
0.641524,-0.236948,0.0916649,16,32765
0.631432,-0.235585,0.0905138,16,32765
0.649191,-0.24462,0.0933381,16,32765
0.648367,-0.246746,0.0934693,16,32765
0.666033,-0.255986,0.0962871,16,32765
0.618966,-0.240265,0.0897434,16,32765
0.581254,-0.227824,0.0844979,15,32765
0.654195,-0.2589,0.0953965,16,32765
0.634912,-0.253706,0.0928441,16,32765
0.624872,-0.252069,0.0916305,15,32765
0.642369,-0.261603,0.0944741,16,32765
0.632309,-0.259977,0.0932589,16,32765
0.622269,-0.258271,0.0920718,16,32765
