x, y, z, intensity, ring
1.23319,-0.396722,0.194834,12,32765
1.35415,-0.440367,0.214352,11,32765
1.27759,-0.419948,0.202518,12,32765
1.22925,-0.408525,0.195322,12,32765
1.27475,-0.428354,0.202775,12,32765
1.2546,-0.426142,0.199946,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0.631173,-0.259028,0.103076,13,32765
0.666857,-0.276224,0.109095,15,32765
0.665938,-0.278438,0.109084,15,32765
0.655885,-0.276809,0.107663,15,32765
0.664047,-0.282842,0.10928,14,32765
0.654008,-0.281134,0.107876,13,32765
0.662146,-0.287216,0.109409,14,32765
0.661189,-0.28939,0.109462,14,32765
0.678312,-0.299533,0.112574,14,32765
0.61411,-0.273578,0.102099,15,32765
0.649266,-0.291801,0.108196,16,32765
0.648293,-0.293911,0.108319,14,32765
0.593361,-0.271371,0.0994018,14,32765
0.412925,-0.190503,0.0692934,12,32765
0.528789,-0.246084,0.0890219,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,13,32765
3.3684,-2.11891,0.636385,14,32765
3.38641,-2.14566,0.641839,16,32765
3.31276,-2.11408,0.629847,16,32765
3.37216,-2.16759,0.643211,16,32765
3.29871,-2.1356,0.630992,15,32765
3.27504,-2.13558,0.628516,16,32765
3.33404,-2.18953,0.641636,16,32765
3.27744,-2.16762,0.632589,15,32765
3.31958,-2.21106,0.642784,16,32765
3.29591,-2.21081,0.640054,16,32765
3.30495,-2.23263,0.643653,15,32765
3.32211,-2.25996,0.648892,15,32765
3.35541,-2.2986,0.657293,16,32765
3.34788,-2.30942,0.657776,15,32765
3.34044,-2.31999,0.658414,15,32765
3.34917,-2.34203,0.661517,15,32765
3.285,-2.31299,0.650972,15,32765
3.28556,-2.3293,0.652558,15,32765
3.36647,-2.40285,0.670304,15,32765
3.39084,-2.43655,0.676992,15,32765
3.24719,-2.34887,0.649757,14,32765
3.35951,-2.44623,0.673607,15,32765
3.25621,-2.38677,0.654603,15,32765
3.39169,-2.50258,0.682948,16,32765
3.33628,-2.47792,0.67325,15,32765
1.48934,-0.479342,0.220243,12,32765
1.37479,-0.447285,0.203701,12,32765
1.38276,-0.454734,0.205178,12,32765
1.30605,-0.43426,0.194277,11,32765
1.26706,-0.425982,0.188684,11,32765
1.27501,-0.433298,0.190237,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0.495256,-0.201502,0.0756209,12,32765
0.723569,-0.297164,0.110643,13,32765
0.676852,-0.280573,0.103685,14,32765
0.73072,-0.305755,0.11208,12,32765
0.656715,-0.277371,0.100945,15,32765
0.673995,-0.287301,0.103873,13,32765
0.618454,-0.266058,0.0955387,12,32765
0.626652,-0.272035,0.0969771,13,32765
0.643883,-0.282041,0.09984,13,32765
0.579553,-0.256129,0.0900927,13,32765
0.632963,-0.282207,0.0985722,14,32765
0.604933,-0.272101,0.094433,14,32765
0.631071,-0.286342,0.098781,14,32765
0.450076,-0.206014,0.0706408,13,32765
0,-0,0,0,32765
0.511498,-0.238242,0.0806881,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
3.16304,-1.99199,0.56172,13,32765
3.2316,-2.04991,0.57578,16,32765
3.23318,-2.06566,0.577908,15,32765
3.22629,-2.07623,0.578583,16,32765
3.19455,-2.07057,0.574551,16,32765
3.26214,-2.12967,0.588675,16,32765
3.24688,-2.13481,0.587595,15,32765
