x, y, z, intensity, ring
0.527164,-0.169591,0.0832879,19,32765
0.489,-0.159022,0.0774047,16,32765
0.413337,-0.135865,0.0655207,13,32765
0.478563,-0.159044,0.0760414,13,32765
0.684242,-0.229925,0.108842,14,32765
0.674114,-0.228972,0.107434,14,32765
0.692064,-0.237613,0.110398,12,32765
0.672591,-0.233411,0.107427,13,32765
0.802446,-0.281468,0.128283,12,32765
0.568512,-0.201524,0.0910098,13,32765
0.595785,-0.213355,0.0955002,13,32765
0.5579,-0.201804,0.0895668,16,32765
0.42723,-0.156085,0.0686442,13,32765
0.621523,-0.229363,0.100006,12,32765
0.435472,-0.162326,0.0701013,12,32765
0.888387,-0.334451,0.143217,12,32765
0.822595,-0.312751,0.132759,12,32765
0.415401,-0.159479,0.067142,12,32765
0.405664,-0.157258,0.0656233,16,32765
0.423565,-0.165789,0.0686052,15,32765
0.349445,-0.138105,0.0567048,12,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,12,32765
0,-0,0,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,12,32765
0,-0,0,24,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,12,32765
0,-0,0,12,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,13,32765
0,-0,0,13,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.07893,-0.620466,0.196273,12,32765
1.09394,-0.633876,0.199744,13,32765
1.08325,-0.632534,0.198415,13,32765
1.0726,-0.631095,0.19708,12,32765
1.07899,-0.63966,0.198766,13,32765
1.11074,-0.663493,0.205283,13,32765
1.4047,-0.84535,0.260413,11,32765
1.33429,-0.809022,0.248118,12,32765
1.09558,-0.669242,0.20452,14,32765
1.17744,-0.724614,0.220397,15,32765
1.14982,-0.712897,0.215864,15,32765
1.13906,-0.711386,0.214636,16,32765
1.11166,-0.699294,0.210023,15,32765
1.10934,-0.70289,0.210258,15,32765
1.0987,-0.701151,0.208894,16,32765
1.06314,-0.683378,0.202786,15,32765
1.11891,-0.724385,0.21403,15,32765
1.05033,-0.684896,0.20157,16,32765
1.07284,-0.704552,0.206467,16,32765
1.00464,-0.664448,0.193909,15,32765
1.05175,-0.700534,0.203654,15,32765
1.11503,-0.747937,0.216536,15,32765
1.08802,-0.734998,0.211896,16,32765
1.0856,-0.738512,0.212046,15,32765
1.09947,-0.753182,0.215375,16,32765
1.10513,-0.762334,0.21713,16,32765
0,-0,0,0,32765
1.22156,-0.854217,0.241278,12,32765
1.19455,-0.841087,0.236717,13,32765
1.23209,-0.873488,0.244709,12,32765
1.23732,-0.883147,0.246365,12,32765
0,-0,0,0,32765
1.14371,-0.827312,0.228855,13,32765
1.21294,-0.883199,0.243203,15,32765
1.13052,-0.828658,0.22727,14,32765
1.09614,-0.808796,0.220719,15,32765
1.07775,-0.800468,0.217487,15,32765
0,-0,0,0,32765
0,-0,0,0,32765
0.714895,-0.2351,0.106078,12,32765
0,-0,0,12,32765
0.469281,-0.157771,0.0698829,12,32765
0.318754,-0.108324,0.0475593,11,32765
0.34649,-0.119026,0.051746,12,32765
0.486402,-0.168888,0.0727332,12,32765
0.476496,-0.167229,0.0713149,13,32765
0.429278,-0.152254,0.0643372,14,32765
0.475389,-0.170339,0.071342,16,32765
0.623806,-0.225776,0.0937634,27,32765
0.530086,-0.193778,0.0797396,20,32765
0.501584,-0.185214,0.0755623,15,32765
0.398929,-0.148797,0.0601224,12,32765
0.648624,-0.244343,0.0978963,12,32765
0.96248,-0.366172,0.145428,11,32765
0.924308,-0.355091,0.139873,12,32765
1.13548,-0.440471,0.171969,11,32765
0.44255,-0.173338,0.0671088,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0.455822,-0.238766,0.0749508,12,32765
0.376259,-0.1987,0.0620279,12,32765
0.270766,-0.144156,0.0447789,12,32765
0.557993,-0.299434,0.0926442,12,32765
0.487362,-0.263614,0.0811576,13,32765
0.503844,-0.274692,0.0841724,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.55173,-0.893292,0.265088,11,32765
1.3177,-0.764336,0.225973,12,32765
1.16138,-0.678875,0.199809,12,32765
1.13352,-0.66765,0.195643,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.10134,-0.663513,0.191832,12,32765
1.16674,-0.70821,0.203861,14,32765
1.14747,-0.701713,0.201297,15,32765
1.14511,-0.705505,0.201438,14,32765
1.12593,-0.698868,0.198662,14,32765
1.13198,-0.70776,0.200491,15,32765
1.12129,-0.706155,0.199128,14,32765
1.13565,-0.720383,0.202341,14,32765
1.12495,-0.718723,0.201076,14,32765
1.12255,-0.722398,0.201311,13,32765
1.09527,-0.709909,0.196989,13,32765
1.06806,-0.697277,0.192739,14,32765
1.09056,-0.717034,0.19736,13,32765
1.21186,-0.802446,0.219966,13,32765
1.25856,-0.839284,0.229194,12,32765
1.43637,-0.964637,0.262348,12,32765
0,-0,0,0,32765
1.38096,-0.940579,0.253719,12,32765
1.27187,-0.872357,0.234365,12,32765
1.29342,-0.893322,0.23906,12,32765
1.1769,-0.818396,0.218236,13,32765
1.14188,-0.799498,0.212184,14,32765
1.22813,-0.865827,0.228977,13,32765
1.28982,-0.915577,0.241024,13,32765
1.19036,-0.850716,0.223002,13,32765
0,-0,0,0,32765
1.25699,-0.910428,0.236661,13,32765
1.09436,-0.797901,0.206463,15,32765
1.26716,-0.930034,0.239694,13,32765
1.24037,-0.916431,0.235002,13,32765
1.1185,-0.831841,0.212372,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0.423366,-0.140839,0.0585273,12,32765
0,-0,0,0,32765
0.272215,-0.0925343,0.0378978,12,32765
0.375044,-0.128831,0.0523908,12,32765
0.318422,-0.110525,0.0446264,12,32765
0.364822,-0.127961,0.0512941,13,32765
0.37373,-0.132451,0.0527475,14,32765
0.466598,-0.167096,0.0660704,16,32765
0.67108,-0.242824,0.0953305,40,32765
0.567846,-0.207612,0.0809214,23,32765
0.492765,-0.182004,0.0704093,15,32765
0.390002,-0.145509,0.0559056,13,32765
0.361692,-0.136288,0.0520027,13,32765
0.240822,-0.0916486,0.0347172,11,32765
0.462523,-0.177768,0.0668661,13,32765
0,-0,0,0,32765
0.51667,-0.20251,0.0751092,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
