x, y, z, intensity, ring
6.95668,-2.238,1.0991,22,32765
6.95884,-2.263,1.10153,13,32765
6.95158,-2.28501,1.10194,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
7.49317,-2.65615,1.19954,11,32765
7.53109,-2.69694,1.20718,11,32765
7.33639,-2.65373,1.1778,12,32765
7.32792,-2.67719,1.1774,11,32765
7.31913,-2.70101,1.17768,11,32765
7.29184,-2.7181,1.17382,12,32765
7.07008,-2.66167,1.13977,11,32765
7.1538,-2.71988,1.15455,11,32765
7.00644,-2.68989,1.13246,11,32765
7.01615,-2.71985,1.13499,11,32765
7.00724,-2.74272,1.13497,11,32765
6.92452,-2.73666,1.12365,11,32765
6.91546,-2.75933,1.12401,11,32765
6.82389,-2.74868,1.11033,11,32765
6.74154,-2.74091,1.09936,12,32765
6.69592,-2.74795,1.0935,12,32765
6.6503,-2.75468,1.08796,14,32765
6.59552,-2.75768,1.08038,13,32765
6.62262,-2.79501,1.0871,11,32765
6.57679,-2.8013,1.08232,12,32765
6.44925,-2.77229,1.06378,12,32765
6.3312,-2.74626,1.04613,15,32765
6.26771,-2.74326,1.03764,18,32765
6.25856,-2.76369,1.03868,19,32765
6.21335,-2.76796,1.033,19,32765
6.24016,-2.80453,1.03989,18,32765
6.16778,-2.79624,1.03054,33,32765
6.14039,-2.80828,1.02866,29,32765
6.13104,-2.82855,1.02886,30,32765
6.08555,-2.83205,1.02451,28,32765
6.04028,-2.83526,1.01924,31,32765
6.01293,-2.84646,1.01746,31,32765
5.99429,-2.86229,1.01695,29,32765
5.87765,-2.83097,0.99941,31,32765
5.86792,-2.85064,1.00066,31,32765
5.86713,-2.87442,1.00331,32,32765
5.77786,-2.85393,0.990866,30,32765
5.7597,-2.86798,0.990266,29,32765
5.69706,-2.86013,0.982674,30,32765
5.70502,-2.8879,0.98678,30,32765
5.62462,-2.87113,0.975903,29,32765
5.59708,-2.88096,0.974528,29,32765
5.49929,-2.85436,0.960914,28,32765
5.5683,-2.91395,0.975983,30,32765
5.5322,-2.91868,0.972105,32,32765
5.44368,-2.89538,0.95951,29,32765
5.39034,-2.88976,0.953728,29,32765
5.42408,-2.93098,0.962475,30,32765
5.37947,-2.92992,0.957545,31,32765
5.32639,-2.92371,0.950757,29,32765
5.3337,-2.9509,0.955349,30,32765
5.29793,-2.95379,0.952204,31,32765
5.23628,-2.94234,0.94357,15,32765
5.23501,-2.96437,0.946215,20,32765
5.12196,-2.92289,0.929051,31,32765
5.11209,-2.93983,0.929958,28,32765
5.05092,-2.92672,0.922254,29,32765
5.0239,-2.93356,0.920206,28,32765
5.014,-2.95012,0.921271,28,32765
5.02114,-2.97669,0.924968,32,32765
4.96016,-2.96293,0.916723,28,32765
4.90797,-2.95363,0.909875,31,32765
4.94024,-2.99543,0.918666,29,32765
4.8711,-2.97555,0.909326,30,32765
4.83591,-2.97609,0.9052,30,32765
4.80909,-2.98168,0.902849,30,32765
4.75726,-2.97108,0.896421,28,32765
