x, y, z, intensity, ring
0.997846,-0.321012,0.157652,13,32765
0.874557,-0.284404,0.138435,12,32765
0.883038,-0.290258,0.139976,14,32765
0.947743,-0.314969,0.150592,13,32765
0.899826,-0.302368,0.143135,13,32765
0.945632,-0.321197,0.150706,13,32765
0.935221,-0.321099,0.149187,13,32765
0.915471,-0.317698,0.14622,13,32765
1.11969,-0.392747,0.178999,12,32765
1.0811,-0.383225,0.173068,12,32765
1.024,-0.366704,0.164141,12,32765
0.799657,-0.289253,0.128379,11,32765
1.02164,-0.373246,0.164149,12,32765
0.936923,-0.345756,0.150755,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,48,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0.890178,-0.382654,0.146831,12,32765
0.780062,-0.338364,0.128893,12,32765
0,-0,0,0,32765
0.832063,-0.367427,0.138091,12,32765
0.866979,-0.386227,0.14414,12,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,11,32765
1.00538,-0.463833,0.168714,11,32765
0.708039,-0.329503,0.119199,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,11,32765
0,-0,0,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
4.05419,-2.03535,0.699298,15,32765
4.07375,-2.06215,0.704625,16,32765
4.08423,-2.08483,0.708637,15,32765
4.04185,-2.08044,0.703741,15,32765
4.00825,-2.08045,0.700379,15,32765
4.06241,-2.1259,0.712038,15,32765
4.14259,-2.18555,0.727927,15,32765
4.0217,-2.13906,0.708869,14,32765
4.12766,-2.21284,0.730318,16,32765
4.06806,-2.19823,0.721856,15,32765
4.09534,-2.23052,0.72897,15,32765
4.07924,-2.23913,0.728141,14,32765
4.09753,-2.26698,0.733931,17,32765
4.09856,-2.2851,0.73664,16,32765
4.03917,-2.26967,0.727853,14,32765
4.01437,-2.27317,0.725587,14,32765
4.09242,-2.33538,0.742307,14,32765
4.14448,-2.38338,0.753936,14,32765
4.06809,-2.35723,0.742797,15,32765
4.03447,-2.35582,0.738977,14,32765
4.03503,-2.37412,0.741396,15,32765
4.09508,-2.42769,0.754373,15,32765
4.12923,-2.46657,0.763152,16,32765
4.08716,-2.45966,0.757706,15,32765
4.05353,-2.45779,0.753777,14,32765
4.00307,-2.44531,0.747283,14,32765
4.33129,-2.66554,0.810745,18,32765
4.12088,-2.55498,0.773645,15,32765
4.15423,-2.59447,0.78279,14,32765
0,-0,0,0,32765
4.12875,-2.61602,0.782538,14,32765
4.08685,-2.60807,0.777023,15,32765
4.13629,-2.65877,0.788964,14,32765
4.06951,-2.63462,0.778435,14,32765
4.30882,-2.80969,0.826911,15,32765
0,-0,0,0,32765
4.3315,-2.86475,0.836034,17,32765
4.08375,-2.72004,0.790751,14,32765
4.28796,-2.87626,0.832707,16,32765
0,-0,0,0,32765
4.22814,-2.87631,0.825863,17,32765
0,-0,0,0,32765
4.21735,-2.9092,0.828606,15,32765
0,-0,0,0,32765
4.23095,-2.95865,0.835685,15,32765
0,-0,0,0,32765
0,-0,0,14,32765
0,-0,0,0,32765
4.21651,-3.02985,0.841839,16,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
4.30515,-3.17657,0.86688,14,32765
0,-0,0,0,32765
0.961471,-0.309449,0.142182,11,32765
1.04522,-0.340059,0.154869,12,32765
0.959465,-0.31553,0.142368,12,32765
1.12753,-0.374901,0.167721,12,32765
1.0418,-0.350252,0.15514,12,32765
1.07814,-0.366391,0.160862,12,32765
