x, y, z, intensity, ring
8.0016,-2.57415,1.26419,12,32765
7.97446,-2.59327,1.26229,12,32765
7.92856,-2.60615,1.25681,12,32765
7.8353,-2.60395,1.24499,12,32765
7.82661,-2.62997,1.24498,12,32765
7.7804,-2.64272,1.23996,12,32765
7.77169,-2.66833,1.23974,12,32765
7.76282,-2.69395,1.23989,12,32765
7.75386,-2.71977,1.23957,12,32765
7.78209,-2.75856,1.24579,12,32765
7.77313,-2.78362,1.24598,12,32765
7.72692,-2.79499,1.2405,12,32765
7.718,-2.8197,1.24007,12,32765
7.65309,-2.82425,1.23142,12,32765
7.57907,-2.82517,1.22006,12,32765
7.5698,-2.8498,1.22033,12,32765
7.56048,-2.8745,1.22019,12,32765
7.51415,-2.88481,1.21452,12,32765
7.46791,-2.89498,1.20807,12,32765
7.53209,-2.94816,1.21998,12,32765
7.40271,-2.92565,1.20125,12,32765
7.41139,-2.95721,1.20462,12,32765
7.41089,-2.98513,1.20584,12,32765
7.37356,-2.99787,1.20243,12,32765
7.3271,-3.00698,1.19657,12,32765
7.28062,-3.01577,1.19108,12,32765
7.34356,-3.07044,1.20291,12,32765
7.25117,-3.06028,1.19027,12,32765
7.32271,-3.11901,1.20507,12,32765
7.21226,-3.10028,1.18963,12,32765
7.13847,-3.09642,1.17952,12,32765
7.21874,-3.15951,1.19509,12,32765
7.13584,-3.15109,1.18428,12,32765
7.11645,-3.17028,1.18315,12,32765
7.09683,-3.18955,1.18265,12,32765
7.10421,-3.22077,1.187,12,32765
7.03942,-3.21945,1.17927,12,32765
7.08256,-3.26754,1.18853,12,32765
7.02662,-3.27,1.18294,12,32765
7.04252,-3.30571,1.18835,12,32765
6.99573,-3.31171,1.18376,12,32765
6.9309,-3.30952,1.17585,12,32765
6.97303,-3.35856,1.18566,12,32765
6.84591,-3.32575,1.16743,12,32765
6.87013,-3.36581,1.17483,12,32765
6.82354,-3.37044,1.17019,12,32765
6.81255,-3.39224,1.17128,12,32765
6.72165,-3.37451,1.1594,12,32765
6.75432,-3.41906,1.16827,12,32765
6.83932,-3.49119,1.18666,12,32765
6.68662,-3.44177,1.16423,12,32765
6.70089,-3.47804,1.17087,12,32765
6.6627,-3.48666,1.1678,12,32765
6.65087,-3.50887,1.16868,12,32765
6.63885,-3.53107,1.17017,12,32765
6.63561,-3.55734,1.17406,12,32765
6.59756,-3.56508,1.1707,12,32765
6.56816,-3.57734,1.16913,12,32765
6.52159,-3.57976,1.1641,12,32765
6.57852,-3.6396,1.17832,12,32765
6.53181,-3.64173,1.17397,12,32765
6.53674,-3.67309,1.17791,12,32765
6.39548,-3.62149,1.15597,12,32765
6.46036,-3.68667,1.17182,12,32765
6.44792,-3.70802,1.17296,12,32765
6.40125,-3.70917,1.16881,12,32765
6.37156,-3.7205,1.16705,12,32765
5.83973,-3.43596,1.07299,16,32765
5.80278,-3.44006,1.06896,18,32765
5.76566,-3.44408,1.06559,17,32765
5.74571,-3.45779,1.06518,18,32765
5.70027,-3.45627,1.06,18,32765
5.70542,-3.48521,1.06508,18,32765
5.66011,-3.48332,1.05948,17,32765
5.67355,-3.51765,1.06514,17,32765
5.65343,-3.53077,1.06529,18,32765
5.6335,-3.54379,1.06433,17,32765
5.62177,-3.56201,1.06552,18,32765
5.61005,-3.58012,1.06663,18,32765
5.60642,-3.60375,1.06938,18,32765
5.56139,-3.60046,1.06381,17,32765
5.54109,-3.61323,1.0634,18,32765
5.52098,-3.62574,1.06251,17,32765
5.53377,-3.65991,1.06809,18,32765
5.49704,-3.66138,1.06441,17,32765
5.48499,-3.67919,1.06516,17,32765
5.4728,-3.6971,1.06585,17,32765
5.45251,-3.70922,1.06501,18,32765
5.4159,-3.71012,1.06092,17,32765
5.45249,-3.76122,1.07128,13,32765
0,-0,0,0,32765
5.73565,-4.01086,1.13289,11,32765
5.83552,-4.10882,1.15639,12,32765
5.79,-4.10482,1.14997,12,32765
5.76076,-4.11179,1.14704,12,32765
5.7476,-4.13004,1.14753,12,32765
5.83054,-4.21755,1.16668,12,32765
5.83326,-4.24749,1.16961,12,32765
5.75609,-4.21915,1.15716,12,32765
5.67136,-4.18464,1.14198,12,32765
5.69782,-4.23189,1.1498,12,32765
8.03111,-2.58481,1.18764,13,32765
7.99449,-2.60099,1.18454,13,32765
7.99554,-2.62941,1.1864,13,32765
7.93968,-2.63993,1.18103,13,32765
7.93085,-2.66633,1.18102,13,32765
