x, y, z, intensity, ring
9.95964,-3.20406,1.57355,38,32765
9.98688,-3.24771,1.58084,39,32765
9.97646,-3.2793,1.58143,38,32765
9.98414,-3.31809,1.58643,38,32765
9.99181,-3.35754,1.5894,39,32765
9.98063,-3.39006,1.59062,38,32765
9.97881,-3.42612,1.59183,35,32765
10.3878,-3.6049,1.65915,14,32765
10.4878,-3.67873,1.67663,13,32765
10.3916,-3.68359,1.66354,11,32765
10.2959,-3.68704,1.65036,12,32765
10.1259,-3.66275,1.62564,12,32765
10.0771,-3.68156,1.61911,12,32765
10.0279,-3.70062,1.61353,12,32765
10.0622,-3.75078,1.61979,13,32765
10.0406,-3.77999,1.61865,13,32765
9.75098,-3.70733,1.57371,12,32765
9.77578,-3.75308,1.58008,13,32765
9.7636,-3.78492,1.57943,12,32765
9.71437,-3.80233,1.57345,12,32765
9.52696,-3.76518,1.54595,12,32765
9.53286,-3.8037,1.54944,12,32765
9.45623,-3.809,1.53864,11,32765
9.3887,-3.81716,1.53104,12,32765
9.4493,-3.87792,1.54315,11,32765
9.28119,-3.84444,1.51836,12,32765
9.1498,-3.82566,1.49879,12,32765
9.10041,-3.84073,1.49382,12,32765
9.08744,-3.87068,1.49548,12,32765
9.1107,-3.91635,1.50277,13,32765
9.02513,-3.91479,1.49126,12,32765
9.06644,-3.96821,1.50099,14,32765
9.07129,-4.00575,1.50549,20,32765
9.03103,-4.0232,1.50146,16,32765
9.04463,-4.06495,1.50724,19,32765
9.04908,-4.10251,1.51196,18,32765
8.99032,-4.11168,1.50609,15,32765
8.86891,-4.09167,1.4883,74,32765
8.88186,-4.13338,1.49527,62,32765
8.91276,-4.18359,1.50394,17,32765
10.1228,-4.79204,1.71289,13,32765
10.2224,-4.88123,1.73426,15,32765
10.2236,-4.92417,1.73837,15,32765
10.2422,-4.97567,1.7466,15,32765
10.2076,-5.00088,1.74555,14,32765
10.2087,-5.04253,1.75073,14,32765
7.99811,-3.98257,1.37512,13,32765
8.03772,-4.03522,1.38641,12,32765
7.85652,-3.977,1.35892,11,32765
7.49949,-3.82817,1.3012,12,32765
7.46863,-3.84429,1.30039,12,32765
7.49903,-3.89231,1.31034,12,32765
7.5995,-3.9769,1.332,12,32765
7.6035,-4.01145,1.33607,12,32765
7.54613,-4.01363,1.33009,12,32765
7.53255,-4.03819,1.33275,13,32765
7.59719,-4.10525,1.34808,13,32765
7.43581,-4.0499,1.32357,12,32765
7.42231,-4.07418,1.32488,11,32765
7.3306,-4.05569,1.31302,12,32765
7.28249,-4.06026,1.30889,13,32765
7.26879,-4.08444,1.30982,12,32765
7.25509,-4.10825,1.31134,12,32765
7.1553,-4.08324,1.29787,11,32765
7.22715,-4.15614,1.31471,12,32765
7.10206,-4.11524,1.29677,11,32765
7.08804,-4.13886,1.29829,11,32765
6.9549,-4.0921,1.27789,11,32765
6.97522,-4.13513,1.28494,11,32765
6.92727,-4.13797,1.28028,12,32765
6.87962,-4.14018,1.27539,12,32765
6.90789,-4.18848,1.28456,12,32765
6.77572,-4.139,1.26488,11,32765
6.83755,-4.20793,1.27987,11,32765
6.74784,-4.18371,1.26682,11,32765
6.62498,-4.13754,1.24836,11,32765
6.65322,-4.18525,1.25698,12,32765
6.67273,-4.22791,1.26471,12,32765
6.5839,-4.20159,1.25178,12,32765
6.56989,-4.22306,1.25315,11,32765
6.45652,-4.17997,1.23503,11,32765
6.44256,-4.20106,1.2364,12,32765
6.3875,-4.1948,1.22927,11,32765
6.49724,-4.29713,1.25405,12,32765
6.46662,-4.30719,1.25215,12,32765
6.34586,-4.25664,1.23234,12,32765
6.29904,-4.25525,1.22676,12,32765
6.31773,-4.29781,1.23401,11,32765
6.23847,-4.27361,1.22205,11,32765
6.15132,-4.24328,1.20858,11,32765
6.15386,-4.27397,1.21295,11,32765
6.12396,-4.2824,1.20959,11,32765
6.07765,-4.27931,1.20438,11,32765
6.0638,-4.29893,1.20435,11,32765
5.97769,-4.26663,1.19023,12,32765
5.96403,-4.28556,1.19074,11,32765
5.9905,-4.33326,1.19869,11,32765
5.90508,-4.29979,1.18401,11,32765
5.89144,-4.31836,1.18437,12,32765
5.80639,-4.28427,1.16917,11,32765
5.83254,-4.33194,1.17699,12,32765
10.0389,-3.23101,1.48455,52,32765
10.0096,-3.2566,1.48311,51,32765
10.0273,-3.29759,1.48789,51,32765
10.035,-3.33662,1.49272,52,32765
10.0895,-3.39208,1.50248,52,32765
10.0782,-3.42496,1.50371,52,32765
10.0576,-3.45498,1.50203,51,32765
10.2238,-3.54989,1.5288,21,32765
10.5296,-3.69544,1.57592,15,32765
10.312,-3.65741,1.54549,12,32765
10.3654,-3.71405,1.55554,12,32765
10.0926,-3.65286,1.51701,13,32765
10.0902,-3.68859,1.51785,14,32765
9.99452,-3.69056,1.50565,14,32765
10.0196,-3.73724,1.51005,15,32765
10.0259,-3.77684,1.5132,15,32765
9.9117,-3.77087,1.49763,12,32765
9.77918,-3.75686,1.47985,14,32765
9.7762,-3.79234,1.48061,14,32765
9.77298,-3.82788,1.48199,12,32765
9.68653,-3.83089,1.47166,12,32765
9.56348,-3.81859,1.45538,12,32765
9.50506,-3.8314,1.44803,12,32765
9.48324,-3.85839,1.448,12,32765
9.44303,-3.87818,1.44396,12,32765
9.35702,-3.87873,1.43337,12,32765
9.22534,-3.86015,1.41501,12,32765
9.21226,-3.8909,1.41604,12,32765
9.15358,-3.90186,1.4107,13,32765
9.1131,-3.92044,1.40779,14,32765
9.10916,-3.95436,1.40968,13,32765
9.12318,-3.99624,1.41463,14,32765
9.12795,-4.03403,1.41896,25,32765
9.0785,-4.04766,1.41381,19,32765
9.05593,-4.07339,1.41368,23,32765
9.06038,-4.11105,1.41821,22,32765
8.92951,-4.08731,1.40151,16,32765
8.91588,-4.11684,1.4018,52,32765
8.93775,-4.16296,1.40992,62,32765
8.9686,-4.21345,1.41814,17,32765
10.198,-4.83183,1.61716,15,32765
10.2082,-4.87876,1.62313,17,32765
10.1916,-4.91314,1.62421,18,32765
10.2459,-4.98194,1.63776,19,32765
10.2467,-5.02463,1.6426,18,32765
10.2212,-5.05333,1.64332,17,32765
7.98132,-3.97787,1.28655,14,32765
8.01216,-4.02612,1.29585,12,32765
7.91907,-4.01241,1.28445,12,32765
7.65844,-3.913,1.24616,12,32765
7.51289,-3.87075,1.2269,12,32765
7.53448,-3.91444,1.23496,12,32765
7.56488,-3.96259,1.24389,13,32765
7.54268,-3.98324,1.24344,13,32765
7.50283,-3.9945,1.24081,13,32765
7.56778,-4.06107,1.25649,15,32765
7.5541,-4.08601,1.25794,15,32765
7.48817,-4.08249,1.25098,13,32765
7.43986,-4.08792,1.24648,12,32765
7.42591,-4.11258,1.24857,13,32765
7.33437,-4.09335,1.23755,15,32765
7.33779,-4.12745,1.24141,13,32765
7.22066,-4.09299,1.22541,12,32765
7.18095,-4.10214,1.22311,12,32765
7.1328,-4.10618,1.21852,13,32765
7.11899,-4.1294,1.22084,12,32765
7.07076,-4.13315,1.21648,12,32765
7.02271,-4.13642,1.2121,12,32765
7.0259,-4.16966,1.21584,13,32765
6.96929,-4.16758,1.21009,12,32765
6.89609,-4.15461,1.20117,12,32765
6.94125,-4.21333,1.21283,12,32765
6.84261,-4.18448,1.20038,12,32765
6.86226,-4.22784,1.20715,12,32765
6.76398,-4.19842,1.19346,12,32765
6.68288,-4.1784,1.18364,13,32765
6.66917,-4.20004,1.18437,12,32765
6.61351,-4.19517,1.17834,12,32765
6.58302,-4.20586,1.17667,12,32765
6.5191,-4.19526,1.1691,12,32765
6.55505,-4.2487,1.17895,12,32765
6.49117,-4.23772,1.17137,12,32765
6.47724,-4.25875,1.1722,12,32765
6.41377,-4.24696,1.16417,12,32765
6.39973,-4.26773,1.16544,12,32765
6.29539,-4.22787,1.14983,13,32765
6.34688,-4.29277,1.16263,12,32765
6.25107,-4.25765,1.14849,12,32765
6.23708,-4.2779,1.14929,12,32765
6.17423,-4.26435,1.14117,12,32765
6.15236,-4.27824,1.14085,12,32765
6.1305,-4.29234,1.13917,12,32765
6.08411,-4.28926,1.13434,12,32765
6.07826,-4.31466,1.13583,13,32765
6.00809,-4.29382,1.12556,12,32765
6.01037,-4.32443,1.12908,12,32765
5.92465,-4.29119,1.11547,12,32765
5.91115,-4.30983,1.1152,12,32765
5.86558,-4.30506,1.10953,12,32765
5.82022,-4.30018,1.1027,12,32765
5.78287,-4.3008,1.09801,12,32765
10.0641,-3.20433,1.36728,40,32765
10.072,-3.24206,1.37545,41,32765
10.0517,-3.27117,1.3777,39,32765
10.0406,-3.30331,1.38199,39,32765
10.0761,-3.35196,1.39295,37,32765
10.4875,-3.52716,1.45525,15,32765
10.5507,-3.5865,1.46887,13,32765
10.4918,-3.60406,1.46563,11,32765
10.3581,-3.59532,1.45167,11,32765
10.2057,-3.57961,1.43492,12,32765
10.1374,-3.59275,1.43078,12,32765
10.1625,-3.63936,1.43901,12,32765
10.1128,-3.65922,1.43658,13,32765
10.0164,-3.66215,1.4274,13,32765
10.0041,-3.69502,1.42944,12,32765
9.9172,-3.70008,1.4216,13,32765
9.78424,-3.68678,1.40674,12,32765
9.71624,-3.69767,1.4007,12,32765
9.79624,-3.76513,1.41622,11,32765
9.62631,-3.73665,1.39571,11,32765
