x, y, z, intensity, ring
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
16.2069,-5.92104,2.604,12,32765
16.1225,-5.94974,2.59418,12,32765
16.1032,-6.00262,2.59226,12,32765
16.4814,-6.20476,2.65697,13,32765
16.2855,-6.19177,2.62832,12,32765
15.9237,-6.11338,2.57378,12,32765
16.1989,-6.27961,2.62046,12,32765
16.2796,-6.37206,2.63683,12,32765
16.4791,-6.51275,2.67408,12,32765
16.1361,-6.43844,2.6227,12,32765
16.4544,-6.62787,2.67733,12,32765
16.7073,-6.79269,2.7245,12,32765
16.4105,-6.73474,2.67997,11,32765
16.306,-6.75425,2.66759,12,32765
16.2471,-6.79312,2.66136,12,32765
16.6522,-7.02788,2.73344,12,32765
16.301,-6.94319,2.68259,12,32765
16.3684,-7.03616,2.69989,12,32765
16.2725,-7.05843,2.68877,12,32765
16.5931,-7.26251,2.74706,12,32765
16.4785,-7.27665,2.73479,13,32765
16.3552,-7.28601,2.71914,12,32765
16.7186,-7.51388,2.78606,12,32765
16.4594,-7.46207,2.75011,12,32765
16.6051,-7.59427,2.78174,12,32765
16.6247,-7.66981,2.78981,12,32765
16.6882,-7.76625,2.80947,12,32765
16.7428,-7.85893,2.82517,12,32765
16.9845,-8.0403,2.87397,12,32765
16.6092,-7.93093,2.8178,12,32765
16.8136,-8.09829,2.85892,12,32765
16.5813,-8.05522,2.82761,12,32765
17.0244,-8.3406,2.91127,12,32765
16.8462,-8.32105,2.88901,13,32765
17.0491,-8.4894,2.93125,12,32765
16.9057,-8.48726,2.91603,13,32765
16.8329,-8.52086,2.91154,12,32765
16.733,-8.5415,2.90327,12,32765
17.046,-8.77404,2.96795,13,32765
17.1995,-8.92727,3.00535,12,32765
17.5366,-9.1771,3.07373,12,32765
17.1385,-9.04191,3.01153,12,32765
17.3779,-9.24295,3.06305,12,32765
17.1899,-9.21548,3.04145,12,32765
17.6456,-9.53507,3.13113,12,32765
17.3531,-9.45135,3.08886,12,32765
17.5814,-9.65062,3.13827,12,32765
14.0993,-7.80051,2.5254,12,32765
13.892,-7.74528,2.49682,15,32765
13.7108,-7.7043,2.47066,12,32765
13.5388,-7.66646,2.44711,12,32765
13.1095,-7.48104,2.37787,12,32765
12.8273,-7.37665,2.33346,11,32765
12.6487,-7.32919,2.30954,12,32765
12.419,-7.25173,2.27474,12,32765
12.1221,-7.13238,2.22732,11,32765
11.9879,-7.10678,2.20834,12,32765
11.7094,-6.99453,2.16409,13,32765
11.4407,-6.88502,2.12095,15,32765
11.3499,-6.88181,2.11058,26,32765
11.1327,-6.80053,2.07823,12,32765
11.009,-6.77514,2.06071,13,32765
11.0198,-6.83236,2.06883,13,32765
10.8881,-6.80001,2.05167,13,32765
10.8324,-6.81417,2.04654,14,32765
10.7348,-6.80165,2.0346,14,32765
0,-0,0,0,32765
9.07824,-5.83541,1.7316,11,32765
8.95127,-5.79508,1.71224,12,32765
8.9071,-5.80814,1.70937,14,32765
8.6322,-5.66894,1.66127,13,32765
8.42418,-5.57156,1.62598,12,32765
8.414,-5.60427,1.62923,14,32765
8.38736,-5.62603,1.62879,14,32765
0,-0,0,0,32765
7.90124,-5.37504,1.54331,11,32765
7.85916,-5.38385,1.53953,12,32765
7.73588,-5.33634,1.51991,14,32765
7.77544,-5.40018,1.53257,11,32765
0,-0,0,0,32765
8.20039,-5.77395,1.62503,11,32765
8.31859,-5.89747,1.65219,13,32765
8.30771,-5.9297,1.65416,15,32765
8.15245,-5.85809,1.62766,17,32765
8.10197,-5.86061,1.62119,17,32765
8.01176,-5.83376,1.60642,16,32765
7.86587,-5.76559,1.58129,19,32765
7.83187,-5.77879,1.57702,37,32765
7.79786,-5.79162,1.57358,36,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,11,32765
14.303,-5.22862,2.15157,13,32765
14.1837,-5.23744,2.13673,13,32765
14.2037,-5.29788,2.14064,13,32765
14.1863,-5.34412,2.14113,14,32765
14.2984,-5.43977,2.16045,14,32765
14.2159,-5.4613,2.15124,14,32765
14.2166,-5.51483,2.15311,14,32765
14.18,-5.55403,2.15028,14,32765
14.1431,-5.59339,2.14874,14,32765
14.0786,-5.62141,2.14249,13,32765
14.1061,-5.68601,2.14897,14,32765
14.2615,-5.8025,2.1776,13,32765
14.0867,-5.7853,2.15404,13,32765
14.1956,-5.88444,2.17458,13,32765
14.2582,-5.96604,2.18696,13,32765
14.1194,-5.96348,2.17032,13,32765
14.3816,-6.13038,2.21642,13,32765
14.2699,-6.1389,2.20442,13,32765
14.304,-6.20949,2.21361,14,32765
14.2833,-6.25654,2.21476,14,32765
14.2262,-6.28717,2.21149,14,32765
14.3954,-6.4182,2.24181,13,32765
14.2565,-6.41265,2.22552,13,32765
14.163,-6.42633,2.21693,14,32765
14.2134,-6.50591,2.23084,13,32765
14.2726,-6.59027,2.24401,13,32765
14.4386,-6.72511,2.27767,12,32765
14.434,-6.78108,2.28233,12,32765
14.456,-6.84933,2.2924,12,32765
14.4862,-6.92332,2.30334,13,32765
14.632,-7.05377,2.33187,13,32765
14.6522,-7.12447,2.34209,13,32765
14.477,-7.09898,2.32072,13,32765
14.5777,-7.20713,2.34373,13,32765
14.7136,-7.33324,2.37176,13,32765
14.7774,-7.42566,2.39002,13,32765
14.7346,-7.46568,2.3899,13,32765
14.8586,-7.59184,2.41775,12,32765
14.7179,-7.58287,2.40353,12,32765
14.9987,-7.79239,2.45841,13,32765
14.9106,-7.8104,2.45175,12,32765
15.0416,-7.94337,2.47968,12,32765
14.9533,-7.96111,2.47295,13,32765
15.0397,-8.07068,2.49705,12,32765
15.2736,-8.26147,2.54342,12,32765
15.1327,-8.25024,2.52807,12,32765
15.3306,-8.4236,2.5685,13,32765
14.1508,-7.83691,2.37926,13,32765
13.8913,-7.75278,2.34391,22,32765
13.7271,-7.72138,2.32235,14,32765
13.6495,-7.73716,2.31645,15,32765
13.606,-7.77248,2.31747,15,32765
13.1597,-7.57571,2.24812,13,32765
12.7492,-7.3952,2.18636,13,32765
12.3824,-7.23801,2.13032,13,32765
12.1534,-7.15841,2.09764,14,32765
11.9508,-7.09245,2.06811,14,32765
11.6551,-6.96966,2.0237,16,32765
11.5217,-6.94137,2.00686,17,32765
11.3123,-6.86655,1.97657,16,32765
11.1034,-6.79011,1.94784,14,32765
11.0891,-6.83198,1.95069,16,32765
10.9736,-6.81135,1.93622,15,32765
10.9006,-6.81546,1.93065,17,32765
10.8698,-6.84549,1.93036,20,32765
10.8722,-6.89661,1.93712,25,32765
8.97458,-5.73381,1.60414,11,32765
9.07185,-5.83805,1.62689,11,32765
8.98622,-5.82449,1.6162,15,32765
8.85084,-5.77821,1.59719,18,32765
8.58399,-5.64393,1.55346,14,32765
8.42529,-5.57891,1.52929,14,32765
8.44798,-5.63363,1.53845,19,32765
8.31451,-5.58387,1.51862,12,32765
7.86195,-5.3175,1.44016,11,32765
7.86899,-5.35963,1.44575,12,32765
7.778,-5.3348,1.43323,16,32765
7.73609,-5.34308,1.42985,14,32765
7.65393,-5.3224,1.41928,11,32765
7.77447,-5.44339,1.44466,11,32765
8.21719,-5.79306,1.53204,12,32765
8.31931,-5.90547,1.5546,15,32765
8.26012,-5.90328,1.54745,20,32765
8.13688,-5.85443,1.52856,20,32765
8.04631,-5.8279,1.51493,20,32765
7.96407,-5.80663,1.50251,19,32765
7.85796,-5.76738,1.4864,36,32765
7.87956,-5.82169,1.49287,48,32765
7.86122,-5.84649,1.49263,48,32765
3.68543,-1.17342,0.500695,11,32765
3.6248,-1.16678,0.495006,11,32765
3.63031,-1.18143,0.497573,12,32765
3.61688,-1.18993,0.497826,12,32765
3.62213,-1.20495,0.500734,12,32765
3.5898,-1.20733,0.498124,12,32765
3.63267,-1.23485,0.50574,12,32765
3.66605,-1.25933,0.51212,12,32765
3.65249,-1.26779,0.511891,11,32765
3.64822,-1.27961,0.512941,11,32765
12.4265,-4.40401,1.75386,11,32765
12.6075,-4.51494,1.78522,11,32765
13.114,-4.74519,1.86292,12,32765
13.0139,-4.75807,1.85456,13,32765
12.9978,-4.80078,1.85721,12,32765
13.1022,-4.8884,1.87816,13,32765
13.1693,-4.9623,1.89343,12,32765
13.1526,-5.00542,1.89609,12,32765
13.2559,-5.09483,1.91638,12,32765
13.451,-5.22127,1.95025,12,32765
13.415,-5.25803,1.95016,12,32765
13.3327,-5.27645,1.94421,12,32765
13.2319,-5.28737,1.93492,12,32765
13.3612,-5.38982,1.95928,12,32765
13.398,-5.4563,1.97046,13,32765
13.3518,-5.48967,1.96925,12,32765
13.333,-5.53384,1.97277,13,32765
13.3139,-5.57864,1.97582,12,32765
13.4321,-5.68038,1.99784,12,32765
13.3766,-5.70866,1.995,12,32765
13.476,-5.80303,2.01427,12,32765
13.6108,-5.91497,2.03927,12,32765
13.5904,-5.96036,2.04334,13,32765
13.5156,-5.98177,2.03818,12,32765
13.6853,-6.11195,2.06719,13,32765
13.5294,-6.09526,2.05057,12,32765
13.7796,-6.26212,2.09426,12,32765
13.6057,-6.23725,2.07238,12,32765
13.7013,-6.33624,2.09404,12,32765
13.7156,-6.39891,2.10132,12,32765
13.6579,-6.42807,2.09734,12,32765
13.8417,-6.5712,2.13246,12,32765
13.9534,-6.68108,2.1562,12,32765
13.8952,-6.71023,2.15264,12,32765
13.9526,-6.79549,2.16689,12,32765
13.9651,-6.85905,2.17542,12,32765
14.0133,-6.9402,2.18756,12,32765
14.1052,-7.04355,2.20853,12,32765
14.1615,-7.12959,2.22299,12,32765
13.8726,-7.04167,2.1841,11,32765
14.0338,-7.18259,2.21544,12,32765
14.0885,-7.27028,2.23084,12,32765
14.3795,-7.48231,2.28546,12,32765
14.2488,-7.47543,2.27002,12,32765
14.459,-7.64842,2.31269,13,32765
14.215,-7.57966,2.27922,12,32765
14.6343,-7.86558,2.3531,12,32765
14.3471,-7.77113,2.31524,12,32765
14.6164,-7.97911,2.36768,12,32765
14.4081,-7.92662,2.33843,12,32765
13.9315,-7.72333,2.26981,13,32765
13.8362,-7.73104,2.26082,13,32765
13.7584,-7.74692,2.25719,13,32765
13.7322,-7.79211,2.26088,13,32765
13.7233,-7.84733,2.26524,13,32765
14.8548,-8.55905,2.46188,11,32765
12.4121,-7.20639,2.06334,12,32765
12.2766,-7.18211,2.04905,12,32765
11.9197,-7.02652,1.99721,12,32765
11.794,-7.00516,1.98217,13,32765
11.5921,-6.93671,1.95635,17,32765
11.3823,-6.86221,1.92822,14,32765
11.1731,-6.78648,1.89977,13,32765
11.0663,-6.77064,1.88879,13,32765
11.0181,-6.79119,1.88889,13,32765
10.9286,-6.78456,1.88016,13,32765
10.8638,-6.79383,1.87751,15,32765
10.858,-6.83934,1.88378,16,32765
10.86,-6.89043,1.89259,11,32765
8.87794,-5.6741,1.55215,11,32765
