x, y, z, intensity, ring
2.28752,-0.735904,0.36141,17,32765
2.29454,-0.746178,0.363207,13,32765
2.39548,-0.787402,0.379722,11,32765
2.46788,-0.820168,0.392135,12,32765
0,-0,0,0,32765
2.44366,-0.830023,0.389447,12,32765
2.45028,-0.841278,0.39087,12,32765
2.45683,-0.852597,0.392408,12,32765
0,-0,0,43,32765
2.32997,-0.825916,0.372991,13,32765
2.26212,-0.810083,0.362602,14,32765
2.43616,-0.881212,0.391108,14,32765
2.54481,-0.929722,0.408881,15,32765
2.56958,-0.948262,0.413457,14,32765
2.52018,-0.939421,0.405693,13,32765
2.48933,-0.93716,0.401305,12,32765
2.48627,-0.945281,0.401259,12,32765
2.45548,-0.942701,0.396884,13,32765
2.32335,-0.900661,0.375843,14,32765
2.28357,-0.893818,0.369872,16,32765
2.2438,-0.88678,0.364104,19,32765
2.25005,-0.89779,0.365715,17,32765
2.29297,-0.923617,0.373095,19,32765
2.28077,-0.927292,0.37193,19,32765
2.23197,-0.915984,0.3645,19,32765
2.28376,-0.945974,0.373613,19,32765
2.28061,-0.953554,0.373576,19,32765
2.24094,-0.945765,0.367848,18,32765
2.27413,-0.968637,0.374245,19,32765
2.23453,-0.960541,0.368576,19,32765
2.3039,-0.999354,0.380684,18,32765
2.32775,-1.01881,0.385368,16,32765
2.38766,-1.05436,0.39626,15,32765
2.33904,-1.04201,0.388877,13,32765
2.35359,-1.05778,0.392212,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.49665,-1.17191,0.421285,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.49355,-1.20102,0.423992,11,32765
2.53388,-1.23096,0.432101,11,32765
0,-0,0,0,32765
2.756,-1.36131,0.472637,12,32765
2.53038,-1.25997,0.435048,12,32765
2.58797,-1.29925,0.446393,12,32765
2.52185,-1.27657,0.436197,12,32765
2.69348,-1.37491,0.467334,12,32765
2.53055,-1.30254,0.440603,12,32765
0,-0,0,0,32765
2.55651,-1.33785,0.448093,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.49053,-1.33517,0.440656,12,32765
0,-0,0,0,32765
2.5162,-1.37045,0.447884,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.63171,-1.46727,0.473,12,32765
2.82484,-1.58732,0.509031,13,32765
2.96565,-1.67932,0.536033,15,32765
2.97708,-1.6989,0.540001,16,32765
2.99704,-1.72352,0.545202,16,32765
2.99124,-1.73326,0.546174,15,32765
3.0621,-1.78803,0.560873,16,32765
2.97945,-1.75304,0.547445,15,32765
3.02458,-1.79306,0.557172,16,32765
2.96762,-1.77269,0.548467,16,32765
2.96171,-1.78236,0.549063,15,32765
2.98103,-1.8075,0.55434,16,32765
2.9412,-1.79666,0.549057,14,32765
2.96042,-1.82189,0.55414,16,32765
2.88713,-1.79005,0.542024,16,32765
2.98166,-1.86216,0.561841,16,32765
2.9672,-1.86654,0.560587,16,32765
2.936,-1.86028,0.556471,16,32765
2.89658,-1.84849,0.550721,15,32765
2.93195,-1.88463,0.559245,15,32765
2.8843,-1.86731,0.551722,15,32765
2.91941,-1.90369,0.560268,15,32765
2.8719,-1.88603,0.552697,15,32765
2.85747,-1.88986,0.551528,15,32765
2.85944,-1.90458,0.553685,15,32765
2.84498,-1.90834,0.552484,14,32765
2.85502,-1.92868,0.556027,15,32765
2.77523,-1.88793,0.542072,14,32765
2.79346,-1.91364,0.547212,15,32765
2.77094,-1.91144,0.544421,14,32765
2.82964,-1.96524,0.557734,16,32765
2.83951,-1.98563,0.560852,15,32765
2.81687,-1.98337,0.558204,15,32765
2.79434,-1.98105,0.554994,16,32765
2.84422,-2.03009,0.566319,15,32765
2.83773,-2.0391,0.566561,15,32765
2.7913,-2.0191,0.558535,15,32765
2.80092,-2.03949,0.561606,16,32765
2.79445,-2.0483,0.561774,16,32765
2.79596,-2.06302,0.562992,16,32765
2.80533,-2.08357,0.566106,15,32765
2.46023,-0.791825,0.363819,11,32765
2.32584,-0.756708,0.344618,13,32765
2.25756,-0.742422,0.334984,15,32765
2.24566,-0.746677,0.334044,14,32765
2.57166,-0.864585,0.382958,12,32765
2.4469,-0.831549,0.365088,12,32765
2.54717,-0.875003,0.380403,11,32765
2.6565,-0.922387,0.397235,12,32765
2.53197,-0.888611,0.378948,12,32765
2.50101,-0.887046,0.374834,12,32765
2.49812,-0.895113,0.374895,12,32765
2.28108,-0.825599,0.342866,13,32765
2.31564,-0.846506,0.348336,15,32765
2.55436,-0.94322,0.384808,16,32765
2.60696,-0.972374,0.392893,14,32765
2.5111,-0.945955,0.378998,13,32765
2.48949,-0.947119,0.376156,13,32765
2.62504,-1.00846,0.397238,12,32765
2.47405,-0.959724,0.374696,13,32765
2.26807,-0.888356,0.343933,15,32765
2.2651,-0.895817,0.344133,16,32765
2.28972,-0.91426,0.348451,15,32765
2.32346,-0.936563,0.353964,13,32765
2.39374,-0.973925,0.365501,12,32765
2.38136,-0.978009,0.364141,12,32765
2.43301,-1.00855,0.372705,12,32765
2.42051,-1.01281,0.371265,12,32765
2.38971,-1.00932,0.367328,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.57926,-1.11968,0.399152,11,32765
2.57553,-1.12816,0.39936,12,32765
2.58082,-1.14057,0.401194,12,32765
2.54994,-1.13689,0.397105,12,32765
2.71768,-1.22242,0.424244,11,32765
2.56936,-1.16582,0.40218,12,32765
2.50242,-1.14544,0.392763,12,32765
2.40873,-1.11221,0.378713,12,32765
2.53057,-1.17867,0.399194,12,32765
2.65205,-1.24593,0.419349,12,32765
2.63894,-1.25034,0.418476,12,32765
0,-0,0,0,32765
2.49662,-1.20357,0.397882,12,32765
2.5637,-1.24657,0.409795,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.60434,-1.298,0.419806,12,32765
2.49385,-1.25316,0.403343,12,32765
2.55141,-1.29274,0.41383,12,32765
2.48525,-1.26981,0.404392,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.6648,-1.39586,0.438174,12,32765
2.57256,-1.35855,0.424098,12,32765
2.58538,-1.37645,0.427566,12,32765
2.56328,-1.37553,0.425584,12,32765
2.73271,-1.47812,0.455062,12,32765
2.85801,-1.55817,0.477461,13,32765
2.89617,-1.59134,0.485225,15,32765
2.9167,-1.61531,0.490405,17,32765
2.98904,-1.6682,0.504349,18,32765
2.96616,-1.66844,0.501815,16,32765
2.93474,-1.66354,0.498052,16,32765
2.9033,-1.65852,0.49451,16,32765
2.88913,-1.6632,0.493561,16,32765
2.90065,-1.68253,0.497434,15,32765
2.87783,-1.68221,0.495115,16,32765
2.86363,-1.68669,0.494255,16,32765
