x, y, z, intensity, ring
1.54384,-0.49666,0.243915,19,32765
1.53283,-0.498471,0.242634,19,32765
1.52183,-0.500232,0.241235,18,32765
1.54829,-0.514554,0.246016,19,32765
1.54658,-0.519695,0.246014,18,32765
1.52612,-0.518367,0.243218,19,32765
1.49635,-0.513758,0.238699,18,32765
1.50399,-0.521932,0.240219,18,32765
1.50225,-0.526935,0.240157,19,32765
1.51914,-0.538497,0.24319,19,32765
1.49877,-0.536721,0.240243,17,32765
1.53423,-0.554962,0.246309,16,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.24256,-1.06161,0.379467,12,32765
2.06054,-0.983912,0.349577,13,32765
2.04827,-0.98655,0.348279,12,32765
2.03599,-0.989086,0.347197,13,32765
1.935,-0.947993,0.330896,16,32765
2.08251,-1.02864,0.357137,17,32765
2.22071,-1.10578,0.381808,14,32765
0,-0,0,0,32765
2.05451,-1.04,0.355363,13,32765
0,-0,0,0,32765
2.22301,-1.14424,0.387057,13,32765
0,-0,0,18,32765
0,-0,0,0,32765
5.43606,-2.86796,0.955212,18,32765
0,-0,0,0,32765
5.43388,-2.9131,0.961431,17,32765
0,-0,0,0,32765
5.4402,-2.963,0.968356,16,32765
0,-0,0,0,32765
5.28184,-2.9222,0.946059,17,32765
0,-0,0,0,32765
5.29657,-2.97622,0.954434,20,32765
0,-0,0,0,32765
5.23349,-2.98654,0.949281,16,32765
0,-0,0,0,32765
5.23894,-3.03567,0.956585,17,32765
0,-0,0,0,32765
5.20979,-3.06532,0.957246,18,32765
0,-0,0,0,32765
5.04495,-3.01357,0.932393,16,32765
0,-0,0,0,32765
4.99935,-3.03127,0.929658,17,32765
0,-0,0,0,32765
5.0798,-3.12619,0.950854,16,32765
0,-0,0,0,32765
4.94152,-3.08616,0.931142,17,32765
0,-0,0,0,32765
5.06293,-3.20793,0.959596,17,32765
0,-0,0,0,32765
4.98348,-3.20333,0.950559,17,32765
0,-0,0,0,32765
4.84639,-3.16023,0.930077,15,32765
0,-0,0,0,32765
4.83382,-3.19697,0.932989,18,32765
0,-0,0,0,32765
4.79629,-3.21723,0.931421,16,32765
0,-0,0,0,32765
4.79951,-3.265,0.937466,17,32765
0,-0,0,0,32765
4.79429,-3.30718,0.941961,17,32765
0,-0,0,0,32765
4.71634,-3.29807,0.931557,16,32765
0,-0,0,0,32765
4.73508,-3.35693,0.940451,17,32765
0,-0,0,0,32765
4.62533,-3.32362,0.923462,14,32765
0,-0,0,0,32765
4.53255,-3.30038,0.90881,16,32765
0,-0,0,0,32765
4.40841,-3.25277,0.887673,17,32765
0,-0,0,0,32765
1.54589,-0.497545,0.228607,20,32765
1.53487,-0.499366,0.22742,20,32765
1.52386,-0.501135,0.226114,19,32765
1.55035,-0.515488,0.230616,19,32765
1.53924,-0.517489,0.229216,19,32765
1.54689,-0.525692,0.230802,20,32765
1.54516,-0.530792,0.230759,20,32765
1.53404,-0.532646,0.229389,20,32765
1.55095,-0.544315,0.232123,18,32765
1.52114,-0.53951,0.227978,18,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.00428,-0.925459,0.315123,12,32765
2.02804,-0.944608,0.319921,13,32765
2.07864,-0.976543,0.328679,12,32765
2.16483,-1.0257,0.343292,12,32765
2.01843,-0.964654,0.320935,13,32765
2.00621,-0.967153,0.319726,15,32765
1.98508,-0.965223,0.317306,17,32765
2.124,-1.04153,0.340486,15,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.1578,-1.0843,0.348992,12,32765
2.13647,-1.0825,0.346529,12,32765
2.25611,-1.15274,0.367108,12,32765
2.25211,-1.16032,0.367784,12,32765
2.27439,-1.18163,0.372791,13,32765
0,-0,0,13,32765
5.16263,-2.72634,0.851081,17,32765
5.13581,-2.73431,0.849355,18,32765
5.10912,-2.74169,0.848274,18,32765
5.06508,-2.7397,0.843459,19,32765
5.01238,-2.73271,0.83737,18,32765
5.02928,-2.7634,0.842607,19,32765
5.04581,-2.79445,0.848386,19,32765
4.97597,-2.77712,0.83961,18,32765
5.06144,-2.84702,0.856294,19,32765
4.95721,-2.80996,0.841284,18,32765
