x, y, z, intensity, ring
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,62,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
3.18656,-1.79057,0.574212,12,32765
3.18055,-1.80101,0.574876,13,32765
3.19157,-1.8213,0.578906,13,32765
3.18543,-1.83185,0.579471,13,32765
3.11944,-1.80754,0.569582,13,32765
3.22416,-1.88266,0.590557,12,32765
3.13268,-1.8432,0.575599,12,32765
3.02458,-1.79306,0.557172,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
13.9669,-8.91311,2.65549,16,32765
13.8956,-8.93196,2.65047,18,32765
13.7999,-8.93409,2.6397,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
13.9827,-9.24781,2.69883,14,32765
13.9275,-9.2766,2.69683,14,32765
13.8969,-9.32171,2.69873,12,32765
13.997,-9.4555,2.72597,12,32765
13.9088,-9.46184,2.71674,13,32765
14.0569,-9.62957,2.75361,12,32765
14.0416,-9.68612,2.75883,14,32765
14.0266,-9.74172,2.7647,13,32765
14.1814,-9.91684,2.80106,14,32765
14.1328,-9.95096,2.80062,13,32765
14.2052,-10.0708,2.82135,12,32765
13.9881,-9.98415,2.7852,13,32765
11.1906,-8.04119,2.23423,14,32765
11.0532,-7.99542,2.21174,12,32765
11.092,-8.07662,2.22402,12,32765
11.0345,-8.08817,2.21829,13,32765
10.8741,-8.02349,2.18959,13,32765
10.5715,-7.85165,2.13329,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.99155,-1.64375,0.501206,11,32765
2.79554,-1.54821,0.470032,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.73481,-1.57436,0.467199,12,32765
2.72096,-1.5783,0.46662,12,32765
2.79244,-1.6323,0.480423,12,32765
2.75283,-1.62144,0.475132,13,32765
2.78995,-1.65575,0.482804,13,32765
2.74188,-1.63962,0.476078,14,32765
2.62627,-1.58222,0.457446,13,32765
2.85766,-1.7346,0.499313,13,32765
2.75054,-1.68205,0.48252,13,32765
2.8291,-1.74301,0.49767,13,32765
2.80642,-1.74195,0.495174,13,32765
2.97669,-1.86115,0.527216,13,32765
2.80323,-1.76539,0.497821,13,32765
0,-0,0,0,32765
2.94153,-1.87933,0.525777,12,32765
12.8303,-8.25674,2.30091,13,32765
12.8529,-8.33068,2.31164,13,32765
0,-0,0,0,32765
3.01555,-1.98271,0.54573,13,32765
3.05025,-2.01976,0.553656,12,32765
12.5362,-8.35993,2.28295,14,32765
12.4759,-8.37856,2.27868,14,32765
12.3744,-8.36952,2.26675,13,32765
12.4123,-8.45408,2.28047,14,32765
12.4579,-8.54463,2.29558,14,32765
12.3891,-8.55679,2.28986,14,32765
12.3697,-8.60163,2.29373,14,32765
12.4149,-8.69242,2.30694,14,32765
12.4753,-8.79498,2.32593,14,32765
12.4306,-8.82388,2.32287,14,32765
11.7025,-8.36346,2.19235,12,32765
11.1782,-8.04262,2.09989,16,32765
10.9926,-7.96189,2.06965,13,32765
10.9596,-7.99066,2.06764,13,32765
10.9422,-8.03105,2.06981,13,32765
10.9169,-8.06577,2.06832,13,32765
10.5504,-7.84645,2.00323,13,32765
0,-0,0,0,32765
2.60533,-0.838622,0.355786,12,32765
2.68737,-0.874563,0.368333,12,32765
2.70324,-0.889352,0.372073,12,32765
2.51197,-0.835642,0.347262,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.64406,-0.908261,0.369355,12,32765
2.6504,-0.919959,0.371449,12,32765
2.66601,-0.935096,0.374842,12,32765
2.60677,-0.923849,0.367914,12,32765
2.60362,-0.932397,0.368673,12,32765
2.48859,-0.900472,0.353517,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.69188,-1.03461,0.389161,12,32765
2.63292,-1.02202,0.381744,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.6649,-1.075,0.390777,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,23,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,0,32765
2.67267,-1.44766,0.431298,12,32765
0,-0,0,0,32765
2.70639,-1.48893,0.439247,13,32765
2.58888,-1.43522,0.421797,12,32765
2.67909,-1.49695,0.43776,13,32765
2.68267,-1.51053,0.440117,13,32765
2.7034,-1.534,0.445088,13,32765
2.69826,-1.54293,0.445388,13,32765
2.73595,-1.57641,0.45343,13,32765
2.68786,-1.56056,0.446819,14,32765
2.68258,-1.56937,0.447739,13,32765
2.62609,-1.54805,0.440015,13,32765
2.68896,-1.59714,0.451923,13,32765
2.83646,-1.69733,0.478697,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.80245,-1.71461,0.47832,13,32765
0,-0,0,124,32765
2.69853,-1.67526,0.464255,12,32765
2.75159,-1.72075,0.475539,12,32765
2.92169,-1.84035,0.506892,12,32765
2.64817,-1.6802,0.461502,12,32765
2.75925,-1.7635,0.482406,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.86558,-1.87135,0.508045,13,32765
2.97495,-1.9568,0.529718,14,32765
3.00956,-1.99379,0.538393,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
12.4766,-8.62388,2.29756,18,32765
0,-0,0,0,32765
12.6139,-8.83869,2.34592,13,32765
12.4633,-8.7932,2.33049,13,32765
12.6591,-8.99372,2.38003,13,32765
11.1893,-8.00564,2.11576,13,32765
11.1453,-8.03083,2.12071,13,32765
10.9823,-7.96823,2.10003,12,32765
11.0589,-8.07904,2.12842,12,32765
10.8404,-7.97426,2.09769,12,32765
10.6306,-7.87347,2.07165,12,32765
2.45022,-0.780699,0.308273,12,32765
2.43813,-0.785374,0.308438,12,32765
2.51101,-0.81777,0.318887,12,32765
2.45166,-0.807183,0.312742,12,32765
2.49594,-0.830932,0.319867,12,32765
2.70947,-0.911945,0.348604,12,32765
2.57484,-0.875938,0.332435,12,32765
2.54377,-0.874486,0.329596,12,32765
2.56898,-0.892397,0.334005,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.69062,-0.964328,0.353628,12,32765
2.60335,-0.942763,0.343312,11,32765
2.67466,-0.978697,0.353887,12,32765
2.49451,-0.922115,0.330969,12,32765
2.53785,-0.947657,0.337857,12,32765
2.67395,-1.00842,0.357089,12,32765
2.50364,-0.953612,0.335278,12,32765
2.41707,-0.929786,0.324637,12,32765
2.44163,-0.948595,0.328932,12,32765
2.39226,-0.938477,0.323165,12,32765
2.43521,-0.964595,0.330032,12,32765
2.49641,-0.998439,0.339314,13,32765
2.48387,-1.00288,0.338587,13,32765
2.48965,-1.01483,0.340417,13,32765
2.50452,-1.03069,0.343462,14,32765
2.42771,-1.00855,0.33404,13,32765
2.42422,-1.01672,0.334595,14,32765
2.48475,-1.05178,0.343743,14,32765
2.53596,-1.08329,0.351818,14,32765
2.48684,-1.0719,0.345788,14,32765
2.40134,-1.04458,0.334719,14,32765
2.46131,-1.08051,0.344332,14,32765
2.49387,-1.10483,0.349973,14,32765
2.48107,-1.10916,0.348759,15,32765
2.45928,-1.10906,0.346919,15,32765
2.48267,-1.12938,0.351218,15,32765
2.49693,-1.14583,0.354034,14,32765
2.50202,-1.15825,0.356013,16,32765
2.44415,-1.14148,0.348647,15,32765
2.521,-1.18773,0.360465,15,32765
2.43632,-1.15782,0.34953,16,32765
2.40557,-1.15303,0.346204,15,32765
2.46416,-1.19125,0.355562,14,32765
2.46904,-1.20381,0.357172,15,32765
2.41157,-1.18573,0.349954,15,32765
2.49646,-1.23773,0.363058,15,32765
2.44796,-1.22374,0.357111,14,32765
2.48818,-1.25405,0.363929,15,32765
