x, y, z, intensity, ring
3.50188,-1.12657,0.55327,16,32765
3.53584,-1.14985,0.559696,17,32765
3.47579,-1.14251,0.550969,16,32765
3.56577,-1.18503,0.566583,16,32765
3.47745,-1.16853,0.553158,16,32765
3.4642,-1.17666,0.55209,16,32765
3.42291,-1.17522,0.546025,15,32765
3.40966,-1.18326,0.544596,16,32765
3.53636,-1.24042,0.565339,15,32765
3.52291,-1.24879,0.563962,16,32765
3.50023,-1.25346,0.561064,15,32765
3.51477,-1.27137,0.564271,15,32765
3.38069,-1.23511,0.543185,15,32765
3.53434,-1.30429,0.56869,16,32765
3.47451,-1.29516,0.559319,15,32765
3.49802,-1.3169,0.563916,16,32765
3.5122,-1.33534,0.566834,16,32765
3.40629,-1.30773,0.550565,14,32765
3.50346,-1.35814,0.566747,15,32765
3.4806,-1.36235,0.563756,14,32765
3.51284,-1.38832,0.570032,16,32765
3.48069,-1.38883,0.565739,15,32765
3.47615,-1.4002,0.565611,16,32765
3.41657,-1.38908,0.557148,16,32765
3.50347,-1.4378,0.572145,16,32765
3.48045,-1.44166,0.569386,16,32765
3.49389,-1.46084,0.572318,16,32765
3.47073,-1.46478,0.569716,16,32765
3.52945,-1.50333,0.580829,16,32765
3.49713,-1.50329,0.576836,16,32765
3.51935,-1.52657,0.581518,16,32765
3.52332,-1.54209,0.5833,16,32765
3.5634,-1.57355,0.591388,15,32765
3.55823,-1.58514,0.591574,16,32765
3.54391,-1.59275,0.590572,16,32765
3.52059,-1.5961,0.588234,16,32765
3.50622,-1.60356,0.587374,16,32765
3.5727,-1.64826,0.599538,16,32765
3.4685,-1.61415,0.583923,17,32765
3.55258,-1.66755,0.599462,17,32765
3.41299,-1.61567,0.577516,15,32765
3.49667,-1.66967,0.593221,16,32765
3.46425,-1.66856,0.589046,15,32765
3.43185,-1.66719,0.585232,16,32765
3.45282,-1.6916,0.590451,15,32765
3.34974,-1.65458,0.574459,14,32765
3.41512,-1.70052,0.587162,15,32765
3.48007,-1.74712,0.600269,15,32765
3.43888,-1.74077,0.594814,15,32765
3.44167,-1.75683,0.597149,15,32765
3.52343,-1.8136,0.613478,15,32765
3.47324,-1.80275,0.606893,16,32765
3.51083,-1.83725,0.615361,15,32765
3.5046,-1.84896,0.61582,15,32765
3.49827,-1.86065,0.616608,15,32765
3.44843,-1.8487,0.610139,16,32765
3.37266,-1.82247,0.598462,14,32765
3.51401,-1.9139,0.625493,15,32765
3.48164,-1.91111,0.621471,16,32765
3.40596,-1.88437,0.610061,14,32765
3.58085,-1.99645,0.643591,15,32765
