x, y, z, intensity, ring
1.28967,-0.414892,0.203758,18,32765
1.32594,-0.431193,0.209886,18,32765
1.31516,-0.432299,0.208475,19,32765
1.32309,-0.43971,0.210232,20,32765
1.31225,-0.440953,0.208739,20,32765
1.29205,-0.438863,0.205915,19,32765
1.29061,-0.443116,0.205878,19,32765
1.28913,-0.44737,0.205902,19,32765
1.27831,-0.448386,0.204357,18,32765
1.29546,-0.459209,0.207383,19,32765
1.29397,-0.463381,0.207414,20,32765
1.29247,-0.467513,0.207496,20,32765
1.28169,-0.468254,0.205933,18,32765
1.28015,-0.472419,0.205982,19,32765
1.26935,-0.473164,0.204338,19,32765
1.2678,-0.47729,0.204382,18,32765
1.26624,-0.481426,0.204359,18,32765
1.2462,-0.478438,0.201426,19,32765
1.29075,-0.500367,0.208801,20,32765
1.28911,-0.504575,0.208798,18,32765
1.25064,-0.494271,0.202943,18,32765
1.24901,-0.498365,0.203009,18,32765
1.23821,-0.498753,0.201471,18,32765
1.24572,-0.506472,0.203143,19,32765
1.2532,-0.514303,0.204658,18,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.66413,-0.734854,0.276181,13,32765
1.35465,-0.60348,0.225219,13,32765
1.34362,-0.603866,0.223906,13,32765
1.26057,-0.571493,0.210621,13,32765
1.34855,-0.616752,0.225913,13,32765
1.18492,-0.54666,0.198842,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,11,32765
1.30921,-0.673882,0.227951,13,32765
1.25422,-0.650994,0.219156,19,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.77939,-1.00759,0.32162,15,32765
1.76738,-1.00857,0.320577,15,32765
1.51565,-0.871607,0.275716,12,32765
1.49562,-0.866628,0.273087,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.33387,-0.790761,0.245719,15,32765
1.28031,-0.764789,0.236624,16,32765
1.26084,-0.758778,0.233744,16,32765
1.29206,-0.78342,0.240266,16,32765
1.27255,-0.77735,0.237557,15,32765
1.27836,-0.786723,0.239288,16,32765
0,-0,0,12,32765
1.30657,-0.816001,0.2462,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.32909,-0.427768,0.196546,20,32765
1.31829,-0.428903,0.19533,20,32765
1.33573,-0.439267,0.198199,21,32765
1.32485,-0.440508,0.197072,20,32765
1.31399,-0.441759,0.195672,20,32765
1.33127,-0.452414,0.19863,20,32765
1.32041,-0.453586,0.197194,20,32765
1.3189,-0.457946,0.197219,20,32765
1.31737,-0.46234,0.197165,20,32765
1.31583,-0.466692,0.197208,21,32765
1.30499,-0.467596,0.195841,20,32765
1.29416,-0.468401,0.194524,19,32765
1.30197,-0.475947,0.195852,19,32765
1.29111,-0.476755,0.194503,20,32765
1.28028,-0.477536,0.192951,20,32765
1.30651,-0.492176,0.197191,20,32765
1.29565,-0.492924,0.195769,20,32765
1.29403,-0.497127,0.195822,20,32765
1.30165,-0.50493,0.197135,19,32765
1.29999,-0.50918,0.197132,20,32765
1.3075,-0.517098,0.198646,20,32765
1.28739,-0.514042,0.195916,20,32765
1.27652,-0.514555,0.19447,19,32765
1.26565,-0.514949,0.193253,19,32765
1.28227,-0.52662,0.196076,19,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.52133,-0.672339,0.236493,14,32765
1.45582,-0.649076,0.226716,14,32765
1.31821,-0.592936,0.205779,13,32765
1.33426,-0.605409,0.208851,13,32765
1.35923,-0.622161,0.213335,13,32765
1.29424,-0.597606,0.203487,14,32765
1.38194,-0.643671,0.217999,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.28669,-0.657419,0.209366,12,32765
1.20523,-0.620952,0.196822,15,32765
1.29087,-0.670657,0.211584,21,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.27227,-0.704603,0.213915,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.6524,-0.936655,0.280428,13,32765
1.63203,-0.932305,0.277979,13,32765
1.28596,-0.740297,0.219686,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.2844,-0.762249,0.222266,14,32765
1.38367,-0.827425,0.24025,13,32765
1.34702,-0.811527,0.234626,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.32212,-0.832631,0.234793,15,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
