x, y, z, intensity, ring
7.98277,-2.56809,1.26122,12,32765
7.81459,-2.54129,1.23699,12,32765
7.98492,-2.62467,1.26574,12,32765
7.97605,-2.65073,1.26736,12,32765
8.01407,-2.69296,1.2748,12,32765
8.00511,-2.71904,1.27577,12,32765
8.13643,-2.79356,1.29793,12,32765
8.10846,-2.81389,1.2951,12,32765
8.07111,-2.83105,1.29029,12,32765
8.14556,-2.8874,1.30398,12,32765
8.0524,-2.88363,1.29074,12,32765
8.12675,-2.93962,1.30469,12,32765
8.11737,-2.96561,1.30424,12,32765
8.16329,-3.01253,1.31351,12,32765
8.15352,-3.0393,1.31254,12,32765
8.18982,-3.08322,1.32028,12,32765
8.15201,-3.0994,1.31565,12,32765
7.67108,-2.94505,1.23989,12,32765
7.49557,-2.9057,1.21254,12,32765
7.65179,-2.99501,1.23937,12,32765
7.48547,-2.95836,1.21468,12,32765
7.50323,-2.99386,1.21955,16,32765
7.51178,-3.02577,1.22226,15,32765
7.5018,-3.05001,1.22334,16,32765
7.51005,-3.08206,1.22645,16,32765
7.51813,-3.11415,1.22993,15,32765
7.51689,-3.14291,1.23131,16,32765
7.57001,-3.19484,1.24261,17,32765
7.58651,-3.23137,1.24848,19,32765
7.59376,-3.26428,1.25256,19,32765
7.62828,-3.30888,1.26045,15,32765
7.59915,-3.32601,1.25807,16,32765
7.64231,-3.37474,1.26833,16,32765
7.66734,-3.4157,1.27474,16,32765
7.89038,-3.54619,1.31489,14,32765
8.37378,-3.79635,1.39912,16,32765
8.352,-3.81975,1.39916,15,32765
8.4111,-3.88046,1.41148,14,32765
8.37996,-3.89981,1.41077,13,32765
8.48323,-3.98197,1.43146,13,32765
8.45205,-4.00112,1.43018,12,32765
8.43839,-4.02935,1.4316,12,32765
8.46916,-4.07917,1.44006,11,32765
0,-0,0,0,32765
7.83763,-3.83981,1.34028,15,32765
7.82492,-3.86507,1.34192,20,32765
7.80347,-3.88565,1.34165,27,32765
7.79923,-3.91549,1.34527,26,32765
7.78598,-3.94129,1.34672,26,32765
7.78116,-3.97195,1.35008,27,32765
7.77616,-4.00259,1.35394,25,32765
7.72707,-4.01067,1.35018,26,32765
7.74834,-4.05479,1.35809,26,32765
