x, y, z, intensity, ring
7.56857,-2.43484,1.19578,12,32765
7.5983,-2.47095,1.20275,12,32765
7.51522,-2.47028,1.19128,12,32765
7.55379,-2.5104,1.20026,12,32765
7.46105,-2.50713,1.18683,12,32765
7.49952,-2.54731,1.1952,12,32765
7.45371,-2.55916,1.18902,13,32765
7.44521,-2.58373,1.18916,12,32765
7.43662,-2.60849,1.18885,12,32765
7.38133,-2.6165,1.18164,12,32765
7.40076,-2.65027,1.18629,12,32765
7.39218,-2.67391,1.18676,12,32765
7.32792,-2.67719,1.1774,12,32765
7.26348,-2.68047,1.16873,12,32765
7.25478,-2.70429,1.16786,12,32765
7.3477,-2.76619,1.18452,12,32765
7.23698,-2.75151,1.16798,12,32765
7.22798,-2.77494,1.16827,12,32765
7.1821,-2.78419,1.16183,12,32765
7.17298,-2.8076,1.16181,12,32765
7.16361,-2.83116,1.16245,12,32765
7.13587,-2.84728,1.15984,12,32765
7.06236,-2.84474,1.14913,12,32765
7.08961,-2.88242,1.15612,12,32765
7.08012,-2.90562,1.15624,12,32765
6.99743,-2.89846,1.14475,12,32765
7.06076,-2.9522,1.15659,12,32765
7.01433,-2.96032,1.15139,12,32765
7.04072,-2.9989,1.15866,12,32765
6.93975,-2.98314,1.14468,12,32765
6.94799,-3.0138,1.14805,12,32765
6.90173,-3.02076,1.14261,12,32765
6.90974,-3.05124,1.14675,12,32765
6.89971,-3.07372,1.14711,13,32765
6.88943,-3.09633,1.14808,12,32765
6.83408,-3.09831,1.14187,12,32765
6.88658,-3.14955,1.15366,12,32765
6.81326,-3.1433,1.14334,12,32765
6.84737,-3.18658,1.15276,12,32765
6.79196,-3.18809,1.14608,12,32765
6.76343,-3.20174,1.14445,12,32765
6.77034,-3.23285,1.14861,12,32765
6.65243,-3.20414,1.13115,12,32765
6.6592,-3.23505,1.13559,12,32765
6.6571,-3.26144,1.1384,14,32765
6.62859,-3.27414,1.13676,13,32765
6.66214,-3.31734,1.14542,12,32765
6.5715,-3.29912,1.1335,13,32765
6.63969,-3.36103,1.14845,12,32765
6.54885,-3.34291,1.13626,12,32765
6.53725,-3.36489,1.13822,12,32765
6.43777,-3.34146,1.1249,12,32765
6.51386,-3.40877,1.14172,12,32765
6.31877,-3.33366,1.11032,13,32765
5.94967,-3.1645,1.0487,17,32765
5.91283,-3.16986,1.04617,18,32765
5.88478,-3.17992,1.04422,18,32765
5.848,-3.18511,1.04094,18,32765
5.84604,-3.20895,1.04351,18,32765
5.82645,-3.22351,1.04361,18,32765
5.81564,-3.24243,1.04525,18,32765
5.77886,-3.24723,1.04134,18,32765
5.79375,-3.28076,1.04721,18,32765
5.76542,-3.29009,1.04577,18,32765
5.73719,-3.2993,1.04367,18,32765
5.74318,-3.32785,1.04865,18,32765
5.71479,-3.33699,1.04675,18,32765
5.67799,-3.3408,1.04327,18,32765
5.69233,-3.37459,1.04861,18,32765
5.66391,-3.38331,1.04679,18,32765
5.62724,-3.38649,1.04322,17,32765
5.62427,-3.41018,1.04587,18,32765
5.61272,-3.42858,1.04777,18,32765
5.60965,-3.45227,1.05003,18,32765
5.54766,-3.4396,1.04151,18,32765
5.54455,-3.46277,1.04477,18,32765
5.57499,-3.50699,1.05327,17,32765
5.66348,-3.58844,1.07342,11,32765
5.79317,-3.69698,1.10144,11,32765
5.97187,-3.83866,1.13909,12,32765
5.99238,-3.87949,1.14625,12,32765
5.97942,-3.89906,1.14752,12,32765
5.96662,-3.9184,1.14827,12,32765
5.90434,-3.90499,1.13961,12,32765
5.86679,-3.90766,1.13601,12,32765
5.82114,-3.90467,1.13044,12,32765
5.84093,-3.94578,1.13755,12,32765
5.82798,-3.96465,1.13835,12,32765
5.78239,-3.96118,1.13271,12,32765
5.80191,-4.00225,1.13993,12,32765
5.78901,-4.02057,1.14104,12,32765
5.7761,-4.03914,1.14088,12,32765
5.73059,-4.03494,1.1356,13,32765
5.71752,-4.05344,1.13558,12,32765
5.70452,-4.07165,1.13584,13,32765
5.69148,-4.08972,1.13632,12,32765
5.67858,-4.10763,1.13627,12,32765
5.63376,-4.10223,1.12961,13,32765
5.6526,-4.14329,1.13635,13,32765
5.59193,-4.12603,1.12598,13,32765
5.57895,-4.1436,1.12581,12,32765
7.62578,-2.45435,1.1277,13,32765
7.63666,-2.48457,1.13152,13,32765
7.58165,-2.4933,1.12499,13,32765
7.57323,-2.51808,1.12653,13,32765
7.52727,-2.53065,1.12092,13,32765
