x, y, z, intensity, ring
5.92118,-1.90487,0.935502,40,32765
5.98084,-1.94496,0.946719,43,32765
5.9746,-1.96387,0.947071,40,32765
5.91166,-1.96466,0.939335,40,32765
5.93323,-1.99374,0.943798,40,32765
5.84232,-1.98442,0.931092,37,32765
5.88254,-2.01971,0.938387,40,32765
5.9132,-2.05207,0.944465,41,32765
5.85972,-2.05537,0.936762,39,32765
5.85287,-2.0747,0.936953,38,32765
5.83683,-2.09021,0.935603,38,32765
5.82076,-2.10549,0.93448,37,32765
5.78618,-2.11393,0.929681,39,32765
5.80707,-2.143,0.934383,38,32765
5.79085,-2.1586,0.932198,39,32765
5.75601,-2.16696,0.927925,37,32765
5.76741,-2.19277,0.930802,39,32765
5.751,-2.20791,0.929544,38,32765
5.7254,-2.21949,0.926184,38,32765
5.75496,-2.25257,0.932136,42,32765
5.74744,-2.27147,0.932644,38,32765
5.694,-2.27196,0.925484,37,32765
5.70492,-2.29796,0.928259,39,32765
5.68818,-2.31264,0.927585,38,32765
5.708,-2.34252,0.932163,40,32765
5.65458,-2.34223,0.925065,38,32765
5.6103,-2.34574,0.918997,39,32765
5.60235,-2.36441,0.91962,38,32765
5.57617,-2.3751,0.917649,37,32765
5.53182,-2.37792,0.91245,37,32765
5.61463,-2.43543,0.92773,38,32765
0,-0,0,0,32765
5.50789,-2.43221,0.914099,14,32765
5.4999,-2.45013,0.914388,15,32765
5.54581,-2.49247,0.924178,42,32765
5.5465,-2.51457,0.926732,43,32765
5.49308,-2.51224,0.92022,40,32765
5.47575,-2.52623,0.91889,39,32765
5.52988,-2.57346,0.930958,40,32765
5.43178,-2.54964,0.916558,37,32765
5.47686,-2.59269,0.926747,38,32765
5.41448,-2.58543,0.918584,40,32765
5.42347,-2.61221,0.922183,39,32765
5.4056,-2.62605,0.921816,38,32765
5.39669,-2.64394,0.922865,38,32765
5.38794,-2.66134,0.923998,41,32765
5.34387,-2.66092,0.918772,38,32765
5.38792,-2.70493,0.92935,38,32765
5.36113,-2.71382,0.927299,40,32765
5.34295,-2.72735,0.927031,40,32765
5.28955,-2.72266,0.920983,40,32765
5.28002,-2.74055,0.9226,38,32765
5.26187,-2.75359,0.922274,39,32765
5.27001,-2.78035,0.926034,36,32765
5.26048,-2.79794,0.927219,39,32765
5.2423,-2.8104,0.927535,41,32765
5.25892,-2.84173,0.933169,39,32765
5.20594,-2.83541,0.926657,38,32765
5.23113,-2.87142,0.933752,38,32765
5.22133,-2.88872,0.93522,39,32765
5.17713,-2.88644,0.930493,38,32765
5.15877,-2.89879,0.929603,38,32765
5.20062,-2.9449,0.94,40,32765
5.17344,-2.95227,0.938388,37,32765
5.16347,-2.96937,0.939305,39,32765
5.13639,-2.97625,0.937859,39,32765
5.10066,-2.97839,0.934267,37,32765
5.13317,-3.02024,0.943169,42,32765
5.08911,-3.01698,0.937488,40,32765
5.07039,-3.02877,0.937095,37,32765
5.06029,-3.0453,0.938113,38,32765
