x, y, z, intensity, ring
0.950778,-0.30587,0.150216,17,32765
0.959192,-0.311927,0.151832,17,32765
0.911221,-0.299522,0.144443,17,32765
0.947743,-0.314969,0.150592,17,32765
0.965438,-0.324415,0.153572,17,32765
0.93627,-0.318017,0.149213,17,32765
0.925869,-0.317888,0.147695,17,32765
0.943496,-0.327423,0.150697,17,32765
0.951738,-0.333835,0.152149,17,32765
0.922666,-0.327063,0.147704,17,32765
0.949532,-0.340035,0.152203,17,32765
0.939132,-0.339704,0.150771,16,32765
0.947336,-0.346101,0.152211,17,32765
0.927647,-0.342333,0.149262,17,32765
0.926536,-0.345375,0.149152,17,32765
0.953165,-0.358838,0.15366,16,32765
0.951992,-0.361948,0.153642,17,32765
0.950807,-0.365031,0.153681,17,32765
0.949623,-0.368127,0.153618,16,32765
0.957625,-0.374827,0.155107,16,32765
0.983962,-0.388875,0.159669,17,32765
0.927572,-0.370109,0.150764,17,32765
0.981393,-0.395308,0.159684,17,32765
0.94345,-0.383578,0.153851,17,32765
0.951334,-0.39042,0.155361,16,32765
0.959178,-0.397309,0.156917,16,32765
0.939611,-0.392864,0.153913,16,32765
0.965609,-0.407525,0.158504,16,32765
1.00062,-0.4262,0.164668,16,32765
0.981012,-0.421701,0.161814,16,32765
0.970542,-0.420988,0.160367,16,32765
0.996313,-0.436067,0.164943,16,32765
1.02199,-0.451296,0.169611,16,32765
0.957289,-0.426459,0.159154,15,32765
0.982916,-0.441754,0.163797,15,32765
1.01746,-0.461277,0.170001,15,32765
1.08783,-0.497513,0.182237,16,32765
1.06822,-0.492822,0.179259,16,32765
1.06654,-0.496339,0.179553,16,32765
1.09172,-0.512447,0.184218,16,32765
1.08108,-0.511771,0.18293,16,32765
1.06149,-0.506864,0.180085,15,32765
1.10429,-0.531879,0.187768,16,32765
1.0669,-0.518299,0.181937,16,32765
1.06514,-0.521831,0.182144,16,32765
1.12544,-0.555904,0.193006,16,32765
1.09709,-0.546282,0.188622,15,32765
1.13058,-0.567591,0.195011,17,32765
1.10221,-0.55794,0.190645,15,32765
1.10908,-0.566138,0.192432,15,32765
1.13347,-0.583428,0.197353,15,32765
1.11389,-0.578155,0.194635,16,32765
1.12066,-0.586455,0.196424,15,32765
1.14489,-0.604023,0.201178,15,32765
1.18644,-0.631045,0.209124,15,32765
1.14077,-0.611564,0.201839,14,32765
1.18217,-0.638802,0.20977,14,32765
1.11928,-0.609612,0.199231,14,32765
1.16921,-0.64179,0.208703,15,32765
1.17566,-0.650441,0.210579,15,32765
1.18211,-0.65907,0.212462,15,32765
1.17989,-0.662995,0.212614,14,32765
1.22924,-0.696066,0.222182,14,32765
1.23545,-0.70502,0.224093,15,32765
1.19025,-0.684482,0.216523,15,32765
1.29051,-0.747776,0.235635,16,32765
1.18561,-0.692301,0.217162,15,32765
1.23435,-0.726261,0.226798,15,32765
1.24042,-0.735358,0.228503,14,32765
