x, y, z, intensity, ring
0,-0,0,0,32765
0,-0,0,0,32765
15.3217,-5.03629,2.42873,11,32765
15.0607,-5.00521,2.39307,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
13.9936,-4.85624,2.23508,11,32765
0,-0,0,0,32765
13.8773,-4.91916,2.22153,11,32765
13.6193,-4.87716,2.18307,11,32765
0,-0,0,0,32765
13.2256,-4.83184,2.12499,11,32765
13.3303,-4.91932,2.1449,12,32765
13.1568,-4.90433,2.11795,13,32765
12.9649,-4.8809,2.09007,12,32765
12.9489,-4.92319,2.08983,12,32765
12.7482,-4.89425,2.06051,11,32765
12.6586,-4.90717,2.04775,12,32765
12.6241,-4.94123,2.04473,12,32765
12.5064,-4.94271,2.02943,12,32765
12.5268,-4.99831,2.03606,12,32765
12.4187,-5.00231,2.02068,12,32765
12.3015,-5.00142,2.00603,12,32765
12.285,-5.04167,2.00624,12,32765
0,-0,0,0,32765
10.208,-4.26811,1.67213,11,32765
10.23,-4.31746,1.67924,12,32765
10.1517,-4.324,1.67063,14,32765
9.86462,-4.24044,1.62713,13,32765
9.76891,-4.23742,1.61416,14,32765
9.64612,-4.22193,1.59695,12,32765
9.64107,-4.25736,1.60005,14,32765
9.57289,-4.26459,1.59154,17,32765
9.46846,-4.25543,1.57786,13,32765
0,-0,0,0,32765
8.98133,-4.10757,1.50458,11,32765
8.96766,-4.13722,1.50487,13,32765
8.95356,-4.16675,1.50734,14,32765
9.03804,-4.24239,1.52508,11,32765
0,-0,0,0,32765
9.44636,-4.51066,1.6026,12,32765
9.46658,-4.55958,1.60966,19,32765
9.37979,-4.55671,1.59953,20,32765
9.30219,-4.55732,1.59073,19,32765
9.18963,-4.53915,1.57596,19,32765
9.0952,-4.52885,1.56374,23,32765
9.0888,-4.5629,1.56771,37,32765
9.07336,-4.59296,1.56939,36,32765
9.05748,-4.62346,1.57152,39,32765
9.06779,-4.66743,1.57883,38,32765
9.09532,-4.72084,1.58926,39,32765
9.07913,-4.7512,1.59134,39,32765
9.07176,-4.78608,1.59407,39,32765
9.05536,-4.81636,1.59611,38,32765
9.06518,-4.85984,1.60393,39,32765
9.04013,-4.88496,1.60412,38,32765
9.04098,-4.92415,1.60929,38,32765
9.02456,-4.95367,1.61088,37,32765
9.02494,-4.99309,1.61651,37,32765
9.01683,-5.02722,1.62061,37,32765
9.0257,-5.07167,1.62642,35,32765
9.00009,-5.09637,1.62674,31,32765
9.01705,-5.14566,1.63556,36,32765
8.99968,-5.17547,1.63716,36,32765
8.99082,-5.20967,1.64164,36,32765
9.00719,-5.2595,1.64981,36,32765
8.98944,-5.28918,1.65172,36,32765
8.98878,-5.32882,1.65586,35,32765
8.97068,-5.35859,1.65794,34,32765
8.9782,-5.40311,1.66444,33,32765
8.99377,-5.45322,1.67244,34,32765
8.99215,-5.49293,1.67863,33,32765
8.99058,-5.53294,1.68289,35,32765
8.97194,-5.56268,1.68437,35,32765
8.97011,-5.60216,1.69026,35,32765
8.97683,-5.64693,1.69597,18,32765
9.37518,-5.94021,1.77691,13,32765
9.31402,-5.94384,1.77085,11,32765
9.04502,-5.81405,1.72526,11,32765
9.07559,-5.87557,1.73602,11,32765
9.03943,-5.89442,1.73477,12,32765
8.98706,-5.90198,1.72956,12,32765
8.93474,-5.90923,1.72452,12,32765
8.99739,-5.99285,1.7422,12,32765
8.89568,-5.967,1.72751,11,32765
8.72867,-5.89657,1.69995,12,32765
8.54607,-5.8137,1.66926,15,32765
8.59214,-5.88598,1.68312,12,32765
8.74349,-6.0314,1.71788,12,32765
8.48082,-5.89008,1.6716,13,32765
8.25966,-5.77586,1.63142,14,32765
8.20039,-5.77395,1.62503,13,32765
8.24612,-5.84609,1.63779,16,32765
8.21933,-5.86662,1.63657,16,32765
8.14443,-5.85233,1.62606,12,32765
8.05398,-5.82589,1.61159,11,32765
8.21125,-5.97903,1.64642,11,32765
7.88179,-5.77726,1.58449,12,32765
7.93513,-5.85498,1.59781,11,32765
7.98012,-5.92699,1.61036,12,32765
0,-0,0,12,32765
15.5558,-5.06106,2.30489,12,32765
15.295,-5.02991,2.26952,12,32765
15.1465,-5.03617,2.25305,11,32765
14.651,-4.92561,2.18174,11,32765
14.8127,-5.0339,2.21011,11,32765
14.2997,-4.91224,2.13557,12,32765
14.3208,-4.97245,2.14143,12,32765
14.0239,-4.92179,2.09889,12,32765
13.6716,-4.84897,2.049,12,32765
13.5719,-4.863,2.03675,12,32765
13.3606,-4.83565,2.00822,12,32765
13.2987,-4.86146,2.00049,12,32765
12.9947,-4.79842,1.95762,12,32765
12.84,-4.7892,1.9351,12,32765
12.7316,-4.7961,1.92156,12,32765
12.614,-4.79897,1.90595,13,32765
12.5151,-4.80793,1.89387,14,32765
12.4718,-4.83801,1.88886,14,32765
12.4928,-4.89318,1.89443,15,32765
12.4396,-4.91971,1.88994,16,32765
12.4325,-4.96417,1.89199,30,32765
12.453,-5.01968,1.89713,53,32765
12.4456,-5.06366,1.90032,68,32765
12.3739,-5.08189,1.89213,31,32765
12.2839,-5.09202,1.88174,16,32765
10.3945,-4.34936,1.59434,11,32765
10.2794,-4.34163,1.58007,12,32765
10.2374,-4.36387,1.57774,19,32765
10.0499,-4.32344,1.5525,14,32765
9.92653,-4.30919,1.53617,17,32765
9.74893,-4.27034,1.51166,14,32765
9.67128,-4.27415,1.50342,15,32765
9.65721,-4.30567,1.50393,20,32765
9.59766,-4.31706,1.49824,18,32765
9.16856,-4.16014,1.43515,11,32765
9.00152,-4.12027,1.41282,11,32765
8.90689,-4.11269,1.40039,13,32765
8.9557,-4.17132,1.41275,18,32765
8.99548,-4.22607,1.42239,12,32765
8.94557,-4.23845,1.41856,11,32765
9.23475,-4.41351,1.46835,12,32765
9.53174,-4.59505,1.51906,22,32765
9.44473,-4.59238,1.50969,25,32765
9.34916,-4.58449,1.49871,25,32765
9.25413,-4.57519,1.48783,24,32765
9.14175,-4.55623,1.4736,28,32765
9.13528,-4.59049,1.4775,48,32765
9.12856,-4.62523,1.48062,45,32765
9.13901,-4.66948,1.48707,51,32765
9.1228,-4.7002,1.48981,51,32765
9.12392,-4.74022,1.49548,52,32765
9.10767,-4.77072,1.49757,51,32765
9.10897,-4.81038,1.50165,50,32765
9.09248,-4.84084,1.5037,50,32765
9.11098,-4.8892,1.51271,50,32765
9.11192,-4.92864,1.51736,50,32765
9.11263,-4.96814,1.52236,50,32765
9.09606,-4.99794,1.52396,50,32765
9.09631,-5.03767,1.52942,51,32765
9.07942,-5.06727,1.532,52,32765
9.07955,-5.10717,1.53608,51,32765
9.05379,-5.13209,1.53651,49,32765
9.05349,-5.17184,1.54205,51,32765
9.0446,-5.20676,1.54512,49,32765
9.06987,-5.26101,1.5554,50,32765
9.0434,-5.28624,1.55587,48,32765
9.04259,-5.32614,1.56073,48,32765
9.04181,-5.36603,1.5647,48,32765
9.04056,-5.40618,1.56973,48,32765
9.03946,-5.44591,1.5745,49,32765
9.02954,-5.48093,1.57771,48,32765
9.02786,-5.52083,1.58373,47,32765
9.00935,-5.55066,1.58484,48,32765
9.02424,-5.60137,1.59226,49,32765
9.0223,-5.64111,1.59798,49,32765
9.0289,-5.68613,1.60343,30,32765
9.41924,-5.97494,1.67824,15,32765
9.3079,-5.94676,1.66372,12,32765
9.17995,-5.90761,1.64628,12,32765
9.0526,-5.86751,1.62814,13,32765
9.06611,-5.91875,1.63604,13,32765
9.01361,-5.92639,1.63121,13,32765
8.99412,-5.95556,1.63254,13,32765
8.92508,-5.95179,1.62533,12,32765
8.95472,-6.01382,1.63555,12,32765
8.72185,-5.8991,1.59767,13,32765
8.59624,-5.85497,1.57936,17,32765
8.75637,-6.00584,1.61352,14,32765
8.72039,-6.0229,1.61177,14,32765
8.48993,-5.90374,1.57431,14,32765
8.28467,-5.80062,1.53946,16,32765
8.25759,-5.82155,1.53957,15,32765
8.24676,-5.85397,1.54105,17,32765
8.22795,-5.88029,1.54142,18,32765
8.19305,-5.89485,1.53911,13,32765
8.05432,-5.83369,1.51644,12,32765
8.03597,-5.85904,1.51607,12,32765
7.89781,-5.79663,1.49394,13,32765
7.95112,-5.87456,1.50643,12,32765
7.98021,-5.93498,1.51522,12,32765
0,-0,0,14,32765
0,-0,0,14,32765
15.7376,-5.12156,2.15701,16,32765
15.6826,-5.15948,2.15854,14,32765
15.4011,-5.12339,2.12909,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
13.9495,-4.94375,1.9688,11,32765
13.69,-4.9026,1.93851,11,32765
13.5148,-4.89021,1.91985,11,32765
13.3397,-4.87719,1.90099,11,32765
12.9978,-4.80078,1.85721,12,32765
13.0651,-4.87454,1.87284,12,32765
12.6129,-4.75262,1.81343,11,32765
12.6524,-4.81508,1.82399,13,32765
12.4974,-4.80329,1.80672,12,32765
12.4809,-4.84474,1.8096,13,32765
12.4647,-4.88556,1.81201,12,32765
12.3099,-4.87169,1.79507,12,32765
12.4406,-4.97116,1.81921,19,32765
12.4423,-5.01913,1.82452,29,32765
12.4528,-5.07137,1.83145,60,32765
12.3254,-5.06767,1.81787,20,32765
12.299,-5.10466,1.81977,14,32765
0,-0,0,0,32765
10.2109,-4.31817,1.51873,11,32765
10.2238,-4.36316,1.52479,15,32765
10.1002,-4.34933,1.50969,12,32765
9.90375,-4.30395,1.48385,13,32765
9.76187,-4.28127,1.46771,12,32765
9.64751,-4.26983,1.45487,13,32765
9.62404,-4.29816,1.45373,16,32765
9.57351,-4.31307,1.45101,15,32765
9.00907,-4.09415,1.36922,11,32765
0,-0,0,0,32765
9.0173,-4.17011,1.37817,12,32765
8.96718,-4.18358,1.37383,14,32765
8.95292,-4.21368,1.37483,11,32765
9.05482,-4.29868,1.39499,11,32765
9.42438,-4.51251,1.45633,11,32765
9.53397,-4.60413,1.47701,19,32765
9.41154,-4.58381,1.46165,19,32765
9.3338,-4.58434,1.45397,19,32765
9.24753,-4.57991,1.4436,18,32765
9.14359,-4.56592,1.43166,22,32765
9.09306,-4.5779,1.42738,35,32765
9.0865,-4.61227,1.43058,36,32765
9.10613,-4.66056,1.43753,39,32765
9.08142,-4.6864,1.43799,38,32765
9.10025,-4.73529,1.44639,39,32765
9.10167,-4.77508,1.45002,38,32765
9.08503,-4.80572,1.45313,38,32765
9.06896,-4.8357,1.4541,37,32765
9.07015,-4.87497,1.45842,38,32765
9.07141,-4.91354,1.46388,37,32765
9.05489,-4.94306,1.46678,37,32765
9.05601,-4.98217,1.46979,38,32765
9.03945,-5.01128,1.47276,38,32765
9.03111,-5.04618,1.47568,38,32765
9.03136,-5.08528,1.48168,37,32765
9.01419,-5.11495,1.4841,37,32765
9.01424,-5.15457,1.48794,37,32765
9.03122,-5.20363,1.49674,38,32765
9.03088,-5.24327,1.50126,37,32765
9.0302,-5.28287,1.5072,37,32765
9.01226,-5.31261,1.51005,36,32765
9.01994,-5.35749,1.51594,38,32765
9.00194,-5.38675,1.51922,36,32765
8.97533,-5.41108,1.52047,36,32765
9.00785,-5.47131,1.53161,35,32765
9.00667,-5.5105,1.53725,35,32765
8.97957,-5.53471,1.53941,36,32765
8.9951,-5.58421,1.54752,37,32765
