x, y, z, intensity, ring
11.334,-3.64621,1.79069,49,32765
11.3222,-3.68196,1.79222,48,32765
11.3104,-3.71777,1.79288,47,32765
11.3166,-3.76092,1.79816,47,32765
11.2853,-3.79219,1.79515,48,32765
11.2727,-3.82892,1.79653,48,32765
11.2788,-3.87245,1.7992,48,32765
11.2659,-3.90963,1.79941,48,32765
11.2529,-3.9471,1.79894,46,32765
11.2491,-3.98752,1.8008,46,32765
11.2268,-4.02041,1.79958,46,32765
11.2231,-4.05963,1.80178,46,32765
11.2287,-4.10231,1.80415,47,32765
11.2153,-4.1388,1.80458,46,32765
11.2018,-4.17559,1.80324,47,32765
11.1881,-4.21199,1.80363,47,32765
11.1743,-4.24849,1.80343,47,32765
11.1604,-4.28468,1.80388,45,32765
11.1465,-4.32103,1.80315,47,32765
11.1692,-4.37178,1.80909,47,32765
11.173,-4.41573,1.81306,46,32765
11.1584,-4.45231,1.81365,47,32765
11.1255,-4.48139,1.81025,46,32765
11.129,-4.52474,1.81484,46,32765
11.1324,-4.56866,1.81802,47,32765
11.0991,-4.59743,1.81576,47,32765
11.102,-4.6419,1.81857,46,32765
11.0863,-4.67885,1.8198,46,32765
11.0523,-4.70758,1.81883,47,32765
11.0546,-4.75194,1.8234,48,32765
11.0206,-4.78037,1.82099,38,32765
0,-0,0,26,32765
0,-0,0,0,32765
10.9546,-4.88014,1.82127,18,32765
10.9924,-4.94035,1.83183,46,32765
10.976,-4.97608,1.83391,44,32765
10.9772,-5.02036,1.83893,44,32765
10.9605,-5.05661,1.83929,44,32765
10.9701,-5.10521,1.84683,47,32765
10.9441,-5.13707,1.84671,44,32765
10.9269,-5.17269,1.84896,44,32765
10.9093,-5.2092,1.85079,43,32765
10.9093,-5.25445,1.85497,44,32765
10.8823,-5.28665,1.85576,44,32765
10.891,-5.33572,1.86243,43,32765
10.8734,-5.37082,1.86471,43,32765
10.8735,-5.41436,1.86949,44,32765
10.8642,-5.4542,1.87394,45,32765
