x, y, z, intensity, ring
3.51129,-1.1296,0.554757,17,32765
3.35717,-1.09174,0.531413,16,32765
3.49458,-1.14868,0.553947,16,32765
3.48131,-1.15697,0.553164,17,32765
3.40247,-1.14333,0.54123,16,32765
3.45483,-1.17348,0.550598,16,32765
3.41356,-1.17201,0.544533,16,32765
3.35361,-1.16381,0.535644,16,32765
3.36841,-1.18151,0.538489,16,32765
3.32719,-1.17941,0.532631,14,32765
3.41645,-1.22346,0.547634,16,32765
3.41249,-1.23437,0.54785,16,32765
3.40855,-1.24528,0.547661,17,32765
3.44157,-1.27005,0.553764,16,32765
3.30773,-1.23299,0.532472,16,32765
3.40548,-1.28206,0.548997,16,32765
3.41978,-1.3002,0.551918,17,32765
3.36937,-1.29356,0.544596,15,32765
3.39283,-1.31525,0.54885,16,32765
3.34248,-1.30829,0.541385,15,32765
3.48525,-1.37742,0.565556,15,32765
3.4164,-1.36318,0.55529,17,32765
3.43029,-1.38173,0.55815,17,32765
3.37993,-1.37418,0.551174,16,32765
3.44858,-1.41527,0.563182,15,32765
3.42564,-1.41896,0.560419,15,32765
3.42091,-1.43033,0.560364,16,32765
3.48894,-1.47247,0.572706,17,32765
3.4203,-1.45683,0.562865,16,32765
3.42446,-1.47205,0.56485,16,32765
3.474,-1.5069,0.574024,16,32765
3.40558,-1.49056,0.563807,16,32765
3.42774,-1.51364,0.568873,16,32765
3.48598,-1.55296,0.579563,16,32765
3.40864,-1.53196,0.568031,15,32765
3.40354,-1.54303,0.568676,16,32765
3.39834,-1.55422,0.569301,16,32765
3.456,-1.59443,0.579955,16,32765
3.34302,-1.55575,0.5628,15,32765
3.3915,-1.59195,0.572283,16,32765
3.44872,-1.63259,0.583563,17,32765
3.45207,-1.64837,0.585654,17,32765
3.41082,-1.64282,0.579961,16,32765
3.45852,-1.68015,0.58978,17,32765
3.45282,-1.6916,0.590451,16,32765
3.36746,-1.66334,0.577499,17,32765
3.38858,-1.68731,0.582599,16,32765
3.47123,-1.74268,0.598745,15,32765
3.43888,-1.74077,0.594814,17,32765
3.42406,-1.74784,0.594094,16,32765
3.42678,-1.76385,0.59665,16,32765
3.41184,-1.77089,0.596165,16,32765
3.44079,-1.8006,0.603084,16,32765
3.40846,-1.79824,0.598927,17,32765
3.4372,-1.82817,0.605844,15,32765
3.48326,-1.86737,0.616302,15,32765
3.58997,-1.93989,0.637023,16,32765
3.41857,-1.86192,0.608505,14,32765
3.42968,-1.88258,0.612195,16,32765
3.32816,-1.84132,0.596125,14,32765
3.46005,-1.9291,0.621879,15,32765
3.44492,-1.93575,0.62077,15,32765
3.46422,-1.96164,0.626149,15,32765
3.50043,-1.99756,0.634929,14,32765
3.41663,-1.96481,0.62153,15,32765
3.53821,-2.05019,0.646046,14,32765
3.42887,-2.00219,0.628052,16,32765
3.43914,-2.02351,0.631908,15,32765
3.44938,-2.0449,0.635426,16,32765
3.46787,-2.07152,0.640923,16,32765
3.4525,-2.07773,0.64005,15,32765
3.50461,-2.12496,0.651703,15,32765
3.44685,-2.10554,0.64345,16,32765
3.48185,-2.14279,0.651744,15,32765
3.49981,-2.16991,0.657047,14,32765
3.55957,-2.22308,0.670738,15,32765
3.55228,-2.23459,0.671126,15,32765
3.4448,-2.18266,0.652905,14,32765
3.51252,-2.24156,0.667828,15,32765
3.48013,-2.237,0.663807,13,32765
3.5142,-2.27511,0.672213,14,32765
3.54795,-2.31355,0.680892,16,32765
3.46609,-2.27625,0.667048,15,32765
3.5739,-2.36369,0.689808,16,32765
