x, y, z, intensity, ring
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
2.51467,-1.54757,0.470704,16,32765
2.49267,-1.54548,0.467969,16,32765
2.52939,-1.57969,0.476618,15,32765
2.53257,-1.59313,0.478473,16,32765
2.4272,-1.5379,0.460037,15,32765
2.50538,-1.59884,0.476342,16,32765
2.48343,-1.59633,0.473695,15,32765
2.53619,-1.64194,0.485135,15,32765
2.49763,-1.62865,0.479323,16,32765
2.45102,-1.60963,0.471698,15,32765
2.4375,-1.6121,0.470468,14,32765
2.48969,-1.65829,0.482088,15,32765
2.47603,-1.66086,0.480836,15,32765
2.44599,-1.65236,0.476367,15,32765
2.46506,-1.67692,0.481488,16,32765
2.50027,-1.71279,0.489779,16,32765
2.49466,-1.72086,0.490139,16,32765
2.4729,-1.71747,0.487418,16,32765
2.41884,-1.69146,0.477762,15,32765
2.46173,-1.73332,0.487829,15,32765
2.49638,-1.76981,0.495816,16,32765
2.41036,-1.72042,0.479931,15,32765
2.44493,-1.75685,0.488138,16,32765
2.48738,-1.79926,0.49772,16,32765
2.44183,-1.77802,0.489605,16,32765
2.53969,-1.86156,0.510558,16,32765
2.39087,-1.76411,0.481423,16,32765
2.44872,-1.81871,0.494143,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.46368,-1.50662,0.432196,16,32765
2.42495,-1.49401,0.426574,16,32765
2.43671,-1.51248,0.429941,17,32765
2.44843,-1.53086,0.433654,16,32765
2.43504,-1.53352,0.432436,16,32765
2.48842,-1.57849,0.443365,17,32765
2.36656,-1.51198,0.423005,15,32765
2.40309,-1.54647,0.430955,16,32765
2.43117,-1.57578,0.437256,16,32765
2.43419,-1.58914,0.439265,15,32765
2.4207,-1.5916,0.438079,16,32765
2.42371,-1.60489,0.439932,16,32765
2.41018,-1.60726,0.438914,16,32765
2.40489,-1.61508,0.439245,16,32765
2.36677,-1.60079,0.433547,16,32765
2.43506,-1.65854,0.447386,16,32765
2.36438,-1.62169,0.435679,16,32765
2.44854,-1.69113,0.452559,16,32765
2.43497,-1.69323,0.451522,16,32765
2.37283,-1.66137,0.440922,16,32765
2.40779,-1.69748,0.448916,17,32765
2.37004,-1.68237,0.442882,16,32765
2.41289,-1.72442,0.452031,17,32765
2.42341,-1.74363,0.455252,17,32765
2.38587,-1.72807,0.449203,16,32765
2.44434,-1.78217,0.46115,17,32765
2.39883,-1.76063,0.45376,17,32765
2.36943,-1.75062,0.448915,16,32765
2.39565,-1.78167,0.454869,17,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.49339,-1.53684,0.427455,16,32765
2.48836,-1.54479,0.428098,15,32765
2.47476,-1.54763,0.427695,15,32765
2.45288,-1.54505,0.425557,15,32765
2.4811,-1.5742,0.432385,16,32765
2.47582,-1.58236,0.432854,15,32765
2.56203,-1.64919,0.450081,14,32765
2.40703,-1.56071,0.424692,14,32765
2.41835,-1.57929,0.428755,15,32765
2.45433,-1.61436,0.437017,15,32765
2.44063,-1.61688,0.436614,15,32765
2.39412,-1.59724,0.430231,15,32765
2.44616,-1.64363,0.441805,15,32765
2.40787,-1.62936,0.436974,15,32765
2.36964,-1.61497,0.432081,15,32765
2.38044,-1.63392,0.43616,15,32765
2.43188,-1.68093,0.44783,15,32765
2.49124,-1.73382,0.460946,16,32765
2.46935,-1.73029,0.459247,15,32765
2.44742,-1.72673,0.457641,15,32765
2.41739,-1.71745,0.454493,17,32765
2.41952,-1.73111,0.457502,16,32765
2.38141,-1.71594,0.453131,16,32765
2.42362,-1.75847,0.463444,16,32765
2.41763,-1.7662,0.465303,16,32765
2.42756,-1.78572,0.469747,16,32765
2.44527,-1.81107,0.476527,16,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.31513,-1.41825,0.369208,15,32765
2.36935,-1.46225,0.379592,17,32765
2.3814,-1.48028,0.38291,16,32765
2.45197,-1.53535,0.396122,17,32765
2.37984,-1.50098,0.38601,17,32765
2.39152,-1.51933,0.389711,17,32765
2.4198,-1.54857,0.395621,16,32765
2.35634,-1.51877,0.387172,16,32765
2.39273,-1.55348,0.394922,16,32765
2.35434,-1.53953,0.390542,16,32765
2.41532,-1.5908,0.402451,16,32765
2.36042,-1.56583,0.395216,17,32765
2.35522,-1.57339,0.396193,17,32765
2.41562,-1.62528,0.408486,16,32765
2.40195,-1.62754,0.408194,17,32765
2.35552,-1.60751,0.402276,16,32765
2.44796,-1.68254,0.420169,17,32765
2.35276,-1.62845,0.405938,17,32765
