x, y, z, intensity, ring
1.49677,-0.481518,0.236478,16,32765
1.54223,-0.50153,0.244123,16,32765
1.51244,-0.497144,0.239746,17,32765
1.47322,-0.489606,0.234088,16,32765
1.48096,-0.497647,0.235577,17,32765
1.53548,-0.521547,0.24471,17,32765
1.44959,-0.497703,0.23124,16,32765
1.50399,-0.521932,0.240219,16,32765
1.4556,-0.510571,0.232699,16,32765
1.49118,-0.528586,0.238714,17,32765
1.50808,-0.540055,0.241735,16,32765
1.45984,-0.528055,0.234366,16,32765
1.46744,-0.536117,0.235778,17,32765
1.50279,-0.554579,0.241805,17,32765
1.45466,-0.542239,0.234168,17,32765
1.47139,-0.553935,0.237203,18,32765
1.50655,-0.572791,0.243142,19,32765
1.48621,-0.570582,0.240219,19,32765
1.49358,-0.578996,0.241613,18,32765
1.47327,-0.576657,0.238627,18,32765
1.45295,-0.574227,0.235773,18,32765
1.46942,-0.586312,0.238835,19,32765
1.44916,-0.583726,0.235796,19,32765
1.45639,-0.592126,0.237498,19,32765
1.46359,-0.600646,0.239016,18,32765
1.4616,-0.605423,0.239112,17,32765
1.46871,-0.614089,0.240583,18,32765
1.44841,-0.611287,0.237755,18,32765
1.46454,-0.623802,0.241014,19,32765
1.45335,-0.624742,0.239724,19,32765
1.44221,-0.62558,0.238302,18,32765
1.43107,-0.626351,0.236919,18,32765
1.46515,-0.646991,0.243159,18,32765
1.44496,-0.643712,0.240233,18,32765
1.42478,-0.640341,0.237431,19,32765
1.44965,-0.657218,0.242214,18,32765
1.43845,-0.657869,0.240974,18,32765
1.40933,-0.650194,0.236501,18,32765
1.42504,-0.663176,0.239907,17,32765
1.43177,-0.672062,0.241597,16,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.95236,-1.12275,0.35516,12,32765
2.04259,-1.18357,0.372959,12,32765
2.03856,-1.19036,0.373394,13,32765
5.7546,-3.38588,1.05735,20,32765
0,-0,0,0,32765
5.67239,-3.38837,1.04835,20,32765
5.66109,-3.40686,1.04949,21,32765
5.63272,-3.4153,1.04744,21,32765
5.638,-3.44402,1.05249,20,32765
5.57601,-3.43156,1.04374,20,32765
5.59802,-3.47082,1.05096,21,32765
5.51942,-3.44708,1.04004,22,32765
0,-0,0,0,32765
5.47998,-3.47217,1.03864,19,32765
5.42693,-3.46326,1.03181,21,32765
5.38216,-3.4596,1.0266,20,32765
0,-0,0,0,32765
5.37569,-3.50538,1.03166,20,32765
5.35593,-3.51734,1.03075,22,32765
5.38555,-3.56188,1.03948,21,32765
0,-0,0,0,32765
5.27182,-3.5362,1.02377,20,32765
5.28465,-3.56999,1.02921,21,32765
5.23212,-3.5593,1.02197,20,32765
5.31003,-3.63759,1.04018,20,32765
5.19246,-3.58185,1.02019,18,32765
0,-0,0,0,32765
5.19363,-3.63184,1.02583,18,32765
0,-0,0,0,32765
5.04914,-3.57959,1.00283,19,32765
0,-0,0,0,32765
5.05821,-3.63467,1.00989,17,32765
0,-0,0,0,32765
5.05124,-3.67806,1.01281,20,32765
0,-0,0,0,32765
5.04385,-3.72163,1.01563,17,32765
4.88951,-3.63153,0.986687,19,32765
1.48934,-0.479342,0.220243,18,32765
1.51603,-0.493239,0.224629,20,32765
1.50504,-0.494948,0.223323,19,32765
1.52216,-0.506116,0.226423,20,32765
1.5017,-0.504867,0.223625,19,32765
1.49064,-0.506576,0.22241,19,32765
1.49833,-0.514708,0.223766,19,32765
1.49662,-0.519655,0.223794,19,32765
1.49489,-0.524641,0.223733,20,32765
1.5118,-0.5362,0.226579,18,32765
1.4821,-0.531056,0.222419,18,32765
1.48969,-0.539167,0.223913,19,32765
1.49726,-0.547339,0.225229,20,32765
1.50475,-0.555642,0.226687,20,32765
1.47511,-0.550205,0.222313,19,32765
1.4733,-0.555007,0.222364,19,32765
1.49925,-0.570384,0.226532,19,32765
1.47889,-0.568145,0.223796,19,32765
1.48628,-0.576551,0.225097,19,32765
1.46595,-0.574181,0.222298,19,32765
1.43641,-0.568079,0.218231,19,32765
1.4805,-0.591148,0.225304,19,32765
1.46938,-0.592293,0.223851,19,32765
1.44908,-0.589579,0.221261,18,32765
1.46546,-0.601852,0.224087,19,32765
1.44517,-0.599061,0.221381,19,32765
1.45231,-0.607687,0.222759,20,32765
1.44113,-0.608676,0.221519,19,32765
1.43907,-0.613426,0.221782,19,32765
1.4279,-0.614281,0.220582,19,32765
1.44402,-0.626863,0.223469,19,32765
1.41473,-0.619695,0.219367,18,32765
1.43983,-0.636321,0.223824,19,32765
1.44677,-0.645045,0.225308,19,32765
1.42656,-0.641671,0.222693,19,32765
1.46048,-0.662677,0.228608,19,32765
1.45825,-0.667484,0.228876,18,32765
1.42906,-0.659857,0.224684,19,32765
1.43578,-0.668749,0.226493,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.99753,-1.14993,0.341245,12,32765
2.01933,-1.17132,0.346296,13,32765
2.03242,-1.18803,0.349666,13,32765
2.00284,-1.17968,0.345684,14,32765
5.41828,-3.21558,0.93764,17,32765
5.3734,-3.21325,0.932995,22,32765
5.37115,-3.2359,0.935552,21,32765
5.30951,-3.22287,0.927717,20,32765
5.41671,-3.3125,0.950239,21,32765
5.31299,-3.27334,0.934612,20,32765
5.29355,-3.28572,0.93401,20,32765
5.26581,-3.29239,0.932653,22,32765
5.35542,-3.37268,0.951061,21,32765
5.22734,-3.31588,0.931364,19,32765
5.24975,-3.35404,0.938356,19,32765
5.23856,-3.37119,0.939452,19,32765
5.11128,-3.31291,0.919282,20,32765
5.12504,-3.34585,0.924848,19,32765
5.10578,-3.35702,0.924004,20,32765
5.06177,-3.35171,0.918769,21,32765
5.00956,-3.34068,0.912283,18,32765
5.05601,-3.39552,0.923465,21,32765
5.03656,-3.40652,0.9226,20,32765
4.98451,-3.39499,0.915791,19,32765
4.98151,-3.41673,0.917931,20,32765
5.01911,-3.46654,0.927671,21,32765
4.88618,-3.39776,0.906054,20,32765
4.89954,-3.43047,0.910436,18,32765
4.91254,-3.46331,0.915909,19,32765
4.96579,-3.52497,0.927942,18,32765
4.83382,-3.4546,0.905568,20,32765
4.88694,-3.51612,0.91804,20,32765
4.79576,-3.47354,0.902928,18,32765
4.86472,-3.54688,0.917779,20,32765
4.78172,-3.50956,0.904505,20,32765
4.69116,-3.46599,0.888791,19,32765
4.71197,-3.50435,0.894675,20,32765
1.49307,-0.475385,0.202846,19,32765
1.47258,-0.474004,0.201096,19,32765
1.47098,-0.478708,0.201614,20,32765
1.47878,-0.48651,0.203538,19,32765
1.46767,-0.48824,0.202895,19,32765
1.46599,-0.493045,0.203422,19,32765
1.51126,-0.513725,0.210398,19,32765
1.44392,-0.496001,0.201705,19,32765
1.48909,-0.516868,0.208694,19,32765
1.49671,-0.524966,0.210437,19,32765
1.45755,-0.516561,0.205715,18,32765
1.47445,-0.528024,0.208782,19,32765
1.47265,-0.532864,0.209198,19,32765
1.4615,-0.534347,0.208273,19,32765
1.4504,-0.535709,0.207242,19,32765
1.46715,-0.54739,0.210312,18,32765
1.45604,-0.548648,0.209344,19,32765
1.46346,-0.556941,0.210974,18,32765
1.48007,-0.568858,0.213971,19,32765
1.4966,-0.580938,0.216992,19,32765
1.45775,-0.571368,0.211915,19,32765
1.45581,-0.576143,0.212291,19,32765
1.43545,-0.573596,0.209908,19,32765
1.41515,-0.570862,0.207516,18,32765
1.44992,-0.590476,0.213242,19,32765
1.41124,-0.580239,0.208143,18,32765
1.45501,-0.603899,0.215286,19,32765
1.45292,-0.608788,0.215618,19,32765
1.46001,-0.617433,0.217156,19,32765
1.43972,-0.61442,0.214721,19,32765
1.44679,-0.623012,0.216252,19,32765
1.43559,-0.623876,0.21509,18,32765
1.41529,-0.620705,0.212791,18,32765
1.41316,-0.625439,0.213107,18,32765
1.42913,-0.63826,0.215873,19,32765
1.39087,-0.626615,0.210807,18,32765
1.40682,-0.639326,0.213812,18,32765
1.41369,-0.64808,0.21533,18,32765
1.42946,-0.661064,0.218473,18,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.00602,-1.13828,0.330272,12,32765
1.97643,-1.13017,0.326239,12,32765
1.86113,-1.07235,0.308446,14,32765
1.96026,-1.13811,0.325865,16,32765
2.03329,-1.18952,0.339369,12,32765
0,-0,0,0,32765
2.11883,-1.2585,0.356104,13,32765
5.32473,-3.18631,0.898633,19,32765
0,-0,0,0,32765
5.27784,-3.20573,0.897394,21,32765
0,-0,0,0,32765
5.23107,-3.22426,0.896788,18,32765
0,-0,0,0,32765
5.10052,-3.18969,0.881486,16,32765
0,-0,0,0,32765
5.22116,-3.31271,0.909901,16,32765
0,-0,0,0,32765
5.25716,-3.38405,0.923542,18,32765
0,-0,0,0,32765
5.10172,-3.33166,0.904496,17,32765
0,-0,0,0,32765
5.10388,-3.38125,0.913055,19,32765
5.05974,-3.37562,0.909251,19,32765
5.02366,-3.3755,0.907332,18,32765
0,-0,0,0,32765
5.04978,-3.44155,0.92078,17,32765
0,-0,0,0,32765
5.05083,-3.49115,0.930108,18,32765
0,-0,0,0,32765
4.96298,-3.47761,0.923011,17,32765
0,-0,0,0,32765
4.92343,-3.49788,0.925651,17,32765
0,-0,0,0,32765
4.94724,-3.56477,0.941353,19,32765
0,-0,0,0,32765
4.85122,-3.54405,0.933678,18,32765
4.85512,-3.57144,0.939495,19,32765
4.83496,-3.58099,0.942223,17,32765
1.48527,-0.473242,0.186868,19,32765
1.48367,-0.477921,0.187693,20,32765
1.46318,-0.47652,0.185817,19,32765
1.48986,-0.490519,0.190051,20,32765
1.48815,-0.495424,0.190713,20,32765
1.47704,-0.497137,0.190038,19,32765
1.48476,-0.505103,0.191696,20,32765
1.45492,-0.500167,0.188514,19,32765
1.49076,-0.517851,0.19382,18,32765
1.44219,-0.506245,0.188141,18,32765
1.45918,-0.517552,0.191124,20,32765
1.48544,-0.53239,0.195232,20,32765
1.44631,-0.523757,0.190729,19,32765
1.47246,-0.538795,0.194823,20,32765
1.45203,-0.536753,0.192653,20,32765
1.46879,-0.548461,0.195536,19,32765
1.47624,-0.556729,0.197143,19,32765
1.46509,-0.55804,0.1962,19,32765
1.44468,-0.555734,0.194036,19,32765
1.44278,-0.560534,0.194369,19,32765
1.43166,-0.561637,0.1934,19,32765
1.46666,-0.580949,0.198769,20,32765
1.42784,-0.571063,0.194072,19,32765
1.46272,-0.590583,0.19939,18,32765
1.45153,-0.59167,0.198472,19,32765
1.44033,-0.592742,0.197522,19,32765
1.4383,-0.597516,0.197903,19,32765
1.46368,-0.613867,0.20202,20,32765
1.41594,-0.599362,0.195883,18,32765
1.43218,-0.611784,0.198689,19,32765
1.43927,-0.620369,0.200126,19,32765
1.40988,-0.613294,0.196521,18,32765
1.40776,-0.618003,0.196943,19,32765
1.42377,-0.630756,0.199803,19,32765
1.43069,-0.639589,0.201109,18,32765
1.43759,-0.648311,0.202795,17,32765
1.42641,-0.648878,0.201791,16,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.87373,-1.0563,0.286843,12,32765
1.99082,-1.13101,0.305883,12,32765
1.96982,-1.12776,0.303455,14,32765
1.91452,-1.10445,0.296169,16,32765
2.00506,-1.16555,0.31115,12,32765
1.98401,-1.16212,0.309171,12,32765
2.06541,-1.21904,0.323152,12,32765
2.02724,-1.2056,0.318173,13,32765
2.05719,-1.23256,0.32427,13,32765
5.09019,-3.07265,0.805499,19,32765
5.14757,-3.13055,0.817685,19,32765
5.00204,-3.06425,0.797704,19,32765
4.9495,-3.0546,0.792955,19,32765
4.93951,-3.0704,0.794234,19,32765
4.92914,-3.08648,0.796314,18,32765
4.86024,-3.06538,0.78833,18,32765
4.92519,-3.12897,0.802586,17,32765
4.9731,-3.18257,0.813069,18,32765
4.89586,-3.1556,0.804441,18,32765
4.71068,-3.05841,0.777504,17,32765
4.79159,-3.13326,0.794836,19,32765
4.85546,-3.19795,0.809036,20,32765
4.81163,-3.19188,0.805633,18,32765
4.77632,-3.1908,0.803468,20,32765
4.79837,-3.22845,0.811415,19,32765
4.8121,-3.26064,0.817782,20,32765
4.85008,-3.30991,0.828298,19,32765
4.64297,-3.19122,0.796921,18,32765
4.65667,-3.22309,0.803448,19,32765
4.73537,-3.30016,0.821059,19,32765
4.76504,-3.34348,0.830618,18,32765
4.67305,-3.3015,0.819178,19,32765
4.73446,-3.36826,0.834645,19,32765
4.69873,-3.36647,0.833283,19,32765
4.58268,-3.30665,0.818025,19,32765
4.6516,-3.37968,0.834578,18,32765
4.65608,-3.40624,0.841034,18,32765
4.61267,-3.39784,0.837875,18,32765
4.60108,-3.41253,0.841939,19,32765
1.48455,-0.473046,0.192972,19,32765
1.4831,-0.477719,0.192599,19,32765
1.47216,-0.479456,0.190973,19,32765
1.48009,-0.487294,0.191798,19,32765
1.48795,-0.495325,0.192515,19,32765
1.45813,-0.490623,0.188796,19,32765
1.49415,-0.508102,0.193553,19,32765
1.46438,-0.503234,0.189607,20,32765
1.47214,-0.511187,0.190764,18,32765
1.42366,-0.499552,0.184523,18,32765
1.44075,-0.510848,0.186772,19,32765
1.49514,-0.535675,0.193919,20,32765
1.47469,-0.533861,0.19155,20,32765
1.47294,-0.538688,0.191487,20,32765
1.45254,-0.536657,0.188981,19,32765
1.4601,-0.544849,0.190099,19,32765
1.47688,-0.556605,0.192678,20,32765
1.4565,-0.554377,0.190201,19,32765
1.47319,-0.566248,0.19279,19,32765
1.43432,-0.556719,0.187871,19,32765
1.45096,-0.568649,0.190369,19,32765
1.43986,-0.56974,0.189221,19,32765
1.4103,-0.563489,0.185551,19,32765
1.46365,-0.590394,0.193046,17,32765
1.45248,-0.591493,0.19193,19,32765
1.39543,-0.573594,0.184838,18,32765
1.44856,-0.600931,0.192258,19,32765
1.44656,-0.605712,0.19232,19,32765
1.4537,-0.614255,0.193803,19,32765
1.43338,-0.61124,0.191596,19,32765
1.4131,-0.608129,0.189252,19,32765
1.42924,-0.620746,0.191926,19,32765
1.40891,-0.617671,0.189619,19,32765
1.42494,-0.63042,0.192367,18,32765
1.42283,-0.635107,0.192591,16,32765
1.3936,-0.627451,0.189165,16,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.70091,-0.920765,0.248192,12,32765
0,-0,0,0,32765
1.92934,-1.06096,0.283569,12,32765
1.77832,-0.985549,0.26225,12,32765
1.8876,-1.05419,0.279367,12,32765
1.99638,-1.12369,0.296483,12,32765
1.92358,-1.0911,0.2868,13,32765
1.80795,-1.03351,0.27053,15,32765
1.8818,-1.08402,0.282509,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.91812,-1.13929,0.292086,12,32765
2.09298,-1.25248,0.319853,13,32765
4.97578,-2.99971,0.763472,18,32765
4.99125,-3.03138,0.768239,16,32765
4.95581,-3.03198,0.765912,18,32765
0,-0,0,0,32765
4.94387,-3.06969,0.769466,16,32765
0,-0,0,0,32765
4.93993,-3.11295,0.773773,16,32765
0,-0,0,0,32765
4.84413,-3.09694,0.763792,17,32765
0,-0,0,0,32765
4.79053,-3.10623,0.761425,17,32765
0,-0,0,0,32765
4.81151,-3.16424,0.770095,18,32765
0,-0,0,0,32765
4.6587,-3.10743,0.750243,17,32765
0,-0,0,0,32765
4.67912,-3.16559,0.758219,16,32765
0,-0,0,0,32765
4.65015,-3.19016,0.758365,17,32765
0,-0,0,0,32765
4.5966,-3.19748,0.754944,17,32765
0,-0,0,0,32765
4.60008,-3.2441,0.759953,16,32765
0,-0,0,0,32765
4.70038,-3.35952,0.780396,16,32765
0,-0,0,0,32765
4.53436,-3.28473,0.756718,16,32765
0,-0,0,0,32765
4.44145,-3.2608,0.744555,17,32765
0,-0,0,0,32765
1.46718,-0.467884,0.175998,19,32765
1.47519,-0.47556,0.176764,20,32765
1.50203,-0.489591,0.179755,20,32765
1.48162,-0.48821,0.177095,20,32765
1.4612,-0.486838,0.174343,19,32765
1.47846,-0.497898,0.176529,19,32765
1.44864,-0.493063,0.173044,19,32765
1.49405,-0.513895,0.178363,17,32765
1.44547,-0.502384,0.172697,18,32765
1.45322,-0.510396,0.173649,19,32765
1.46092,-0.518488,0.174589,20,32765
1.44051,-0.516592,0.172226,19,32765
1.46681,-0.531521,0.175635,20,32765
1.45574,-0.532914,0.174455,19,32765
1.44466,-0.534268,0.173255,19,32765
1.45223,-0.542451,0.174281,19,32765
1.46903,-0.554203,0.176672,19,32765
1.44864,-0.551944,0.174383,19,32765
1.45608,-0.560244,0.175665,19,32765
1.43571,-0.557836,0.173358,19,32765
1.42462,-0.558905,0.172313,19,32765
1.41353,-0.559912,0.171258,18,32765
1.42088,-0.568321,0.172346,16,32765
1.38212,-0.558107,0.168076,15,32765
1.40786,-0.573942,0.171533,16,32765
1.42433,-0.58611,0.173976,17,32765
1.41323,-0.586918,0.172975,14,32765
1.32879,-0.557017,0.162924,13,32765
1.36355,-0.576809,0.167668,12,32765
1.36162,-0.581292,0.167887,11,32765
1.31405,-0.566142,0.162344,11,32765
1.42147,-0.618073,0.176103,17,32765
1.43752,-0.630936,0.178502,19,32765
1.42627,-0.631736,0.177675,19,32765
1.43322,-0.640489,0.179032,18,32765
1.35866,-0.612435,0.170215,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
