x, y, z, intensity, ring
1.26143,-0.405807,0.199296,18,32765
1.30713,-0.425077,0.206909,18,32765
1.33395,-0.438475,0.211453,18,32765
1.27617,-0.424117,0.202777,18,32765
1.27475,-0.428354,0.202775,18,32765
1.28269,-0.435683,0.204422,18,32765
1.2719,-0.436694,0.202894,17,32765
1.25177,-0.434403,0.199934,18,32765
1.26898,-0.445113,0.202866,18,32765
1.28614,-0.455906,0.205891,19,32765
1.31259,-0.470048,0.210399,18,32765
1.32966,-0.480967,0.213467,17,32765
1.26311,-0.461468,0.202948,17,32765
1.27088,-0.468996,0.20449,18,32765
1.28789,-0.480072,0.207321,17,32765
1.28631,-0.484257,0.207366,16,32765
1.257,-0.477912,0.202867,18,32765
1.25543,-0.481982,0.202918,17,32765
1.28153,-0.496793,0.20731,17,32765
1.31673,-0.515387,0.213273,18,32765
1.27823,-0.505174,0.20742,17,32765
1.24901,-0.498365,0.203009,18,32765
1.31158,-0.528309,0.21341,17,32765
1.2732,-0.517645,0.207624,18,32765
1.24405,-0.510549,0.203164,16,32765
1.2515,-0.518394,0.20474,18,32765
1.23153,-0.514919,0.201731,17,32765
1.23889,-0.522862,0.203363,17,32765
1.21894,-0.51919,0.200595,17,32765
1.24443,-0.534935,0.205264,17,32765
1.25173,-0.542956,0.206828,17,32765
1.24992,-0.547066,0.206929,17,32765
1.25714,-0.555134,0.208637,16,32765
1.22822,-0.547155,0.204198,16,32765
1.21737,-0.547127,0.202868,17,32765
1.23356,-0.559247,0.206107,17,32765
1.23167,-0.5633,0.206334,17,32765
1.21185,-0.559084,0.203361,17,32765
1.22787,-0.571416,0.206712,16,32765
1.217,-0.571253,0.205357,17,32765
1.21509,-0.575214,0.205608,17,32765
1.24881,-0.59631,0.211865,17,32765
1.25568,-0.604798,0.21351,17,32765
1.21804,-0.591724,0.207712,17,32765
1.20715,-0.591408,0.20643,16,32765
1.23178,-0.608431,0.211243,17,32765
1.19441,-0.594743,0.205355,16,32765
1.19241,-0.598632,0.205676,16,32765
1.22565,-0.620429,0.211998,17,32765
1.1883,-0.606577,0.206177,16,32765
1.22134,-0.628655,0.212652,17,32765
1.21037,-0.628232,0.211493,16,32765
1.24324,-0.650598,0.217908,16,32765
1.20607,-0.636299,0.211928,17,32765
1.20389,-0.640325,0.212199,16,32765
1.21914,-0.65358,0.215706,16,32765
1.19086,-0.6435,0.211313,16,32765
1.19737,-0.652143,0.213131,17,32765
1.25582,-0.68933,0.224162,16,32765
1.15837,-0.640876,0.207483,16,32765
1.17348,-0.65426,0.210912,17,32765
1.17989,-0.662995,0.212614,17,32765
1.15187,-0.652258,0.208198,17,32765
1.18397,-0.675644,0.214755,17,32765
1.19025,-0.684482,0.216523,17,32765
1.16231,-0.673493,0.212228,17,32765
1.17708,-0.68732,0.2156,18,32765
1.14922,-0.676174,0.211157,17,32765
1.15546,-0.684991,0.212852,17,32765
1.17857,-0.704011,0.21782,17,32765
1.14237,-0.687483,0.211781,17,32765
1.1485,-0.696374,0.21357,17,32765
1.13771,-0.694982,0.212386,17,32765
1.15221,-0.709086,0.215674,18,32765
1.14142,-0.707693,0.214289,18,32765
1.14744,-0.716617,0.216214,17,32765
1.1033,-0.694036,0.208444,17,32765
1.15105,-0.729315,0.218162,18,32765
1.15697,-0.738333,0.219972,17,32765
1.1462,-0.736767,0.218628,17,32765
1.14377,-0.740483,0.218786,18,32765
1.13303,-0.738825,0.217441,18,32765
1.12235,-0.73707,0.215996,18,32765
1.10346,-0.729803,0.212982,18,32765
1.19144,-0.793573,0.230702,17,32765
1.13143,-0.758936,0.21972,17,32765
1.12892,-0.76263,0.219862,18,32765
1.11825,-0.760723,0.218423,17,32765
1.1239,-0.769919,0.220161,17,32765
1.16201,-0.801571,0.228306,17,32765
1.11888,-0.777085,0.220537,17,32765
1.09212,-0.763704,0.215712,16,32765
1.1219,-0.789939,0.222322,17,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.30081,-0.418666,0.192364,19,32765
1.28062,-0.416649,0.189749,19,32765
1.28869,-0.423799,0.19122,19,32765
1.28726,-0.428012,0.191481,19,32765
1.27644,-0.429137,0.190081,18,32765
1.26564,-0.430112,0.188838,19,32765
1.28295,-0.440718,0.1916,19,32765
1.29084,-0.448202,0.193023,19,32765
1.30803,-0.459061,0.195766,20,32765
1.29717,-0.460073,0.19441,19,32765
1.28635,-0.460916,0.193043,19,32765
1.25692,-0.454922,0.188926,18,32765
1.26477,-0.462348,0.190256,18,32765
1.29111,-0.476755,0.194503,18,32765
1.25245,-0.467155,0.188756,18,32765
1.25092,-0.471232,0.1888,18,32765
1.25863,-0.478841,0.190175,19,32765
1.25706,-0.482924,0.190227,19,32765
1.28318,-0.497768,0.194339,18,32765
1.25389,-0.491124,0.190142,18,32765
1.27067,-0.502532,0.19305,19,32765
1.2598,-0.503026,0.191718,18,32765
1.24897,-0.503449,0.190273,17,32765
1.22897,-0.500023,0.187652,18,32765
1.24564,-0.511574,0.190474,18,32765
1.24394,-0.515647,0.190556,18,32765
1.24222,-0.519783,0.190536,18,32765
1.24046,-0.523924,0.190674,18,32765
1.26602,-0.53966,0.195112,18,32765
1.23691,-0.532116,0.191077,18,32765
1.2533,-0.544069,0.193954,16,32765
1.23335,-0.540247,0.191243,17,32765
1.21344,-0.53627,0.188632,18,32765
1.22072,-0.544257,0.190103,18,32765
1.22792,-0.552324,0.191685,18,32765
1.21707,-0.552231,0.190506,18,32765
1.2152,-0.556237,0.19073,18,32765
1.22234,-0.564406,0.192183,19,32765
1.22939,-0.572617,0.193935,19,32765
1.22747,-0.576666,0.19409,18,32765
1.17187,-0.555237,0.185832,18,32765
1.2057,-0.576232,0.191709,19,32765
1.22156,-0.588889,0.194678,19,32765
1.20173,-0.584328,0.192091,20,32765
1.19975,-0.588313,0.192325,19,32765
1.18893,-0.5878,0.19115,19,32765
1.18701,-0.591604,0.19134,19,32765
1.20271,-0.604363,0.19452,19,32765
1.20949,-0.612821,0.196176,19,32765
1.225,-0.625899,0.199328,19,32765
1.18764,-0.611887,0.193949,19,32765
1.19428,-0.620471,0.195751,19,32765
1.17462,-0.615281,0.193142,19,32765
