x, y, z, intensity, ring
4.08552,-1.31433,0.645482,15,32765
4.20352,-1.36697,0.665383,16,32765
4.06761,-1.33704,0.644783,15,32765
4.09125,-1.35967,0.65008,16,32765
4.13357,-1.389,0.657527,16,32765
4.13831,-1.40563,0.659523,17,32765
4.11497,-1.41283,0.656423,16,32765
4.14765,-1.43937,0.662468,17,32765
4.16152,-1.45971,0.66528,15,32765
4.21258,-1.49326,0.674368,15,32765
4.18911,-1.50015,0.671486,14,32765
4.17495,-1.51017,0.670258,15,32765
4.03082,-1.47263,0.647643,14,32765
4.04454,-1.49257,0.650784,15,32765
4.16941,-1.55419,0.671183,15,32765
4.15506,-1.56426,0.669836,14,32765
4.17767,-1.58835,0.674235,16,32765
4.17248,-1.60188,0.674404,16,32765
4.1304,-1.60118,0.668165,15,32765
4.13436,-1.61824,0.669647,16,32765
4.12896,-1.63182,0.670012,15,32765
4.02254,-1.60503,0.653809,15,32765
4.2099,-1.69576,0.685002,15,32765
4.07607,-1.65721,0.664695,15,32765
4.18953,-1.71935,0.684184,17,32765
4.3026,-1.78222,0.703886,17,32765
4.15071,-1.73547,0.679908,16,32765
4.1175,-1.73775,0.675883,15,32765
4.2026,-1.79004,0.691605,16,32765
4.1693,-1.79223,0.687708,16,32765
4.24499,-1.84133,0.701418,16,32765
4.20263,-1.83941,0.695762,15,32765
4.02465,-1.77723,0.667938,14,32765
4.08203,-1.81849,0.678659,15,32765
4.13907,-1.86023,0.689752,15,32765
4.2139,-1.91042,0.704075,16,32765
4.0816,-1.8667,0.683764,14,32765
4.09334,-1.88846,0.686908,16,32765
4.21239,-1.96033,0.709158,14,32765
4.23267,-1.98678,0.714221,17,32765
4.08308,-1.93289,0.690902,15,32765
4.17459,-1.99338,0.708233,16,32765
4.13217,-1.99026,0.702615,16,32765
4.152,-2.01705,0.708039,16,32765
4.18066,-2.04819,0.714917,16,32765
4.13844,-2.04415,0.709715,14,32765
4.11407,-2.04856,0.707333,15,32765
4.10718,-2.06195,0.708439,15,32765
4.14429,-2.09785,0.716827,15,32765
4.30429,-2.19716,0.746818,16,32765
4.07699,-2.09853,0.70986,14,32765
4.05211,-2.10321,0.708042,14,32765
4.13245,-2.16255,0.724315,14,32765
4.19503,-2.21322,0.737141,15,32765
4.14383,-2.20402,0.730396,14,32765
4.23216,-2.26886,0.748807,15,32765
4.18975,-2.26399,0.74345,15,32765
4.22549,-2.3014,0.752136,16,32765
4.07058,-2.23438,0.726595,14,32765
4.20127,-2.32437,0.752512,15,32765
4.19347,-2.33802,0.753699,16,32765
4.21142,-2.36646,0.758891,15,32765
4.27225,-2.4192,0.772199,15,32765
4.26401,-2.4333,0.773431,15,32765
4.2558,-2.44739,0.774186,16,32765
4.23902,-2.45627,0.774007,15,32765
4.25624,-2.48531,0.779597,16,32765
0,-0,0,0,32765
4.18853,-2.48309,0.771589,15,32765
4.21402,-2.51722,0.778823,15,32765
4.34102,-2.61244,0.804769,16,32765
0,-0,0,0,32765
4.23061,-2.5843,0.789761,16,32765
0,-0,0,0,32765
4.39784,-2.7267,0.825642,16,32765
0,-0,0,0,32765
4.38811,-2.76037,0.829038,15,32765
0,-0,0,0,32765
4.30326,-2.74617,0.818168,15,32765
0,-0,0,0,32765
4.39275,-2.84388,0.840266,15,32765
0,-0,0,0,32765
4.39038,-2.88325,0.844927,16,32765
0,-0,0,0,32765
4.34668,-2.89517,0.841664,17,32765
0,-0,0,0,32765
4.44205,-3.00078,0.865108,17,32765
0,-0,0,0,32765
4.48746,-3.0741,0.879049,15,32765
0,-0,0,0,32765
4.40257,-3.05766,0.867764,16,32765
0,-0,0,0,32765
4.49569,-3.16544,0.890888,17,32765
4.3727,-3.10003,0.868478,18,32765
4.36275,-3.11395,0.868676,17,32765
4.44898,-3.19689,0.888252,17,32765
4.51887,-3.26875,0.904219,17,32765
4.48467,-3.26551,0.89921,18,32765
4.39469,-3.22126,0.883474,18,32765
0,-0,0,0,32765
4.37441,-3.24896,0.882741,16,32765
4.05326,-1.30454,0.599395,17,32765
4.13378,-1.34492,0.612498,18,32765
4.10124,-1.34873,0.608555,17,32765
3.98393,-1.32465,0.592614,15,32765
4.06397,-1.3663,0.605186,17,32765
4.04067,-1.37317,0.602884,17,32765
3.97059,-1.36398,0.592981,17,32765
4.12506,-1.4323,0.616833,18,32765
4.1016,-1.43948,0.613867,17,32765
4.03148,-1.42987,0.604211,17,32765
4.08276,-1.46291,0.612702,17,32765
4.08732,-1.47934,0.61436,17,32765
4.064,-1.48563,0.611337,18,32765
3.9848,-1.47142,0.6003,16,32765
4.00785,-1.4949,0.60402,17,32765
4.00294,-1.50794,0.60416,16,32765
4.0165,-1.52807,0.606883,17,32765
4.0762,-1.56595,0.616838,19,32765
4.06188,-1.57567,0.615173,18,32765
4.11203,-1.6106,0.623553,17,32765
4.0514,-1.60227,0.615523,16,32765
4.00011,-1.5972,0.60874,17,32765
4.0408,-1.62881,0.615589,17,32765
4.00791,-1.63067,0.611969,16,32765
4.03916,-1.65885,0.61764,17,32765
4.02452,-1.66827,0.616504,18,32765
3.94589,-1.65108,0.605232,17,32765
3.93117,-1.66038,0.604269,16,32765
4.04397,-1.7238,0.623235,17,32765
4.00176,-1.72155,0.618192,17,32765
4.09594,-1.77808,0.633865,18,32765
4.05374,-1.77567,0.62857,18,32765
4.01159,-1.77289,0.62361,16,32765
4.04192,-1.80209,0.629454,18,32765
3.99978,-1.79912,0.624385,16,32765
4.04787,-1.83668,0.63361,15,32765
3.97867,-1.82116,0.624464,16,32765
3.98159,-1.83847,0.626006,16,32765
4.01122,-1.86832,0.632764,17,32765
4.07664,-1.9152,0.644607,16,32765
4.08813,-1.93697,0.648284,16,32765
4.08151,-1.95065,0.648969,16,32765
4.07484,-1.9644,0.6494,16,32765
4.05919,-1.97373,0.648841,17,32765
4.00805,-1.9654,0.642507,17,32765
4.04591,-2.00027,0.650482,16,32765
4.03052,-2.0088,0.6497,16,32765
4.02377,-2.02195,0.650785,16,32765
4.06989,-2.06212,0.660123,16,32765
4.08039,-2.08483,0.663949,17,32765
4.09954,-2.11214,0.669482,16,32765
4.04825,-2.10322,0.66354,16,32765
4.09363,-2.1443,0.673116,17,32765
3.99885,-2.11176,0.659227,16,32765
4.07022,-2.16698,0.673128,16,32765
4.18495,-2.24576,0.694832,17,32765
4.13387,-2.23601,0.68839,18,32765
4.07419,-2.22122,0.680635,17,32765
4.06678,-2.23454,0.68135,17,32765
4.05915,-2.24802,0.682492,16,32765
4.01706,-2.24194,0.67781,15,32765
4.02673,-2.265,0.681242,16,32765
4.01913,-2.27822,0.682083,14,32765
4.05432,-2.31604,0.690559,17,32765
4.10651,-2.36402,0.70153,16,32765
4.04721,-2.3476,0.69406,16,32765
4.10753,-2.40102,0.706677,17,32765
4.04829,-2.38446,0.698724,16,32765
4.04032,-2.3978,0.699182,15,32765
4.15102,-2.48227,0.72075,17,32765
4.10038,-2.47031,0.714207,17,32765
4.08359,-2.47873,0.713515,15,32765
4.10894,-2.51275,0.72082,17,32765
4.11736,-2.53671,0.724288,17,32765
4.1088,-2.55035,0.72497,16,32765
4.16737,-2.6056,0.738103,15,32765
4.10861,-2.58748,0.729642,16,32765
4.19189,-2.65906,0.746877,17,32765
4.09147,-2.61402,0.731322,16,32765
4.19916,-2.7023,0.753053,18,32765
4.08238,-2.64603,0.734232,15,32765
4.23085,-2.76208,0.763485,17,32765
4.20525,-2.76493,0.761032,18,32765
4.15494,-2.75124,0.754169,17,32765
4.06358,-2.70985,0.740013,16,32765
4.03824,-2.71201,0.737572,16,32765
4.08657,-2.76399,0.748581,17,32765
4.24909,-2.89409,0.780674,16,32765
4.22328,-2.89667,0.778213,16,32765
4.23817,-2.92718,0.783334,17,32765
4.24497,-2.95187,0.787153,18,32765
4.16258,-2.91448,0.773494,16,32765
4.20151,-2.96204,0.783343,17,32765
4.24027,-3.00996,0.792366,18,32765
4.27886,-3.05798,0.801601,17,32765
4.21288,-3.03114,0.791414,18,32765
4.17127,-3.02123,0.785351,17,32765
4.08189,-2.97611,0.77009,17,32765
4.19197,-3.07672,0.792949,17,32765
4.2459,-3.13701,0.804431,18,32765
4.22808,-3.14448,0.802798,17,32765
1.10563,-0.352025,0.150208,12,32765
1.20827,-0.388926,0.165002,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
3.84352,-1.29266,0.533332,15,32765
3.8204,-1.29867,0.531877,15,32765
3.82544,-1.31408,0.534386,15,32765
3.92408,-1.36206,0.549954,15,32765
3.82595,-1.34194,0.537931,15,32765
3.9522,-1.40067,0.557805,16,32765
3.91009,-1.40027,0.55367,16,32765
4.01716,-1.45357,0.570659,15,32765
3.92838,-1.43627,0.559817,16,32765
3.85844,-1.42512,0.551318,15,32765
3.96502,-1.47934,0.568374,16,32765
4.0899,-1.54111,0.58803,17,32765
4.00135,-1.52278,0.576839,17,32765
4.04245,-1.55369,0.584409,16,32765
3.95399,-1.53482,0.573286,15,32765
3.95806,-1.55137,0.57539,16,32765
4.00809,-1.58622,0.584471,16,32765
3.9843,-1.5921,0.58263,16,32765
4.04329,-1.63103,0.592903,16,32765
3.91845,-1.59578,0.576292,14,32765
3.99546,-1.64276,0.589288,16,32765
4.00814,-1.66357,0.593051,17,32765
4.00239,-1.67704,0.593967,16,32765
4.05152,-1.71338,0.602608,17,32765
3.99111,-1.70327,0.595238,16,32765
4.04008,-1.73973,0.603874,16,32765
3.9615,-1.72158,0.593538,16,32765
3.99184,-1.75071,0.600179,17,32765
4.04018,-1.78812,0.609268,16,32765
3.99796,-1.78551,0.603898,16,32765
3.97391,-1.79033,0.602304,16,32765
3.95894,-1.79913,0.601688,14,32765
3.91692,-1.79564,0.596615,15,32765
3.95575,-1.82936,0.60458,16,32765
4.01234,-1.87193,0.614718,15,32765
3.997,-1.88118,0.61379,15,32765
3.98162,-1.89023,0.613409,16,32765
3.90375,-1.86916,0.603238,15,32765
4.02228,-1.94244,0.623134,14,32765
4.01571,-1.95582,0.623655,15,32765
3.92908,-1.92979,0.612053,16,32765
4.02915,-1.99547,0.628976,15,32765
4.10221,-2.04847,0.642305,16,32765
3.9362,-1.98168,0.617883,15,32765
3.90304,-1.98117,0.614494,15,32765
4.02856,-2.06184,0.635966,15,32765
4.02152,-2.07528,0.636785,15,32765
4.02308,-2.0934,0.639427,16,32765
4.06857,-2.13452,0.648179,16,32765
4.02612,-2.1297,0.64397,17,32765
4.019,-2.14299,0.644401,17,32765
3.98563,-2.14218,0.640863,15,32765
4.0743,-2.20685,0.657484,16,32765
4.02343,-2.19639,0.651747,15,32765
4.04224,-2.22384,0.656054,15,32765
3.91363,-2.16964,0.637633,15,32765
4.01863,-2.24543,0.656641,15,32765
4.02831,-2.26822,0.660883,16,32765
4.08953,-2.32053,0.673301,15,32765
4.08176,-2.33405,0.673755,15,32765
3.94526,-2.27319,0.653849,16,32765
3.99756,-2.32095,0.664537,15,32765
4.05804,-2.37405,0.677312,15,32765
4.07555,-2.40249,0.68288,15,32765
4.06748,-2.41592,0.683605,15,32765
4.09334,-2.44945,0.690815,15,32765
4.16984,-2.51393,0.706393,15,32765
4.14446,-2.51732,0.704685,15,32765
3.99265,-2.4428,0.681462,15,32765
4.08545,-2.51814,0.70039,15,32765
4.09403,-2.5416,0.704336,15,32765
4.09384,-2.56014,0.707509,14,32765
4.03512,-2.54168,0.700063,14,32765
4.08504,-2.59186,0.711906,16,32765
4.11803,-2.63193,0.719966,16,32765
4.14251,-2.66654,0.727728,14,32765
4.04216,-2.62092,0.71319,15,32765
4.09131,-2.67182,0.725359,15,32765
4.33021,-2.84823,0.771033,15,32765
0,-0,0,0,32765
4.01488,-2.67854,0.721487,14,32765
0,-0,0,0,32765
4.25882,-2.88186,0.772879,16,32765
0,-0,0,0,32765
4.32881,-2.97126,0.793155,14,32765
4.24562,-2.93459,0.78183,17,32765
4.2765,-2.9763,0.791266,17,32765
0,-0,0,0,32765
4.2002,-2.96336,0.78539,17,32765
0,-0,0,0,32765
4.2442,-3.03662,0.802528,15,32765
4.26569,-3.07367,0.811669,18,32765
4.23933,-3.07586,0.810644,16,32765
4.26875,-3.11853,0.821575,17,32765
4.42532,-3.25528,0.856327,15,32765
4.35861,-3.22818,0.849393,17,32765
0.851428,-0.271285,0.107122,14,32765
0.869409,-0.280056,0.109986,13,32765
1.04783,-0.34125,0.133069,13,32765
0.952376,-0.31356,0.121488,12,32765
0,-0,0,0,32765
3.84782,-1.29509,0.495066,16,32765
3.76829,-1.28194,0.48652,19,32765
3.88605,-1.33593,0.503515,17,32765
3.8441,-1.33534,0.499788,18,32765
3.91452,-1.37409,0.510668,19,32765
3.81632,-1.3536,0.499862,18,32765
3.8771,-1.38957,0.509569,19,32765
3.82571,-1.38542,0.504508,17,32765
3.81163,-1.39473,0.504321,18,32765
3.88138,-1.43478,0.514978,18,32765
3.85791,-1.44058,0.513592,17,32765
3.85308,-1.4531,0.514555,18,32765
3.90382,-1.48693,0.522785,17,32765
3.80618,-1.46415,0.511209,16,32765
3.81968,-1.48398,0.51458,17,32765
3.97171,-1.55809,0.536529,18,32765
3.89264,-1.54189,0.527551,17,32765
3.87819,-1.55108,0.527126,17,32765
3.87299,-1.56375,0.527944,17,32765
3.81256,-1.55407,0.521303,16,32765
3.94484,-1.62343,0.540985,16,32765
3.85685,-1.60226,0.530682,17,32765
3.8696,-1.62291,0.53409,17,32765
3.83675,-1.62408,0.53078,17,32765
3.7857,-1.61714,0.525196,16,32765
3.89878,-1.68049,0.542114,17,32765
3.89308,-1.69348,0.54265,16,32765
3.91448,-1.71845,0.547627,16,32765
3.84509,-1.70344,0.539595,17,32765
3.89366,-1.74065,0.547323,16,32765
3.87878,-1.74922,0.547163,17,32765
3.88199,-1.76593,0.549177,16,32765
3.91215,-1.79527,0.554696,17,32765
3.96003,-1.83321,0.563474,17,32765
3.80102,-1.77516,0.542197,17,32765
3.89365,-1.83444,0.556733,17,32765
3.89633,-1.85167,0.558991,17,32765
3.89005,-1.86456,0.559846,18,32765
3.83909,-1.85593,0.553956,17,32765
3.87738,-1.89046,0.560902,16,32765
3.87097,-1.90329,0.561734,17,32765
3.87351,-1.92046,0.563321,17,32765
3.91142,-1.95533,0.570602,16,32765
3.80753,-1.919,0.556902,16,32765
3.88063,-1.97197,0.569331,17,32765
3.85629,-1.97587,0.56733,17,32765
3.95525,-2.04337,0.583716,16,32765
3.90418,-2.03382,0.578429,16,32765
3.82703,-2.01008,0.568361,16,32765
3.87259,-2.05083,0.57751,17,32765
3.93569,-2.10098,0.588385,16,32765
3.88498,-2.09049,0.582497,16,32765
3.94777,-2.1408,0.594128,16,32765
3.83619,-2.09662,0.579619,18,32765
3.89007,-2.14265,0.588902,17,32765
3.83961,-2.13112,0.583595,17,32765
3.94485,-2.20683,0.601378,17,32765
3.8597,-2.17588,0.59087,16,32765
3.89545,-2.21306,0.598525,15,32765
3.91383,-2.24074,0.602934,17,32765
3.82045,-2.20395,0.591011,16,32765
3.83018,-2.2265,0.594376,16,32765
3.94236,-2.30921,0.614344,17,32765
3.98573,-2.35244,0.623604,17,32765
3.89264,-2.31495,0.610946,15,32765
3.98688,-2.38872,0.62844,16,32765
3.93641,-2.37618,0.622919,16,32765
3.92841,-2.3891,0.624023,15,32765
3.85292,-2.3603,0.614448,14,32765
4.06416,-2.5082,0.651115,15,32765
3.95497,-2.45842,0.635928,16,32765
3.89629,-2.43974,0.629455,16,32765
3.98875,-2.51573,0.646974,16,32765
3.88831,-2.47024,0.633621,15,32765
3.9134,-2.50441,0.639814,16,32765
4.01327,-2.58674,0.659423,16,32765
3.9131,-2.54058,0.645863,14,32765
3.97917,-2.60201,0.660071,16,32765
3.9373,-2.59323,0.65605,15,32765
4.01932,-2.66628,0.672973,15,32765
3.95282,-2.64066,0.664939,17,32765
4.00138,-2.69222,0.676642,16,32765
4.03331,-2.73294,0.685432,16,32765
4.00766,-2.735,0.684428,16,32765
4.03097,-2.77059,0.691879,15,32765
3.9484,-2.73287,0.681246,16,32765
3.97998,-2.77372,0.690083,15,32765
3.98707,-2.79761,0.695006,15,32765
4.15562,-2.93594,0.728473,16,32765
4.01663,-2.85757,0.708097,14,32765
3.97461,-2.84767,0.704866,14,32765
4.02088,-2.90129,0.717741,16,32765
4.05914,-2.94922,0.72828,15,32765
4.01717,-2.93883,0.725626,18,32765
4.14264,-3.0516,0.752496,18,32765
4.12428,-3.0589,0.754692,17,32765
0.936118,-0.29829,0.121683,13,32765
1.15247,-0.371221,0.149663,12,32765
1.12299,-0.365739,0.145678,12,32765
1.11242,-0.366246,0.144154,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
3.87257,-1.34471,0.501818,18,32765
3.84013,-1.34748,0.497726,17,32765
0,-0,0,0,32765
