x, y, z, intensity, ring
1.45912,-0.469404,0.230529,13,32765
0,-0,0,0,32765
1.50304,-0.494056,0.238257,13,32765
1.51076,-0.50208,0.240052,16,32765
1.5372,-0.516545,0.244523,17,32765
1.57293,-0.534268,0.250679,16,32765
1.61793,-0.555501,0.258094,15,32765
1.65345,-0.573801,0.264092,14,32765
1.6982,-0.595666,0.271482,15,32765
1.76145,-0.624393,0.281981,14,32765
1.75012,-0.626731,0.280532,14,32765
1.86897,-0.676045,0.300049,15,32765
1.86681,-0.682022,0.299945,13,32765
1.92951,-0.712052,0.310466,13,32765
0,-0,0,0,32765
0,-0,0,63,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.80874,-0.749211,0.295901,14,32765
1.71502,-0.717073,0.280929,12,32765
1.77636,-0.749692,0.291587,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.50818,-0.671874,0.250743,13,32765
1.56906,-0.705186,0.261475,13,32765
1.56671,-0.710285,0.261772,16,32765
1.62725,-0.744214,0.272602,17,32765
1.57989,-0.72888,0.265122,16,32765
1.62222,-0.754936,0.273101,16,32765
1.64653,-0.772871,0.277836,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.38829,-0.714586,0.24172,14,32765
1.50858,-0.783014,0.2636,16,32765
1.50589,-0.788049,0.263945,15,32765
1.46826,-0.774625,0.257999,15,32765
1.47433,-0.784166,0.259867,15,32765
1.4978,-0.80297,0.26501,15,32765
1.46902,-0.793806,0.26067,14,32765
1.45766,-0.793913,0.259464,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.51996,-0.977017,0.28992,14,32765
1.46701,-0.94975,0.280617,14,32765
1.49692,-0.976112,0.287276,15,32765
1.54323,-1.01347,0.296995,14,32765
1.49873,-0.991225,0.289274,15,32765
1.56941,-1.04533,0.30389,15,32765
1.47578,-0.989917,0.286591,15,32765
1.45614,-0.983682,0.28359,16,32765
1.52638,-1.03836,0.29814,15,32765
1.49039,-1.02098,0.291953,15,32765
1.45454,-1.00337,0.285781,14,32765
1.51617,-1.05301,0.298843,15,32765
1.57751,-1.10313,0.311584,14,32765
1.55775,-1.09682,0.308692,15,32765
1.58641,-1.12469,0.315083,15,32765
1.55067,-1.1068,0.308756,15,32765
1.53911,-1.10595,0.307287,16,32765
1.54361,-1.11658,0.308875,15,32765
1.57203,-1.14467,0.315204,15,32765
1.60024,-1.17296,0.3217,16,32765
1.55684,-1.14872,0.313484,15,32765
1.52946,-1.13596,0.30864,14,32765
1.44221,-0.464173,0.213273,14,32765
1.47837,-0.480984,0.219048,15,32765
1.4486,-0.476388,0.214948,14,32765
1.4282,-0.474874,0.212446,13,32765
1.82081,-0.612151,0.271146,13,32765
1.93127,-0.656318,0.288153,15,32765
1.9572,-0.672337,0.292295,16,32765
2.02979,-0.704782,0.303521,12,32765
1.99007,-0.698429,0.297844,15,32765
1.95041,-0.691764,0.292315,14,32765
1.97613,-0.708074,0.296559,14,32765
1.93659,-0.700917,0.291086,14,32765
1.99015,-0.727519,0.299373,14,32765
1.97847,-0.730567,0.298051,13,32765
2.07814,-0.775131,0.313196,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.71957,-0.712806,0.263415,12,32765
2.00948,-0.840825,0.30822,14,32765
1.94278,-0.820557,0.298629,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.45582,-0.649076,0.226716,13,32765
1.67937,-0.755385,0.262157,15,32765
1.73094,-0.785395,0.270942,15,32765
1.63828,-0.749889,0.257132,16,32765
1.60881,-0.742858,0.252946,16,32765
1.62423,-0.756523,0.25622,17,32765
1.59482,-0.749244,0.252176,17,32765
1.59231,-0.754444,0.252504,17,32765
1.58973,-0.759772,0.252771,15,32765
1.6228,-0.78232,0.258623,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.46295,-0.747477,0.238046,16,32765
1.45155,-0.747862,0.237048,17,32765
1.47528,-0.766465,0.241811,16,32765
1.49895,-0.785172,0.246473,17,32765
1.45254,-0.767073,0.239457,17,32765
1.49358,-0.795181,0.247006,17,32765
1.47345,-0.790693,0.244639,17,32765
1.48819,-0.804963,0.24782,17,32765
1.44204,-0.786188,0.240907,16,32765
1.45676,-0.800433,0.244065,17,32765
1.46268,-0.810054,0.24593,16,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.4801,-0.952495,0.265432,15,32765
1.51015,-0.978815,0.271606,16,32765
1.43236,-0.935108,0.258479,16,32765
1.47886,-0.972342,0.267632,16,32765
1.44269,-0.955292,0.261864,15,32765
1.48888,-0.992879,0.271138,16,32765
1.47741,-0.992198,0.269844,16,32765
1.46593,-0.991491,0.268529,16,32765
1.48718,-1.01293,0.273236,16,32765
1.4757,-1.01216,0.271924,16,32765
1.48865,-1.02816,0.275144,15,32765
1.5178,-1.05545,0.281449,16,32765
1.5063,-1.05466,0.279903,15,32765
1.55133,-1.09368,0.289234,15,32765
1.50747,-1.07008,0.281697,15,32765
1.54425,-1.10363,0.2893,15,32765
1.58083,-1.1374,0.296969,15,32765
1.50518,-1.09019,0.28339,16,32765
1.58163,-1.15317,0.298391,16,32765
1.51421,-1.11136,0.286427,15,32765
1.52661,-1.12792,0.289234,16,32765
1.5072,-1.12092,0.286176,16,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.48478,-0.499366,0.20603,13,32765
1.4174,-0.481816,0.19733,13,32765
1.75333,-0.602287,0.244927,12,32765
2.1634,-0.750921,0.303197,12,32765
1.97378,-0.692299,0.277514,14,32765
1.98077,-0.701993,0.279562,14,32765
2.00637,-0.718514,0.284103,13,32765
1.93868,-0.701492,0.275399,14,32765
1.98281,-0.724942,0.282562,13,32765
1.99895,-0.738317,0.285623,13,32765
2.0243,-0.755259,0.290177,12,32765
1.92902,-0.726872,0.277348,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.90982,-0.800231,0.283423,13,32765
2.01663,-0.85283,0.299947,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.52186,-0.67355,0.2295,14,32765
1.70953,-0.763488,0.258228,12,32765
1.78826,-0.805648,0.271037,13,32765
1.80362,-0.819649,0.274117,13,32765
1.71084,-0.7843,0.26059,13,32765
1.75311,-0.810739,0.267939,15,32765
1.65161,-0.770549,0.253038,16,32765
1.64899,-0.776093,0.253223,17,32765
1.61949,-0.768834,0.249499,16,32765
1.67941,-0.804125,0.259517,16,32765
1.61426,-0.779558,0.250082,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.44819,-0.735095,0.228002,15,32765
1.5074,-0.771497,0.237965,16,32765
1.46077,-0.75382,0.231305,15,32765
1.45815,-0.758743,0.231757,15,32765
1.43803,-0.754444,0.229098,16,32765
1.46166,-0.773175,0.233789,16,32765
1.45907,-0.777998,0.233945,17,32765
1.44774,-0.778121,0.232786,17,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.49199,-0.820818,0.242149,16,32765
1.50657,-0.835214,0.245461,16,32765
1.52103,-0.849883,0.248535,15,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.58047,-1.01736,0.277647,15,32765
1.55212,-1.00639,0.273853,15,32765
1.45763,-0.951902,0.258427,16,32765
1.46268,-0.962094,0.260444,15,32765
1.47592,-0.977776,0.264034,16,32765
1.50558,-1.00445,0.270558,15,32765
1.46934,-0.98728,0.26538,15,32765
1.44964,-0.980941,0.263076,15,32765
1.48715,-1.01353,0.271168,16,32765
1.50815,-1.03519,0.276335,15,32765
1.50467,-1.04004,0.277085,15,32765
1.48501,-1.03352,0.274766,14,32765
1.51399,-1.06087,0.281571,14,32765
1.55892,-1.09986,0.291501,14,32765
1.50684,-1.07055,0.283301,16,32765
1.50316,-1.07547,0.284229,15,32765
1.58761,-1.14396,0.302087,15,32765
1.55175,-1.12588,0.296726,15,32765
1.50803,-1.10169,0.290239,16,32765
1.51225,-1.11242,0.29263,15,32765
1.60371,-1.18778,0.312527,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.56934,-0.533875,0.202616,12,32765
1.45492,-0.500167,0.188514,14,32765
1.40638,-0.488539,0.182849,14,32765
1.50775,-0.529256,0.196693,13,32765
1.8801,-0.666846,0.246256,13,32765
1.98059,-0.709853,0.26031,13,32765
2.0155,-0.729881,0.26579,13,32765
1.91979,-0.702479,0.25401,12,32765
1.90811,-0.705349,0.253166,12,32765
1.87783,-0.701197,0.249989,12,32765
1.86619,-0.70379,0.249218,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
