x, y, z, intensity, ring
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,14,32765
0,-0,0,13,32765
0,-0,0,12,32765
1.97581,-0.700377,0.316296,12,32765
2.05732,-0.736742,0.329774,12,32765
2.02704,-0.733223,0.325426,13,32765
2.13615,-0.780424,0.343221,13,32765
2.11504,-0.780519,0.340318,13,32765
2.04765,-0.763279,0.329625,13,32765
1.98036,-0.745547,0.319254,13,32765
2.10732,-0.801205,0.340101,14,32765
2.04931,-0.786766,0.331234,14,32765
2.08364,-0.807736,0.337065,14,32765
2.10862,-0.82534,0.341535,14,32765
2.04149,-0.806825,0.331275,17,32765
2.05719,-0.820837,0.334368,19,32765
2.06368,-0.831255,0.335785,19,32765
2.05177,-0.83419,0.334588,18,32765
2.07647,-0.852166,0.339104,18,32765
2.05538,-0.851377,0.336251,18,32765
2.04343,-0.854385,0.334724,18,32765
2.04053,-0.861185,0.334951,18,32765
2.03762,-0.867899,0.335324,17,32765
2.05286,-0.882448,0.33861,17,32765
2.06807,-0.897058,0.341717,18,32765
2.01074,-0.880063,0.332886,18,32765
2.07111,-0.914574,0.343725,18,32765
2.07714,-0.925336,0.345335,17,32765
2.07404,-0.932142,0.345627,18,32765
2.09795,-0.951128,0.350533,18,32765
2.04979,-0.937463,0.343388,18,32765
2.06463,-0.952514,0.346467,18,32765
2.07931,-0.967653,0.350052,18,32765
2.00448,-0.940887,0.338236,18,32765
2.08174,-0.985476,0.352254,19,32765
2.06054,-0.983912,0.349577,18,32765
2.14623,-1.03373,0.364936,19,32765
2.05377,-0.997725,0.350229,18,32765
2.07702,-1.01757,0.355182,18,32765
2.10023,-1.0374,0.360177,19,32765
2.15878,-1.07494,0.37116,19,32765
2.14634,-1.07754,0.370217,19,32765
2.11623,-1.07124,0.366039,18,32765
2.12133,-1.08285,0.368064,18,32765
2.15272,-1.10806,0.374818,18,32765
2.14885,-1.11534,0.375477,18,32765
2.09249,-1.09502,0.366761,17,32765
2.0713,-1.09278,0.363964,18,32765
2.11117,-1.12289,0.372118,19,32765
2.08996,-1.12042,0.369781,18,32765
2.10357,-1.13669,0.373267,18,32765
2.12576,-1.15779,0.378385,18,32765
2.11324,-1.15998,0.377211,19,32765
2.10928,-1.16697,0.377804,18,32765
2.10537,-1.17382,0.3784,18,32765
2.12724,-1.19533,0.383325,19,32765
2.14902,-1.2169,0.38843,19,32765
2.15345,-1.22889,0.390606,19,32765
2.13218,-1.22616,0.387872,19,32765
2.12805,-1.23309,0.388564,18,32765
2.14944,-1.25511,0.393704,19,32765
2.11116,-1.24216,0.387904,18,32765
2.14099,-1.26925,0.394402,18,32765
2.19604,-1.31179,0.405865,18,32765
2.19166,-1.31895,0.406306,18,32765
2.18722,-1.32618,0.406725,18,32765
2.25857,-1.37967,0.421625,18,32765
2.25395,-1.38712,0.421902,19,32765
2.18214,-1.35294,0.40967,18,32765
2.16087,-1.34954,0.407177,18,32765
2.23167,-1.40385,0.421625,18,32765
2.21868,-1.40578,0.420515,17,32765
2.19741,-1.4023,0.417788,17,32765
2.20104,-1.41481,0.41983,16,32765
2.23782,-1.44877,0.42806,17,32765
2.25779,-1.47226,0.433295,17,32765
2.21169,-1.45246,0.42564,16,32765
2.2481,-1.48684,0.433911,17,32765
2.26784,-1.51053,0.439129,17,32765
2.24647,-1.50687,0.436256,17,32765
2.25784,-1.52526,0.439723,17,32765
2.26916,-1.54366,0.443224,17,32765
2.20708,-1.51194,0.432346,16,32765
2.30776,-1.59193,0.453418,16,32765
2.23777,-1.55417,0.441073,15,32765
2.20042,-1.53872,0.43462,16,32765
2.22767,-1.56851,0.441445,16,32765
2.27896,-1.61567,0.452632,17,32765
2.2577,-1.61146,0.449536,17,32765
2.25254,-1.61861,0.449727,16,32765
2.23144,-1.61413,0.446508,17,32765
2.26627,-1.65019,0.454405,19,32765
2.30881,-1.69233,0.464144,18,32765
2.23995,-1.65276,0.451034,18,32765
2.314,-1.71865,0.466957,18,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.07894,-0.714157,0.310476,12,32765
1.88013,-0.652816,0.281142,13,32765
1.93401,-0.678755,0.289454,14,32765
2.01574,-0.714933,0.302105,16,32765
1.93884,-0.694714,0.290964,16,32765
1.97383,-0.714396,0.296684,18,32765
2.04595,-0.747917,0.307767,19,32765
2.02491,-0.747716,0.305048,19,32765
2.04103,-0.761289,0.307603,19,32765
2.02,-0.760953,0.304877,20,32765
2.03602,-0.774595,0.307637,20,32765
2.03348,-0.7812,0.30772,20,32765
2.04017,-0.791415,0.308985,21,32765
2.01913,-0.790854,0.306184,20,32765
2.03491,-0.804779,0.30916,21,32765
2.05063,-0.818795,0.312067,21,32765
2.01121,-0.810701,0.306396,20,32765
2.02688,-0.824665,0.309485,20,32765
2.03332,-0.835069,0.310921,20,32765
2.058,-0.853093,0.315258,21,32765
2.04602,-0.856113,0.313824,20,32765
2.03399,-0.859081,0.31265,20,32765
2.03109,-0.865785,0.313021,20,32765
1.99179,-0.856863,0.307691,18,32765
2.03435,-0.883127,0.314824,19,32765
2.04954,-0.897764,0.3178,19,32765
2.03749,-0.900454,0.316732,19,32765
2.07069,-0.92322,0.322472,20,32765
2.04955,-0.921894,0.319945,18,32765
2.01943,-0.916294,0.316099,20,32765
2.04334,-0.935301,0.320709,19,32765
2.06719,-0.95451,0.325015,19,32765
2.09086,-0.973866,0.32983,19,32765
2.06968,-0.972334,0.327262,19,32765
2.06643,-0.979081,0.327688,20,32765
2.04522,-0.97746,0.325195,20,32765
2.07754,-1.00154,0.331095,19,32765
2.083,-1.01283,0.332958,19,32765
2.09734,-1.02846,0.336212,19,32765
2.12943,-1.05278,0.342359,20,32765
2.0817,-1.03751,0.335559,20,32765
2.0959,-1.05319,0.33898,19,32765
2.12764,-1.07803,0.345097,20,32765
2.12392,-1.08519,0.345598,20,32765
2.12015,-1.09233,0.346234,19,32765
2.11633,-1.09951,0.346883,19,32765
2.14762,-1.12495,0.353133,20,32765
2.1263,-1.12288,0.35053,20,32765
2.14866,-1.14394,0.355342,19,32765
2.13607,-1.14627,0.354654,19,32765
2.15832,-1.16743,0.359412,20,32765
2.137,-1.16507,0.357007,19,32765
2.15912,-1.18636,0.36174,19,32765
2.13776,-1.18392,0.359436,19,32765
2.15971,-1.20535,0.364414,19,32765
2.12977,-1.19798,0.360315,19,32765
2.12575,-1.20497,0.360759,19,32765
2.156,-1.23162,0.367225,19,32765
2.16042,-1.2437,0.369072,18,32765
2.16479,-1.25569,0.371241,19,32765
2.19467,-1.28287,0.37758,19,32765
2.18181,-1.2851,0.376575,18,32765
2.152,-1.27715,0.372407,19,32765
2.15615,-1.28936,0.374377,18,32765
2.17727,-1.31171,0.379238,19,32765
2.18129,-1.32404,0.381132,19,32765
2.21056,-1.35183,0.387792,18,32765
2.16393,-1.3332,0.380658,18,32765
2.15103,-1.33515,0.379534,19,32765
2.21365,-1.38406,0.392071,18,32765
2.18401,-1.37542,0.387855,19,32765
2.2546,-1.43017,0.401707,19,32765
2.24156,-1.43212,0.400663,19,32765
2.21184,-1.42339,0.396657,19,32765
2.19884,-1.4252,0.39547,18,32765
2.23548,-1.45942,0.403407,19,32765
2.27199,-1.49382,0.411167,19,32765
2.25059,-1.49026,0.408508,19,32765
2.23744,-1.49206,0.407456,19,32765
2.24894,-1.51035,0.410762,20,32765
2.21117,-1.49555,0.405044,19,32765
2.26346,-1.54166,0.415859,19,32765
2.25024,-1.5434,0.414646,19,32765
2.25331,-1.55629,0.416475,19,32765
2.28076,-1.586,0.422926,20,32765
2.27565,-1.59333,0.422864,19,32765
2.26235,-1.59494,0.4218,18,32765
2.2733,-1.6137,0.424805,19,32765
2.25203,-1.60946,0.421895,19,32765
2.27897,-1.6397,0.428117,18,32765
2.26578,-1.64109,0.426592,17,32765
2.32452,-1.69481,0.438545,16,32765
2.25538,-1.65534,0.426625,17,32765
2.34558,-1.73299,0.444396,19,32765
2.32425,-1.72858,0.441313,18,32765
1.95611,-0.622814,0.265753,19,32765
1.99175,-0.64112,0.271996,19,32765
1.97074,-0.641346,0.270111,19,32765
2.01566,-0.663141,0.277434,20,32765
2.02275,-0.672895,0.279631,21,32765
2.00164,-0.673195,0.27775,19,32765
1.96183,-0.666885,0.273126,19,32765
1.98773,-0.682806,0.277671,20,32765
1.98546,-0.689157,0.278259,19,32765
2.02055,-0.708704,0.284091,20,32765
1.97143,-0.698682,0.278243,20,32765
1.98771,-0.71183,0.28146,20,32765
2.03188,-0.735217,0.28864,21,32765
1.99211,-0.728345,0.283888,20,32765
2.01755,-0.745185,0.28828,20,32765
2.01501,-0.751795,0.288846,20,32765
2.03104,-0.765312,0.292015,19,32765
2.00994,-0.764913,0.289755,20,32765
2.0166,-0.775069,0.291536,18,32765
1.99547,-0.774585,0.289322,19,32765
2.02055,-0.79196,0.293731,19,32765
2.07315,-0.820457,0.302313,17,32765
2.04276,-0.816271,0.298716,17,32765
2.13192,-0.859999,0.312622,18,32765
2.03723,-0.829657,0.299618,17,32765
2.04355,-0.840217,0.301402,18,32765
2.05898,-0.854574,0.304649,18,32765
2.01947,-0.846177,0.299696,17,32765
2.05313,-0.868265,0.305376,19,32765
2.01378,-0.85941,0.300337,18,32765
2.00184,-0.86203,0.299217,18,32765
2.03527,-0.884482,0.304937,18,32765
2.04128,-0.895247,0.30691,19,32765
2.01103,-0.890048,0.303268,18,32765
2.01707,-0.900836,0.304681,18,32765
2.03211,-0.915509,0.307997,19,32765
2.07416,-0.942597,0.315235,19,32765
2.05301,-0.94116,0.312708,19,32765
2.10374,-0.972887,0.321526,20,32765
2.11837,-0.988313,0.324549,19,32765
2.09708,-0.986987,0.322033,19,32765
2.0937,-0.993962,0.322557,19,32765
2.09927,-1.00516,0.324396,19,32765
2.07803,-1.00352,0.321929,18,32765
2.04792,-0.997423,0.31805,18,32765
2.0801,-1.02165,0.324028,19,32765
2.1122,-1.04608,0.329727,19,32765
2.1087,-1.05299,0.330169,19,32765
2.16712,-1.09104,0.340183,19,32765
2.12813,-1.08023,0.335052,19,32765
2.15091,-1.10085,0.339553,19,32765
2.12076,-1.0944,0.33581,18,32765
2.12573,-1.10612,0.337863,18,32765
2.15704,-1.13167,0.343647,18,32765
2.12684,-1.12504,0.340184,18,32765
2.09687,-1.11808,0.336209,19,32765
2.11055,-1.13437,0.339363,17,32765
2.1155,-1.14586,0.341386,18,32765
2.10296,-1.14801,0.340654,19,32765
2.12521,-1.16919,0.344921,18,32765
2.15596,-1.19522,0.351263,19,32765
2.12598,-1.1879,0.347384,19,32765
2.14786,-1.20939,0.352377,19,32765
2.13517,-1.21156,0.351534,18,32765
2.14829,-1.22845,0.354608,18,32765
2.11843,-1.2206,0.351088,18,32765
2.14858,-1.24745,0.357171,18,32765
2.20415,-1.28948,0.367887,19,32765
2.11451,-1.24648,0.354298,18,32765
2.19542,-1.30399,0.368975,18,32765
2.17405,-1.30095,0.366906,18,32765
2.1273,-1.28251,0.360376,17,32765
2.1991,-1.33572,0.373914,19,32765
2.16093,-1.32211,0.368825,18,32765
