x, y, z, intensity, ring
1.3085,-0.420949,0.206733,18,32765
1.29773,-0.422019,0.20542,19,32765
1.30577,-0.429211,0.206986,19,32765
1.32309,-0.43971,0.210232,19,32765
1.33099,-0.447252,0.211721,20,32765
1.31078,-0.445223,0.208899,19,32765
1.28125,-0.439905,0.204386,19,32765
1.30782,-0.453854,0.208886,19,32765
1.26898,-0.445113,0.202866,18,32765
1.2675,-0.449298,0.202907,19,32765
1.26604,-0.45338,0.202938,20,32765
1.30177,-0.470877,0.208989,20,32765
1.29098,-0.471647,0.207425,19,32765
1.28015,-0.472419,0.205982,18,32765
1.28789,-0.480072,0.207321,18,32765
1.27706,-0.480773,0.205874,19,32765
1.26624,-0.481426,0.204359,18,32765
1.28313,-0.492614,0.207394,19,32765
1.27231,-0.493219,0.205819,19,32765
1.25228,-0.490158,0.202833,18,32765
1.25064,-0.494271,0.202943,19,32765
1.24901,-0.498365,0.203009,19,32765
1.25655,-0.506142,0.204456,18,32765
1.25488,-0.510197,0.204636,18,32765
1.27149,-0.521811,0.207645,18,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
1.39981,-0.623596,0.232726,13,32765
1.44281,-0.648447,0.240436,13,32765
1.27858,-0.579658,0.21363,13,32765
1.36653,-0.624975,0.228925,13,32765
1.36445,-0.629488,0.228969,12,32765
1.2189,-0.567245,0.205203,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.28285,-0.660314,0.223361,12,32765
1.25422,-0.650994,0.219156,19,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,15,32765
0,-0,0,15,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.2829,-0.760541,0.236328,14,32765
1.29727,-0.774919,0.239758,16,32765
1.29469,-0.779148,0.240019,15,32765
1.26673,-0.768059,0.235555,16,32765
1.24727,-0.761906,0.232838,15,32765
1.32041,-0.812602,0.247159,16,32765
1.35964,-0.842987,0.255256,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.31967,-0.424734,0.195152,20,32765
1.32771,-0.431967,0.196725,20,32765
1.33573,-0.439267,0.198199,21,32765
1.32485,-0.440508,0.197072,20,32765
1.33276,-0.44807,0.198467,19,32765
1.31252,-0.446042,0.195832,20,32765
1.31104,-0.450369,0.195796,19,32765
1.3189,-0.457946,0.197219,19,32765
1.31737,-0.46234,0.197165,20,32765
1.32516,-0.470002,0.198606,21,32765
1.31431,-0.470936,0.19724,20,32765
1.31279,-0.475141,0.197323,20,32765
1.29267,-0.472547,0.194453,20,32765
1.29111,-0.476755,0.194503,19,32765
1.30812,-0.487917,0.197145,20,32765
1.27872,-0.481704,0.192996,20,32765
1.29565,-0.492924,0.195769,20,32765
1.28479,-0.493576,0.194423,20,32765
1.28318,-0.497768,0.194339,19,32765
1.29999,-0.50918,0.197132,20,32765
1.29829,-0.513456,0.197247,20,32765
1.30578,-0.521385,0.198715,20,32765
1.28571,-0.518256,0.195869,19,32765
1.27483,-0.51868,0.194654,20,32765
1.27311,-0.522859,0.194676,18,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.42171,-0.628317,0.221009,14,32765
1.43773,-0.641013,0.2239,13,32765
1.38141,-0.621365,0.215646,13,32765
1.40639,-0.638134,0.220141,13,32765
1.30522,-0.597439,0.204858,13,32765
1.31222,-0.605906,0.206314,13,32765
1.40886,-0.65621,0.222246,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.38363,-0.706951,0.22514,12,32765
1.24922,-0.643615,0.204005,15,32765
1.28209,-0.666094,0.210145,21,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.36748,-0.757329,0.229923,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.32693,-0.787489,0.229626,14,32765
1.2903,-0.771586,0.224037,12,32765
1.38091,-0.831943,0.240528,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.48415,-0.927951,0.262866,12,32765
1.29702,-0.816822,0.230335,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.34187,-0.427244,0.182304,19,32765
1.3121,-0.42235,0.179182,19,32765
1.31068,-0.426541,0.179643,20,32765
1.30924,-0.430731,0.180203,19,32765
1.29832,-0.431905,0.179484,20,32765
1.30623,-0.439315,0.181255,19,32765
1.30476,-0.443526,0.181648,19,32765
1.30328,-0.447689,0.182058,19,32765
1.28305,-0.445351,0.179818,19,32765
1.30962,-0.459345,0.184133,19,32765
1.29871,-0.460269,0.183298,19,32765
1.30647,-0.467869,0.184997,19,32765
1.2676,-0.458668,0.180069,18,32765
1.30325,-0.476488,0.185721,19,32765
1.29235,-0.47733,0.184658,19,32765
1.29072,-0.481564,0.185021,18,32765
1.27056,-0.478757,0.182676,19,32765
1.28747,-0.489967,0.185603,19,32765
1.28581,-0.494195,0.185888,19,32765
1.27489,-0.494873,0.184845,19,32765
1.264,-0.495427,0.183749,19,32765
1.24389,-0.492274,0.181388,19,32765
1.26062,-0.503735,0.184343,18,32765
1.24974,-0.504137,0.183261,19,32765
1.25721,-0.511995,0.184899,18,32765
1.31044,-0.538794,0.193276,17,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.43127,-0.633458,0.215839,13,32765
1.29346,-0.577666,0.195379,12,32765
1.35474,-0.61034,0.205331,13,32765
1.25351,-0.569656,0.190512,13,32765
1.36867,-0.62744,0.208472,13,32765
1.36653,-0.631961,0.208855,13,32765
1.28359,-0.598851,0.196655,13,32765
1.08439,-0.510365,0.166521,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.21438,-0.62667,0.19229,15,32765
1.25612,-0.653616,0.199646,21,32765
1.24512,-0.653238,0.198365,21,32765
1.23409,-0.652801,0.197391,19,32765
1.21444,-0.647555,0.194721,19,32765
1.22098,-0.656246,0.196326,19,32765
1.2101,-0.655454,0.195278,19,32765
1.18183,-0.64516,0.191442,18,32765
1.18838,-0.653791,0.192874,18,32765
1.20353,-0.667211,0.196086,16,32765
1.17534,-0.656728,0.19205,17,32765
1.19901,-0.675123,0.196708,17,32765
1.18812,-0.674176,0.195612,16,32765
1.16867,-0.668276,0.192907,15,32765
1.20073,-0.69184,0.198997,15,32765
1.21553,-0.705729,0.202065,15,32765
1.17897,-0.689723,0.196777,14,32765
1.1681,-0.688579,0.195721,14,32765
1.20833,-0.717701,0.203079,13,32765
1.20592,-0.721621,0.203518,13,32765
0,-0,0,0,32765
1.23488,-0.750058,0.209967,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.4513,-0.907592,0.250818,12,32765
1.27248,-0.801527,0.220767,14,32765
1.27814,-0.81095,0.222744,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.34336,-0.428028,0.169015,21,32765
1.34191,-0.43226,0.169761,20,32765
1.3499,-0.439628,0.171432,20,32765
1.32013,-0.434637,0.168399,20,32765
1.34687,-0.44839,0.172607,21,32765
1.3171,-0.443306,0.16946,20,32765
1.31561,-0.44756,0.169857,20,32765
1.3329,-0.458218,0.172703,20,32765
1.34075,-0.46574,0.174316,20,32765
1.31108,-0.460223,0.171037,20,32765
1.30017,-0.461152,0.170296,20,32765
1.31728,-0.472119,0.173131,20,32765
1.29701,-0.469692,0.171041,19,32765
1.29539,-0.474003,0.171395,20,32765
1.3031,-0.481702,0.172894,20,32765
1.30146,-0.485978,0.17326,20,32765
1.29983,-0.490202,0.173585,20,32765
1.30746,-0.497998,0.175089,20,32765
1.27799,-0.491611,0.171647,19,32765
1.30405,-0.506636,0.17568,19,32765
1.30235,-0.510909,0.175931,20,32765
1.28217,-0.507874,0.173767,20,32765
1.28045,-0.512114,0.174039,20,32765
1.26033,-0.508867,0.171801,19,32765
1.24023,-0.50554,0.16958,17,32765
1.26602,-0.521009,0.173618,18,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.4147,-0.626738,0.19853,14,32765
1.45786,-0.651733,0.204928,14,32765
1.3743,-0.619769,0.193867,13,32765
1.35418,-0.616024,0.191573,14,32765
1.29804,-0.595665,0.184047,14,32765
1.37701,-0.637457,0.195935,13,32765
1.31193,-0.612704,0.187141,12,32765
1.27396,-0.600208,0.182157,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.22445,-0.632579,0.180705,17,32765
1.30139,-0.677939,0.19281,24,32765
1.29908,-0.682321,0.19293,24,32765
1.30547,-0.691343,0.194681,24,32765
1.29441,-0.690989,0.193513,23,32765
1.28335,-0.690567,0.19242,23,32765
1.28106,-0.694697,0.192797,23,32765
1.27873,-0.698874,0.193206,22,32765
1.27643,-0.703056,0.193233,23,32765
1.27409,-0.707167,0.193653,23,32765
1.289,-0.721092,0.196503,23,32765
1.25203,-0.705823,0.191669,21,32765
1.25826,-0.714839,0.193329,21,32765
1.25587,-0.719006,0.193469,20,32765
1.24486,-0.718141,0.192576,19,32765
1.24245,-0.722244,0.192807,19,32765
1.23145,-0.721315,0.191899,18,32765
1.2034,-0.710266,0.188283,17,32765
1.20101,-0.714241,0.188498,17,32765
1.21561,-0.728331,0.191614,17,32765
1.20468,-0.727193,0.190635,16,32765
1.22763,-0.746595,0.195007,16,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.19491,-0.742755,0.192132,15,32765
1.21759,-0.762418,0.196705,15,32765
1.13126,-0.713494,0.183491,15,32765
1.12886,-0.717166,0.183954,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.29544,-0.412785,0.168389,20,32765
1.33196,-0.429035,0.172971,20,32765
1.3306,-0.433355,0.17261,20,32765
1.30097,-0.428322,0.168587,20,32765
1.31844,-0.438895,0.170583,20,32765
1.29821,-0.436813,0.16809,19,32765
1.3156,-0.447386,0.170424,19,32765
1.32357,-0.454846,0.171375,20,32765
1.32211,-0.459091,0.171323,20,32765
1.31126,-0.460114,0.169955,20,32765
1.30041,-0.46109,0.16858,20,32765
1.28021,-0.458672,0.166043,20,32765
1.26935,-0.459526,0.164878,19,32765
1.26785,-0.463681,0.164824,19,32765
1.27563,-0.471295,0.165964,19,32765
1.2741,-0.475442,0.165883,20,32765
1.27253,-0.47959,0.166018,20,32765
1.26168,-0.480225,0.16476,19,32765
1.25082,-0.480777,0.16369,19,32765
1.24924,-0.484885,0.163629,19,32765
1.27537,-0.499831,0.167331,19,32765
1.24603,-0.493044,0.163749,19,32765
1.29047,-0.515611,0.169785,19,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.4431,-0.638451,0.194817,13,32765
1.41377,-0.631062,0.191364,13,32765
1.31216,-0.590782,0.17811,12,32765
1.44577,-0.656574,0.196632,12,32765
1.37139,-0.628218,0.18714,12,32765
1.31525,-0.607743,0.179869,13,32765
1.47507,-0.687588,0.20243,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.22777,-0.627847,0.174628,12,32765
1.34024,-0.691041,0.191364,14,32765
1.29383,-0.672695,0.185439,23,32765
1.25641,-0.658572,0.180626,22,32765
1.26291,-0.667415,0.182272,23,32765
1.27814,-0.680944,0.185133,22,32765
1.26709,-0.680469,0.184231,22,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.20063,-0.696943,0.180963,14,32765
1.22394,-0.715988,0.184998,14,32765
1.20443,-0.709966,0.18278,13,32765
1.24465,-0.739275,0.189532,13,32765
1.20814,-0.722978,0.184631,12,32765
1.38405,-0.834392,0.212365,13,32765
1.25417,-0.761706,0.193038,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.18932,-0.771164,0.189034,12,32765
1.1951,-0.780405,0.190545,12,32765
1.30847,-0.8605,0.209423,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
