x, y, z, intensity, ring
3.13474,-1.00846,0.495266,17,32765
3.15029,-1.02447,0.498665,16,32765
3.08124,-1.01282,0.488427,15,32765
3.1435,-1.0447,0.499488,16,32765
3.14939,-1.05829,0.500973,16,32765
3.14587,-1.06854,0.501357,16,32765
3.09558,-1.06284,0.493809,15,32765
3.10139,-1.07628,0.495359,15,32765
3.17246,-1.11278,0.507164,16,32765
3.12215,-1.10673,0.499808,16,32765
3.19303,-1.14345,0.511821,15,32765
3.18933,-1.15365,0.512023,15,32765
3.05562,-1.11635,0.490955,15,32765
3.07051,-1.13312,0.494059,16,32765
3.16875,-1.18118,0.510099,15,32765
3.17413,-1.19497,0.511701,16,32765
3.17022,-1.20532,0.511643,15,32765
3.19397,-1.22622,0.516248,16,32765
3.12546,-1.2116,0.505598,15,32765
3.18595,-1.24702,0.516031,17,32765
3.1542,-1.24658,0.511835,15,32765
3.1317,-1.24958,0.509016,16,32765
3.06341,-1.23395,0.498454,16,32765
3.05018,-1.24011,0.497401,16,32765
3.16501,-1.2989,0.516872,16,32765
3.22467,-1.33572,0.527541,16,32765
3.13812,-1.31209,0.514041,16,32765
3.17922,-1.34176,0.521866,16,32765
3.07463,-1.3096,0.505979,15,32765
3.11562,-1.33929,0.513909,16,32765
3.22002,-1.39673,0.532059,16,32765
3.01611,-1.3201,0.499329,15,32765
3.12928,-1.38185,0.519341,16,32765
3.04346,-1.35582,0.505991,14,32765
3.13812,-1.41037,0.522949,16,32765
3.16943,-1.4369,0.529561,15,32765
3.11964,-1.42675,0.522613,15,32765
3.12387,-1.4412,0.524219,16,32765
3.13688,-1.45982,0.528096,15,32765
3.132,-1.47014,0.528493,16,32765
3.17175,-1.50148,0.536697,15,32765
3.16663,-1.51207,0.537228,16,32765
3.17037,-1.52701,0.539076,16,32765
3.1829,-1.54626,0.54278,17,32765
3.13328,-1.53505,0.535808,16,32765
3.18137,-1.57141,0.545584,15,32765
3.10546,-1.54633,0.533922,15,32765
3.15326,-1.58305,0.543898,16,32765
3.10381,-1.57116,0.536857,15,32765
3.27443,-1.67146,0.568131,17,32765
3.17197,-1.63269,0.552284,15,32765
3.14872,-1.63431,0.550188,16,32765
3.2044,-1.67689,0.561651,15,32765
3.10258,-1.63686,0.545177,15,32765
