x, y, z, intensity, ring
1.74152,-0.560256,0.275148,17,32765
1.70209,-0.553517,0.269428,17,32765
1.73789,-0.571253,0.275485,17,32765
1.68905,-0.561332,0.268382,17,32765
1.73404,-0.582688,0.275833,17,32765
1.62911,-0.553349,0.259631,16,32765
1.6834,-0.577978,0.268537,18,32765
1.68148,-0.583527,0.268568,18,32765
1.67954,-0.58912,0.268499,17,32765
1.65894,-0.588052,0.26557,17,32765
1.63841,-0.586726,0.262625,18,32765
1.6923,-0.61214,0.271686,18,32765
1.68106,-0.61416,0.2701,18,32765
1.66049,-0.612776,0.26718,18,32765
1.64923,-0.614768,0.26549,18,32765
1.57319,-0.592257,0.253613,18,32765
1.59898,-0.607932,0.258059,18,32765
1.55083,-0.59539,0.250664,18,32765
1.57656,-0.611163,0.255036,18,32765
1.6206,-0.634323,0.26249,18,32765
1.59089,-0.628742,0.258156,18,32765
1.57963,-0.630285,0.256747,18,32765
1.55922,-0.628059,0.253704,18,32765
1.59379,-0.647987,0.259903,18,32765
1.54592,-0.634432,0.252461,18,32765
1.54382,-0.639478,0.252562,17,32765
1.52345,-0.636974,0.249549,17,32765
1.53951,-0.649733,0.252709,17,32765
1.51912,-0.64705,0.249996,17,32765
1.52602,-0.655979,0.25171,18,32765
1.49663,-0.649186,0.247295,17,32765
1.52164,-0.665994,0.251914,17,32765
1.4742,-0.650985,0.24466,17,32765
1.50818,-0.671874,0.250743,17,32765
1.4879,-0.668711,0.24795,17,32765
1.46766,-0.665382,0.245223,18,32765
1.4834,-0.678427,0.248505,18,32765
1.4991,-0.691608,0.251565,17,32765
1.44297,-0.671518,0.242924,16,32765
1.41387,-0.663661,0.238577,16,32765
1.42059,-0.672492,0.24038,15,32765
1.46289,-0.698535,0.248184,15,32765
1.38926,-0.669138,0.236224,13,32765
1.43142,-0.695384,0.244099,13,32765
1.47344,-0.721866,0.251966,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.65901,-0.533951,0.245334,17,32765
1.67611,-0.54532,0.248348,17,32765
1.71199,-0.563004,0.25403,18,32765
1.71008,-0.568599,0.254377,18,32765
1.67064,-0.561665,0.248783,17,32765
1.65002,-0.560738,0.246189,17,32765
1.62944,-0.559745,0.243346,17,32765
1.60887,-0.558629,0.240579,18,32765
1.63504,-0.573826,0.244708,17,32765
1.66112,-0.589158,0.248957,17,32765
1.62192,-0.581155,0.243402,17,32765
1.62934,-0.589714,0.244905,18,32765
1.59026,-0.581335,0.239219,17,32765
1.61621,-0.596801,0.243478,18,32765
1.58644,-0.59173,0.239091,18,32765
1.59376,-0.600385,0.240545,18,32765
1.58254,-0.602072,0.239118,18,32765
1.56208,-0.600104,0.236385,18,32765
1.56013,-0.605199,0.236282,17,32765
1.55814,-0.610294,0.236279,18,32765
1.5469,-0.611778,0.235018,18,32765
1.54487,-0.61685,0.2351,18,32765
1.56122,-0.629311,0.237841,17,32765
1.51328,-0.6157,0.231064,18,32765
1.56621,-0.643229,0.239493,19,32765
1.5092,-0.625601,0.231189,18,32765
1.51624,-0.634441,0.232566,19,32765
1.54146,-0.651052,0.236941,18,32765
1.52104,-0.648368,0.234415,18,32765
1.51885,-0.653407,0.234632,19,32765
1.48943,-0.646575,0.230496,19,32765
1.50542,-0.659419,0.233429,19,32765
1.50321,-0.664335,0.233678,20,32765
1.51911,-0.677297,0.236573,20,32765
1.48976,-0.670099,0.232559,20,32765
1.47851,-0.670858,0.23143,19,32765
1.47625,-0.675724,0.231702,19,32765
1.46501,-0.676457,0.230336,19,32765
1.45373,-0.677109,0.229324,19,32765
1.4425,-0.677687,0.228092,19,32765
1.45813,-0.690867,0.231226,19,32765
1.45577,-0.695746,0.23147,19,32765
1.42664,-0.687753,0.227361,18,32765
1.43318,-0.696865,0.229087,18,32765
1.41304,-0.692902,0.226516,18,32765
1.43736,-0.710624,0.231092,19,32765
1.46162,-0.728467,0.235605,19,32765
1.43264,-0.719903,0.231708,19,32765
1.42137,-0.720176,0.230542,18,32765
1.41007,-0.720459,0.229442,18,32765
1.37238,-0.707069,0.224118,17,32765
1.40503,-0.729966,0.230296,17,32765
1.39376,-0.730072,0.229176,16,32765
1.37378,-0.725485,0.226474,15,32765
1.3975,-0.744029,0.231117,13,32765
1.42114,-0.762621,0.235953,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.71987,-0.547595,0.233658,18,32765
1.68025,-0.54085,0.229456,18,32765
1.68786,-0.549287,0.231339,17,32765
1.62006,-0.532991,0.222985,17,32765
1.64642,-0.547706,0.227606,17,32765
1.59755,-0.537292,0.221678,16,32765
1.68961,-0.574351,0.235228,18,32765
1.65957,-0.570079,0.231829,18,32765
1.63894,-0.568879,0.229695,17,32765
1.63702,-0.574182,0.230166,17,32765
1.63507,-0.579475,0.23077,17,32765
1.59576,-0.571469,0.225961,16,32765
1.58449,-0.573334,0.225086,16,32765
1.55459,-0.568382,0.221539,16,32765
1.59916,-0.590653,0.228498,17,32765
