x, y, z, intensity, ring
8.1428,-2.61958,1.2865,12,32765
7.93684,-2.58104,1.25634,12,32765
7.96613,-2.6185,1.26276,11,32765
7.95729,-2.6445,1.26438,11,32765
7.91097,-2.65832,1.2584,12,32765
7.90212,-2.68406,1.25936,12,32765
7.73428,-2.65549,1.23378,12,32765
7.72546,-2.68098,1.23392,12,32765
7.65123,-2.68377,1.22316,12,32765
7.74481,-2.74534,1.23982,12,32765
7.67073,-2.74695,1.22956,11,32765
7.67113,-2.77481,1.23154,12,32765
7.43009,-2.71452,1.19381,11,32765
7.38407,-2.72497,1.18813,11,32765
7.44935,-2.77682,1.19918,12,32765
7.36621,-2.77316,1.1875,11,32765
7.27396,-2.76556,1.17394,11,32765
7.26491,-2.78912,1.17424,12,32765
7.25586,-2.81278,1.17376,12,32765
7.24665,-2.83643,1.17375,11,32765
7.11763,-2.81298,1.15499,12,32765
7.15424,-2.85461,1.16283,11,32765
7.00733,-2.82257,1.14018,12,32765
6.91558,-2.81167,1.12774,16,32765
6.94291,-2.84931,1.13383,20,32765
6.88781,-2.85306,1.12682,14,32765
6.89656,-2.88355,1.12969,13,32765
6.80481,-2.8719,1.117,17,32765
6.79511,-2.89429,1.11824,26,32765
6.75808,-2.90505,1.11472,27,32765
6.7303,-2.91937,1.11208,27,32765
6.67529,-2.92165,1.10512,28,32765
6.64746,-2.93542,1.10322,28,32765
6.60168,-2.94096,1.09757,28,32765
6.53774,-2.93827,1.08948,28,32765
6.51894,-2.95544,1.08921,28,32765
6.47303,-2.96041,1.08438,29,32765
6.43624,-2.96936,1.08007,29,32765
6.37235,-2.96552,1.07279,29,32765
6.36242,-2.98648,1.0736,30,32765
6.33457,-2.99872,1.07188,31,32765
6.30649,-3.01137,1.06992,31,32765
6.2784,-3.02399,1.06755,31,32765
6.21466,-3.01909,1.05978,31,32765
6.13341,-3.00488,1.04885,30,32765
6.17664,-3.05091,1.05925,33,32765
6.1136,-3.0442,1.05111,33,32765
6.06803,-3.04637,1.04666,29,32765
6.01363,-3.04412,1.04016,30,32765
6.03832,-3.08231,1.04768,34,32765
5.9749,-3.07544,1.04031,29,32765
6.01677,-3.12295,1.05133,31,32765
5.96228,-3.12012,1.04504,31,32765
5.87305,-3.0985,1.032,29,32765
5.84498,-3.10882,1.03024,15,32765
5.80833,-3.11384,1.02768,16,32765
5.71962,-3.09068,1.01492,30,32765
5.77859,-3.1473,1.02859,34,32765
5.72479,-3.14239,1.02187,32,32765
5.68813,-3.14699,1.01883,30,32765
5.64307,-3.14622,1.01424,33,32765
5.57217,-3.13108,1.0041,33,32765
5.59604,-3.1688,1.01147,30,32765
5.56809,-3.17748,1.00997,33,32765
5.59162,-3.21559,1.01719,33,32765
5.52098,-3.19909,1.00808,32,32765
5.4589,-3.18757,0.999884,35,32765
5.46517,-3.21558,1.00417,34,32765
5.35249,-3.17312,0.986006,30,32765
5.34171,-3.19084,0.98724,30,32765
5.348,-3.21844,0.99145,33,32765
5.30337,-3.21561,0.986192,32,32765
5.28405,-3.22781,0.986414,31,32765
5.27324,-3.24523,0.987062,33,32765
5.20355,-3.22625,0.976904,32,32765
5.21791,-3.25877,0.983223,31,32765
5.16544,-3.24935,0.975896,33,32765
5.138,-3.25549,0.973824,31,32765
5.11064,-3.26141,0.971674,31,32765
5.05823,-3.25138,0.964817,30,32765
5.04752,-3.26778,0.965513,33,32765
5.03661,-3.28427,0.966581,33,32765
5.02582,-3.30056,0.967219,33,32765
4.96557,-3.28412,0.95842,33,32765
4.94651,-3.2947,0.957811,29,32765
4.95207,-3.32172,0.961673,30,32765
4.85926,-3.28262,0.946361,29,32765
4.87297,-3.31498,0.951815,31,32765
4.83766,-3.314,0.94765,32,32765
4.79429,-3.30718,0.941961,26,32765
4.7431,-3.29417,0.934884,13,32765
4.76488,-3.33201,0.941144,13,32765
4.73782,-3.33593,0.938871,28,32765
4.75923,-3.37406,0.945249,34,32765
4.75644,-3.39495,0.947065,30,32765
4.69748,-3.37546,0.937866,30,32765
4.61484,-3.33817,0.923423,29,32765
4.61235,-3.35848,0.92481,32,32765
4.64946,-3.408,0.934689,30,32765
4.58316,-3.3817,0.92286,30,32765
4.60422,-3.41965,0.929117,31,32765
8.03111,-2.58481,1.18764,13,32765
8.01332,-2.60712,1.18733,13,32765
7.98613,-2.62632,1.18501,13,32765
7.97726,-2.65242,1.18663,12,32765
7.84638,-2.63793,1.16844,12,32765
7.80009,-2.65076,1.1638,12,32765
7.75388,-2.66361,1.15799,12,32765
7.69825,-2.67297,1.15114,13,32765
7.69868,-2.7019,1.15222,15,32765
7.66167,-2.71741,1.14828,12,32765
7.59691,-2.72208,1.14007,12,32765
7.54153,-2.72953,1.13356,12,32765
7.44911,-2.7231,1.12055,12,32765
7.47731,-2.76106,1.12644,12,32765
7.39411,-2.75794,1.11436,13,32765
7.36651,-2.77503,1.11182,12,32765
7.35742,-2.79911,1.11169,13,32765
7.29279,-2.80167,1.10359,14,32765
7.25599,-2.81471,1.09892,15,32765
7.173,-2.80952,1.08772,13,32765
7.16361,-2.83311,1.08836,12,32765
7.12663,-2.84559,1.08454,12,32765
6.99793,-2.8208,1.06609,13,32765
6.90607,-2.80983,1.05449,18,32765
6.92428,-2.84375,1.05881,27,32765
6.87828,-2.85123,1.05366,16,32765
6.86877,-2.87409,1.05355,17,32765
6.81342,-2.87773,1.04731,16,32765
6.8037,-2.90018,1.04855,34,32765
6.7939,-2.92273,1.04952,35,32765
6.75694,-2.93324,1.04567,35,32765
6.71996,-2.94355,1.04199,35,32765
