x, y, z, intensity, ring
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.11317,-0.756744,0.338727,12,32765
2.26879,-0.820671,0.364238,12,32765
2.11758,-0.773637,0.340236,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.52869,-1.1265,0.420408,12,32765
2.4618,-1.10641,0.410245,13,32765
2.55715,-1.15932,0.427259,15,32765
2.45436,-1.12249,0.411162,15,32765
2.51346,-1.15958,0.421786,16,32765
2.49158,-1.15952,0.419459,16,32765
2.57718,-1.20971,0.434874,18,32765
2.4838,-1.1758,0.420286,17,32765
2.56006,-1.22244,0.434322,16,32765
2.52917,-1.21817,0.430049,16,32765
2.51609,-1.22232,0.429069,15,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.48214,-1.28833,0.433714,13,32765
2.43394,-1.27371,0.426609,16,32765
2.49954,-1.31871,0.439213,18,32765
2.47757,-1.31777,0.4367,18,32765
2.48182,-1.3305,0.439115,17,32765
2.45996,-1.32927,0.436507,16,32765
2.55959,-1.39407,0.455606,16,32765
2.51163,-1.37866,0.448325,16,32765
2.48964,-1.3774,0.445933,17,32765
2.51954,-1.40473,0.45284,18,32765
2.50618,-1.40826,0.45161,20,32765
2.54444,-1.44081,0.459901,20,32765
2.54811,-1.4541,0.462191,18,32765
2.60314,-1.497,0.473547,18,32765
2.53828,-1.47079,0.463468,17,32765
2.52474,-1.47425,0.462446,18,32765
2.55382,-1.50261,0.469238,18,32765
2.54031,-1.50597,0.467962,18,32765
2.60302,-1.5549,0.481084,17,32765
2.56399,-1.54302,0.475331,17,32765
2.5419,-1.54124,0.472681,17,32765
2.59567,-1.58559,0.484554,16,32765
2.55672,-1.57345,0.478576,17,32765
2.60178,-1.61312,0.488452,17,32765
2.52939,-1.57969,0.476618,16,32765
2.59944,-1.63519,0.491106,17,32765
2.60236,-1.64888,0.493236,16,32765
2.66353,-1.69976,0.50641,17,32765
2.67447,-1.71912,0.510133,17,32765
2.69367,-1.74389,0.515257,17,32765
2.64649,-1.72572,0.507892,17,32765
2.6986,-1.77222,0.519344,17,32765
2.70101,-1.78638,0.521329,17,32765
2.67867,-1.78417,0.518682,17,32765
2.722,-1.82585,0.528602,17,32765
2.68323,-1.81263,0.52257,16,32765
2.64463,-1.79908,0.516563,16,32765
2.69573,-1.84669,0.528068,16,32765
2.80344,-1.93386,0.550807,16,32765
2.73235,-1.89766,0.538557,16,32765
2.72625,-1.90643,0.538481,16,32765
2.76037,-1.94359,0.547008,17,32765
2.79434,-1.98105,0.554994,16,32765
2.80405,-2.00142,0.55832,16,32765
2.74955,-1.97574,0.548956,15,32765
2.87928,-2.08274,0.576139,16,32765
2.85678,-2.08017,0.572806,16,32765
2.84222,-2.08332,0.571377,16,32765
2.80391,-2.06888,0.564592,15,32765
2.90042,-2.1542,0.585296,17,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.0507,-0.734794,0.30775,15,32765
2.0297,-0.734615,0.305081,13,32765
2.15754,-0.788712,0.324554,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.46828,-1.05214,0.380398,13,32765
2.46472,-1.06032,0.38075,15,32765
2.45212,-1.06448,0.379475,17,32765
2.39416,-1.04872,0.371236,18,32765
2.4631,-1.08855,0.382894,17,32765
2.4776,-1.10464,0.38584,18,32765
2.4739,-1.11277,0.386189,18,32765
2.45216,-1.11264,0.383835,18,32765
2.47542,-1.13307,0.388524,18,32765
2.48063,-1.14541,0.390018,17,32765
2.46775,-1.14941,0.389285,17,32765
2.45494,-1.15333,0.388181,17,32765
2.42425,-1.14862,0.384431,16,32765
2.42032,-1.15673,0.384837,16,32765
2.38962,-1.15199,0.38083,12,32765
2.39456,-1.16433,0.382759,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.4626,-1.22736,0.396959,12,32765
2.55576,-1.28427,0.413356,12,32765
2.40132,-1.21669,0.389487,15,32765
2.43237,-1.24279,0.395788,18,32765
2.44565,-1.26003,0.399391,18,32765
2.43246,-1.26375,0.3987,18,32765
2.48072,-1.29944,0.407905,17,32765
2.42381,-1.28,0.399575,17,32765
2.43689,-1.2974,0.40301,17,32765
2.51097,-1.34745,0.416899,18,32765
2.47162,-1.3369,0.411585,18,32765
2.48447,-1.35452,0.415057,18,32765
2.56667,-1.41029,0.43002,19,32765
2.48396,-1.37565,0.417644,18,32765
2.53982,-1.41749,0.428551,19,32765
2.47467,-1.39198,0.418665,18,32765
2.46139,-1.39523,0.417721,18,32765
2.5769,-1.47206,0.438914,18,32765
2.50334,-1.44111,0.427655,18,32765
2.55839,-1.484,0.43874,18,32765
2.50209,-1.46258,0.430471,18,32765
2.57386,-1.51602,0.444241,19,32765
2.56029,-1.51945,0.443061,19,32765
2.53815,-1.51779,0.440704,18,32765
2.53308,-1.52608,0.441215,18,32765
2.56175,-1.55498,0.447609,18,32765
2.57336,-1.5737,0.451437,18,32765
2.55967,-1.57701,0.450273,18,32765
2.57115,-1.59592,0.453662,17,32765
2.60775,-1.63047,0.461871,18,32765
2.6024,-1.63891,0.462156,18,32765
2.58862,-1.64205,0.461219,17,32765
2.60821,-1.66637,0.466199,18,32765
2.60265,-1.67489,0.466743,17,32765
2.63861,-1.71024,0.474564,18,32765
2.61634,-1.70806,0.472136,17,32765
2.63551,-1.73283,0.476953,17,32765
2.62157,-1.7359,0.475845,17,32765
2.70631,-1.80474,0.492842,19,32765
2.69216,-1.80801,0.491715,16,32765
2.71073,-1.83343,0.496554,17,32765
2.72105,-1.85333,0.499932,19,32765
2.6742,-1.83419,0.492768,19,32765
2.69258,-1.85968,0.497665,18,32765
2.75152,-1.91335,0.51022,18,32765
2.70487,-1.89385,0.502621,17,32765
2.74714,-1.93672,0.512186,17,32765
2.75698,-1.95705,0.515189,17,32765
2.73461,-1.95435,0.512301,17,32765
2.76846,-1.99189,0.520072,16,32765
2.8022,-2.02962,0.527587,15,32765
2.79581,-2.03843,0.527459,15,32765
2.82918,-2.07649,0.535165,17,32765
2.79084,-2.06197,0.528755,16,32765
2.81608,-2.09435,0.534697,16,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.10501,-0.707961,0.292094,14,32765
2.14018,-0.727511,0.297955,13,32765
2.10024,-0.721456,0.293389,14,32765
1.98546,-0.689157,0.278259,16,32765
2.12345,-0.744796,0.298558,15,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
2.57144,-1.06727,0.380473,12,32765
2.43981,-1.0223,0.362076,13,32765
2.39989,-1.01491,0.35695,15,32765
2.44205,-1.04218,0.36421,16,32765
2.44771,-1.05403,0.365861,18,32765
2.44414,-1.06217,0.366197,18,32765
2.45861,-1.07828,0.369656,17,32765
2.45491,-1.0865,0.370205,17,32765
2.43315,-1.08666,0.36753,16,32765
2.43853,-1.09861,0.369596,16,32765
2.39881,-1.09013,0.364576,16,32765
2.41318,-1.10628,0.36757,15,32765
2.34648,-1.08514,0.358626,16,32765
2.45947,-1.14745,0.376807,16,32765
2.44659,-1.15149,0.375705,15,32765
2.31739,-1.10015,0.357018,16,32765
2.40299,-1.15058,0.37133,12,32765
2.47045,-1.19303,0.382723,12,32765
2.42189,-1.17956,0.376129,12,32765
0,-0,0,0,32765
2.45832,-1.2175,0.383758,14,32765
2.42766,-1.21227,0.380111,13,32765
2.38826,-1.20237,0.374895,16,32765
2.47252,-1.25504,0.389272,17,32765
2.39774,-1.22718,0.378518,17,32765
2.42875,-1.25334,0.384579,15,32765
2.41561,-1.25695,0.383936,15,32765
2.41133,-1.26507,0.384158,17,32765
2.41567,-1.27782,0.386382,17,32765
2.40266,-1.28113,0.38524,17,32765
2.46813,-1.32656,0.396858,17,32765
2.42891,-1.31562,0.391961,17,32765
2.4158,-1.31878,0.391329,18,32765
2.44616,-1.34576,0.397011,18,32765
2.46767,-1.36802,0.402048,17,32765
2.45439,-1.3714,0.401045,17,32765
2.41526,-1.35996,0.396247,17,32765
2.46233,-1.39721,0.405398,17,32765
2.55217,-1.4594,0.421274,18,32765
2.50438,-1.44298,0.415052,17,32765
2.54234,-1.47607,0.422628,16,32765
2.46899,-1.44442,0.412091,17,32765
2.52377,-1.48773,0.422871,18,32765
2.50176,-1.48594,0.42046,17,32765
2.54772,-1.52455,0.429968,17,32765
2.52564,-1.52266,0.427856,16,32765
2.53742,-1.54122,0.43144,18,32765
2.51545,-1.53902,0.429335,17,32765
2.61974,-1.61472,0.449116,16,32765
2.58924,-1.60742,0.445453,18,32765
2.56704,-1.60534,0.443643,17,32765
2.55334,-1.60833,0.442986,16,32765
2.61476,-1.659,0.455678,17,32765
2.65922,-1.69957,0.464917,17,32765
2.5454,-1.63848,0.447158,15,32765
2.63944,-1.7114,0.465697,17,32765
2.57571,-1.68205,0.456653,16,32765
2.65266,-1.74481,0.472332,17,32765
2.64676,-1.75344,0.473491,17,32765
2.64916,-1.7674,0.476063,16,32765
2.63496,-1.77049,0.475904,16,32765
2.629,-1.77899,0.477104,16,32765
2.64746,-1.80431,0.482739,17,32765
2.69022,-1.84655,0.492921,18,32765
2.73281,-1.88893,0.503247,17,32765
2.7428,-1.9089,0.507491,16,32765
2.777,-1.94587,0.516464,16,32765
2.74628,-1.93758,0.513524,17,32765
2.75583,-1.9579,0.518122,16,32765
2.75713,-1.97265,0.521339,16,32765
2.79034,-2.0106,0.530941,17,32765
2.80756,-2.03703,0.536861,15,32765
2.82456,-2.06348,0.543622,15,32765
2.73797,-2.01406,0.529814,15,32765
2.77871,-2.05804,0.541507,16,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
