x, y, z, intensity, ring
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.6609,-0.551976,0.263909,11,32765
1.63093,-0.548041,0.259432,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0.938049,-0.342708,0.150719,12,32765
1.11318,-0.410799,0.179115,13,32765
1.46393,-0.545693,0.23566,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.30241,-0.524614,0.211918,13,32765
1.20908,-0.491576,0.197168,12,32765
1.35382,-0.555597,0.22109,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.18085,-0.507603,0.194776,12,32765
1.28801,-0.558694,0.212823,12,32765
1.2318,-0.539138,0.20393,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.3326,-0.60415,0.222656,12,32765
1.18672,-0.542742,0.198804,12,32765
1.25673,-0.579791,0.210893,12,32765
1.31749,-0.613125,0.2218,12,32765
1.19016,-0.558652,0.200827,12,32765
1.15255,-0.545607,0.195025,12,32765
1.22205,-0.583532,0.207325,12,32765
1.27349,-0.613377,0.216539,12,32765
1.2536,-0.609001,0.213776,12,32765
1.22491,-0.600106,0.209466,12,32765
1.31154,-0.647825,0.224921,13,32765
1.25634,-0.625581,0.216003,12,32765
1.21891,-0.611934,0.210246,12,32765
1.16393,-0.589185,0.201322,12,32765
1.15309,-0.588604,0.200068,12,32765
1.15105,-0.592474,0.200413,11,32765
1.31562,-0.682861,0.229884,12,32765
1.14693,-0.6002,0.201028,12,32765
1.04002,-0.548693,0.18275,12,32765
0.549603,-0.292322,0.0968736,13,32765
0.539905,-0.289443,0.0955268,15,32765
0.538931,-0.291219,0.0956305,16,32765
0.52927,-0.288266,0.0942101,18,32765
0.562952,-0.30901,0.100487,18,32765
0.535964,-0.296525,0.0959994,18,32765
0.560855,-0.312698,0.100803,18,32765
0.551188,-0.309721,0.0993232,18,32765
0.567341,-0.321261,0.102545,19,32765
0.557667,-0.318238,0.101153,19,32765
0.599408,-0.344703,0.10904,20,32765
0.589702,-0.341699,0.107674,21,32765
0.588538,-0.34366,0.1078,22,32765
0.587378,-0.3456,0.107925,21,32765
0.569233,-0.337459,0.104861,19,32765
0.568087,-0.339344,0.104992,18,32765
0.533107,-0.320825,0.0988313,18,32765
0.498246,-0.302103,0.0926517,17,32765
0.547788,-0.334621,0.10226,17,32765
0.513027,-0.315724,0.09603,17,32765
0.537141,-0.333032,0.100842,19,32765
0.519278,-0.324308,0.0978488,19,32765
0.518215,-0.325987,0.0979054,19,32765
0.483773,-0.306523,0.0916913,18,32765
0.516058,-0.329328,0.0981169,17,32765
0.498348,-0.320333,0.0950559,15,32765
0.505581,-0.327315,0.0967099,15,32765
0.529299,-0.345145,0.101578,16,32765
0.536418,-0.352276,0.103234,17,32765
0.518791,-0.343116,0.100133,17,32765
0.484791,-0.322902,0.0938718,16,32765
0.549319,-0.368469,0.106676,15,32765
0.482653,-0.326052,0.0939988,14,32765
0.775431,-0.527509,0.151461,13,32765
0.806277,-0.552333,0.157942,14,32765
0.828844,-0.57175,0.162847,16,32765
0.843217,-0.585629,0.166202,15,32765
0.817067,-0.571364,0.161385,15,32765
0.807125,-0.568302,0.159944,16,32765
0.797232,-0.565198,0.158341,17,32765
0.811488,-0.579207,0.161577,17,32765
0.809633,-0.581777,0.161646,17,32765
0.7998,-0.57854,0.160039,17,32765
0.805964,-0.586863,0.161602,18,32765
0.804102,-0.589398,0.16165,19,32765
0.778421,-0.574362,0.156742,17,32765
0.824164,-0.612123,0.166314,17,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.25107,-0.411426,0.185637,12,32765
1.29666,-0.431136,0.192879,12,32765
1.26706,-0.425982,0.188684,12,32765
1.37814,-0.468344,0.205624,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.37182,-0.486552,0.205599,12,32765
1.40753,-0.504336,0.211228,12,32765
1.3221,-0.478511,0.198723,12,32765
0.902077,-0.329763,0.135697,14,32765
1.20752,-0.445886,0.181909,13,32765
1.37306,-0.51214,0.206933,12,32765
0,-0,0,0,32765
1.29565,-0.492924,0.195769,12,32765
0,-0,0,0,32765
1.23703,-0.479862,0.187348,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.63469,-0.658926,0.249034,11,32765
1.40323,-0.570922,0.214259,12,32765
1.19068,-0.489005,0.182071,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.23869,-0.528012,0.190901,12,32765
1.22781,-0.528204,0.189672,12,32765
1.20789,-0.524357,0.186927,12,32765
1.1608,-0.508468,0.179993,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.21707,-0.552231,0.190506,12,32765
1.32322,-0.60568,0.207684,11,32765
1.1774,-0.543656,0.185117,12,32765
1.27426,-0.593515,0.201012,12,32765
1.20955,-0.568247,0.191257,12,32765
1.34184,-0.635767,0.212785,12,32765
1.28608,-0.614647,0.204489,12,32765
1.31964,-0.636172,0.210309,12,32765
1.33526,-0.649253,0.213435,12,32765
1.17309,-0.57524,0.188051,12,32765
1.14457,-0.565867,0.184018,12,32765
1.28445,-0.640168,0.207047,12,32765
1.23808,-0.622138,0.200241,12,32765
1.28012,-0.648606,0.207631,12,32765
0,-0,0,0,32765
1.23162,-0.634549,0.201132,12,32765
1.22062,-0.634158,0.200069,12,32765
1.24474,-0.652014,0.204673,12,32765
1.18128,-0.623825,0.194739,12,32765
1.45864,-0.77658,0.241228,12,32765
1.18574,-0.636297,0.196869,12,32765
0,-0,0,0,32765
1.19012,-0.648842,0.198821,11,32765
0,-0,0,0,32765
1.26362,-0.69981,0.21246,11,32765
0,-0,0,0,32765
0.189696,-0.106703,0.0320928,12,32765
0.43892,-0.248799,0.0744887,14,32765
0.515379,-0.294412,0.0877829,16,32765
0.540104,-0.310925,0.0922681,17,32765
0.521945,-0.302756,0.0895088,18,32765
0.529453,-0.309487,0.0910894,18,32765
0.553976,-0.326295,0.0956148,18,32765
0.54438,-0.323073,0.0942056,19,32765
0.543282,-0.324879,0.0943313,20,32765
0.55067,-0.331756,0.0959162,19,32765
0.56646,-0.343841,0.0989762,19,32765
0.565296,-0.345697,0.0991682,21,32765
0.564137,-0.347565,0.0992378,20,32765
0.554562,-0.344218,0.0978487,20,32765
0.561798,-0.351258,0.0995028,20,32765
0.510438,-0.321459,0.090648,18,32765
0.509374,-0.323113,0.090756,17,32765
0.499977,-0.319432,0.0893673,17,32765
0.523856,-0.337119,0.0939452,16,32765
0.489554,-0.317308,0.0880481,16,32765
0.513332,-0.335125,0.0926342,17,32765
0.520492,-0.342221,0.0941945,18,32765
0.519367,-0.343905,0.0942711,19,32765
0.485327,-0.323646,0.0883821,18,32765
0.5253,-0.352782,0.0959444,17,32765
0.491372,-0.332343,0.0900097,17,32765
0.473937,-0.322802,0.0870752,15,32765
0.48103,-0.32993,0.0886382,14,32765
0.439273,-0.303393,0.08119,14,32765
0.495111,-0.344291,0.0918095,16,32765
0.485905,-0.340212,0.0902911,16,32765
0.541349,-0.381647,0.100931,16,32765
0.515926,-0.366231,0.0964096,15,32765
0.587136,-0.41961,0.109994,14,32765
0.609864,-0.438794,0.114567,14,32765
0.728571,-0.5277,0.137173,15,32765
0.702947,-0.512521,0.132618,15,32765
0.765075,-0.56153,0.144721,16,32765
0.771258,-0.569832,0.146123,16,32765
0.824991,-0.613557,0.156643,15,32765
1.34187,-0.427244,0.182304,12,32765
1.34986,-0.434503,0.184338,12,32765
1.42384,-0.463365,0.195152,13,32765
1.2433,-0.40904,0.171128,12,32765
1.28892,-0.428775,0.178183,12,32765
1.38141,-0.4646,0.191687,13,32765
1.37046,-0.465862,0.190796,12,32765
1.40641,-0.483118,0.196466,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.4482,-0.51325,0.204397,12,32765
1.32514,-0.474553,0.18764,12,32765
1.4074,-0.509256,0.199929,13,32765
1.42427,-0.520733,0.202967,12,32765
0.966935,-0.357139,0.138162,15,32765
1.34644,-0.502351,0.193007,12,32765
1.31693,-0.49623,0.189343,12,32765
1.19485,-0.454718,0.172251,12,32765
1.31357,-0.504861,0.1899,12,32765
1.29336,-0.502046,0.187524,12,32765
1.31935,-0.517124,0.191797,12,32765
1.36367,-0.539678,0.198855,12,32765
1.34344,-0.536827,0.196453,13,32765
1.39677,-0.563448,0.204821,12,32765
1.26639,-0.515733,0.186249,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.35051,-0.571126,0.200869,12,32765
1.31215,-0.559978,0.195695,12,32765
1.20111,-0.517218,0.17953,12,32765
1.21752,-0.52911,0.182418,12,32765
1.2157,-0.533169,0.182782,12,32765
1.27728,-0.565301,0.192616,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.19759,-0.54901,0.182413,12,32765
1.18672,-0.548808,0.181374,12,32765
1.33745,-0.623977,0.204906,12,32765
1.32636,-0.624249,0.203679,13,32765
1.2437,-0.590431,0.191604,12,32765
1.26849,-0.607371,0.196018,12,32765
1.29319,-0.624508,0.200342,12,32765
1.31779,-0.64182,0.204659,12,32765
1.15561,-0.567585,0.180016,12,32765
1.37559,-0.681273,0.214738,12,32765
1.17839,-0.588437,0.184506,12,32765
1.22951,-0.618996,0.193002,12,32765
1.25392,-0.636485,0.197417,12,32765
1.22532,-0.627123,0.193434,12,32765
1.24958,-0.644834,0.197863,12,32765
1.2649,-0.658187,0.201043,12,32765
1.31527,-0.69004,0.209541,12,32765
0,-0,0,0,32765
1.2057,-0.642897,0.19332,12,32765
1.16865,-0.628121,0.187912,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.21219,-0.672011,0.197497,12,32765
1.32226,-0.738819,0.216056,12,32765
1.1645,-0.655695,0.191048,12,32765
1.19673,-0.679062,0.197029,12,32765
1.2546,-0.717414,0.207091,12,32765
1.1407,-0.657248,0.189048,12,32765
1.03577,-0.601361,0.172182,12,32765
0.444248,-0.259895,0.0741478,14,32765
0.485997,-0.286489,0.0814313,16,32765
0.570128,-0.338634,0.0958191,18,32765
0.509544,-0.30491,0.0859936,18,32765
0.525468,-0.316796,0.0890171,17,32765
0.532859,-0.323655,0.0906023,19,32765
0.523349,-0.320198,0.0893248,20,32765
0.539111,-0.33229,0.0924226,19,32765
0.563244,-0.349666,0.0969005,18,32765
0.570453,-0.356742,0.0985873,20,32765
0.552526,-0.348031,0.0958592,22,32765
0.551355,-0.349822,0.0960855,20,32765
0.575191,-0.367618,0.100562,19,32765
0.549007,-0.353397,0.0964458,18,32765
0.531207,-0.344434,0.0937251,16,32765
0.521767,-0.340738,0.0925053,16,32765
0.512353,-0.337005,0.0912291,16,32765
0.552439,-0.365983,0.0988283,18,32765
0.485406,-0.32384,0.087229,18,32765
0.508932,-0.341963,0.0919192,19,32765
0.491402,-0.332522,0.0891783,18,32765
