x, y, z, intensity, ring
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,11,32765
1.50279,-0.554579,0.241805,12,32765
1.46393,-0.545693,0.23566,13,32765
1.45288,-0.546967,0.234219,15,32765
1.47882,-0.562249,0.238667,16,32765
1.48621,-0.570582,0.240219,16,32765
1.44748,-0.561126,0.234156,16,32765
1.45485,-0.569449,0.235644,16,32765
1.49893,-0.592398,0.243234,16,32765
1.45105,-0.578983,0.235849,16,32765
1.43082,-0.576337,0.232811,15,32765
1.46555,-0.59585,0.238991,16,32765
1.41785,-0.581875,0.231547,16,32765
1.45247,-0.60164,0.237618,16,32765
1.43222,-0.598832,0.234606,17,32765
1.4393,-0.607443,0.23626,17,32765
1.45545,-0.619928,0.239517,17,32765
1.46243,-0.628647,0.241222,17,32765
1.415,-0.613776,0.233806,16,32765
1.4673,-0.642208,0.242917,16,32765
1.41089,-0.623029,0.234154,16,32765
1.41787,-0.631642,0.235729,16,32765
1.44281,-0.648447,0.240436,16,32765
1.39563,-0.632725,0.233187,16,32765
1.3935,-0.637311,0.233444,16,32765
1.40035,-0.646053,0.234995,16,32765
1.3623,-0.63398,0.229345,15,32765
1.40492,-0.659461,0.237067,17,32765
1.42952,-0.676722,0.241891,16,32765
1.37369,-0.655941,0.233051,16,32765
1.42489,-0.686296,0.242281,16,32765
1.3514,-0.656512,0.230454,16,32765
1.39355,-0.682729,0.238306,16,32765
1.38243,-0.682843,0.237078,16,32765
1.40675,-0.700475,0.241862,16,32765
1.37789,-0.691752,0.23767,16,32765
1.38437,-0.700773,0.239451,17,32765
1.42596,-0.727892,0.247412,16,32765
1.37071,-0.705541,0.23866,16,32765
1.34193,-0.696518,0.234481,16,32765
1.3483,-0.705579,0.236323,16,32765
1.37213,-0.723906,0.241107,16,32765
1.34347,-0.714566,0.236802,16,32765
1.3933,-0.746949,0.246521,15,32765
1.3734,-0.742138,0.243704,15,32765
1.44031,-0.784462,0.256375,14,32765
1.45502,-0.798672,0.259719,14,32765
1.40042,-0.77479,0.250837,13,32765
1.48411,-0.827446,0.266741,14,32765
1.36075,-0.764623,0.245204,14,32765
1.58168,-0.895638,0.285884,13,32765
1.52715,-0.871483,0.277003,15,32765
1.48139,-0.851909,0.269485,14,32765
1.52981,-0.886436,0.279329,15,32765
1.48414,-0.866621,0.271844,15,32765
1.51526,-0.891548,0.278415,15,32765
1.54627,-0.916679,0.284846,15,32765
1.56012,-0.931929,0.288337,15,32765
1.52316,-0.916644,0.282375,15,32765
1.55385,-0.942152,0.288948,15,32765
1.51695,-0.926643,0.283181,14,32765
1.54749,-0.952349,0.289664,14,32765
1.5191,-0.941856,0.285193,15,32765
1.63321,-1.02,0.30775,14,32765
1.65495,-1.04105,0.312666,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
4.07815,-2.6214,0.777874,14,32765
3.98663,-2.58096,0.762581,14,32765
3.90358,-2.54544,0.74914,14,32765
4.07678,-2.6773,0.784575,14,32765
3.94446,-2.60877,0.761332,14,32765
3.93584,-2.62153,0.762112,15,32765
3.82063,-2.56278,0.741953,16,32765
3.95939,-2.67473,0.771109,16,32765
4.01592,-2.73194,0.78441,15,32765
3.91737,-2.68356,0.767373,15,32765
3.88419,-2.67938,0.763148,14,32765
3.75394,-2.60718,0.739917,15,32765
3.93972,-2.75499,0.778162,14,32765
3.75313,-2.6426,0.743739,13,32765
3.88953,-2.75748,0.772513,15,32765
3.77623,-2.69532,0.751893,14,32765
3.8157,-2.74184,0.761816,14,32765
3.80705,-2.75385,0.761784,14,32765
0,-0,0,0,32765
3.67021,-2.69022,0.737828,15,32765
3.62999,-2.6784,0.730931,15,32765
3.66119,-2.71924,0.738816,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.52814,-0.51932,0.228005,13,32765
1.49833,-0.514708,0.223766,14,32765
1.50598,-0.522902,0.225193,16,32765
1.51358,-0.531199,0.22653,17,32765
1.49314,-0.52958,0.223782,16,32765
1.47277,-0.527716,0.22102,17,32765
1.47106,-0.532427,0.221114,17,32765
1.48796,-0.543939,0.223831,16,32765
1.50475,-0.555642,0.226687,17,32765
1.46583,-0.546744,0.220915,16,32765
1.49183,-0.561988,0.225161,17,32765
1.46223,-0.5563,0.220939,17,32765
1.46041,-0.561044,0.220999,17,32765
1.44935,-0.562227,0.219505,18,32765
1.44751,-0.566959,0.219502,18,32765
1.44561,-0.571721,0.21963,17,32765
1.43452,-0.572789,0.218307,18,32765
1.4051,-0.56638,0.214057,17,32765
1.45825,-0.593311,0.222661,18,32765
1.4105,-0.579282,0.215684,17,32765
1.43602,-0.595269,0.21998,17,32765
1.41577,-0.5924,0.217155,17,32765
1.3864,-0.585562,0.213106,16,32765
1.41175,-0.601779,0.217571,17,32765
1.41881,-0.610369,0.219177,17,32765
1.41678,-0.615035,0.219252,17,32765
1.36938,-0.599833,0.212336,16,32765
1.41266,-0.624315,0.219601,16,32765
1.39252,-0.620856,0.216859,17,32765
1.41753,-0.63761,0.221283,17,32765
1.36131,-0.61768,0.213085,16,32765
1.37723,-0.630401,0.216161,16,32765
1.37513,-0.634956,0.216205,17,32765
1.38194,-0.643671,0.217999,17,32765
1.37979,-0.648223,0.218175,17,32765
1.38656,-0.656959,0.219877,17,32765
1.36646,-0.653063,0.21727,16,32765
1.34639,-0.649067,0.214572,17,32765
1.33526,-0.649253,0.213435,16,32765
1.3686,-0.671113,0.219393,16,32765
1.38413,-0.684304,0.222533,17,32765
1.35532,-0.675488,0.21847,17,32765
1.3442,-0.675464,0.217405,16,32765
1.33309,-0.675445,0.216223,16,32765
1.30431,-0.666425,0.212234,16,32765
1.33719,-0.688939,0.218372,16,32765
1.34356,-0.69803,0.22022,17,32765
1.34117,-0.702522,0.220528,16,32765
1.32128,-0.697759,0.217819,16,32765
1.31016,-0.697527,0.216672,15,32765
1.38626,-0.743907,0.230163,15,32765
1.36635,-0.73906,0.227531,14,32765
1.33779,-0.729355,0.223492,15,32765
1.37004,-0.752788,0.229538,15,32765
1.39344,-0.771708,0.234288,14,32765
1.33902,-0.747314,0.225937,14,32765
1.3365,-0.751768,0.226108,15,32765
1.46307,-0.82933,0.248296,15,32765
1.42588,-0.81454,0.242866,16,32765
1.49172,-0.858745,0.254836,15,32765
1.50594,-0.873527,0.258255,15,32765
1.50296,-0.878545,0.258576,15,32765
1.44886,-0.853387,0.250069,15,32765
1.47153,-0.873305,0.25465,15,32765
1.48554,-0.88834,0.257937,15,32765
1.4741,-0.888087,0.25676,15,32765
1.47111,-0.89296,0.257043,15,32765
1.49339,-0.913259,0.261982,15,32765
1.51559,-0.933756,0.266609,14,32765
1.53765,-0.954424,0.271308,15,32765
1.568,-0.980378,0.277717,14,32765
1.56479,-0.985456,0.277888,13,32765
1.54482,-0.979933,0.275243,14,32765
1.65826,-1.05945,0.296401,13,32765
3.84993,-2.47756,0.690422,13,32765
3.89154,-2.52233,0.699908,16,32765
3.86655,-2.52425,0.697745,16,32765
3.7839,-2.48789,0.684779,16,32765
3.82518,-2.53289,0.694314,15,32765
3.86616,-2.57819,0.70406,15,32765
3.74276,-2.51357,0.683604,16,32765
3.64434,-2.46488,0.667572,15,32765
3.85687,-2.62694,0.708612,17,32765
3.77486,-2.58911,0.695584,16,32765
3.79077,-2.61817,0.70064,14,32765
3.70116,-2.57372,0.686313,15,32765
3.69287,-2.58561,0.686213,15,32765
3.65208,-2.5747,0.680906,15,32765
3.64373,-2.58651,0.680893,15,32765
3.66759,-2.62112,0.687087,15,32765
3.59499,-2.58657,0.67534,16,32765
3.64286,-2.6385,0.685863,15,32765
3.54669,-2.5859,0.66912,15,32765
3.62614,-2.66142,0.685916,16,32765
3.578,-2.64355,0.677892,15,32765
3.50621,-2.60762,0.665735,15,32765
1.51197,-0.481402,0.205413,13,32765
1.38762,-0.446657,0.189495,13,32765
1.45212,-0.472571,0.199029,14,32765
1.45052,-0.477213,0.199649,15,32765
1.47708,-0.49137,0.204195,16,32765
1.53177,-0.515168,0.21255,16,32765
1.47372,-0.500961,0.205171,17,32765
1.48142,-0.508884,0.206944,16,32765
1.47973,-0.513617,0.207381,16,32765
1.46864,-0.515123,0.206492,16,32765
1.48558,-0.526495,0.209671,17,32765
1.44645,-0.517998,0.204818,17,32765
1.42605,-0.516001,0.202577,16,32765
1.53598,-0.561575,0.218886,15,32765
1.42251,-0.525407,0.203257,16,32765
1.46715,-0.54739,0.210312,16,32765
1.44677,-0.545154,0.208011,16,32765
1.43567,-0.546367,0.206968,16,32765
1.41532,-0.54397,0.20461,17,32765
1.45041,-0.563008,0.210294,17,32765
1.42084,-0.556903,0.20655,17,32765
1.41896,-0.561557,0.206916,18,32765
1.43545,-0.573596,0.209908,18,32765
1.43353,-0.578275,0.210211,18,32765
1.41321,-0.575528,0.207843,17,32765
1.41124,-0.580239,0.208143,17,32765
1.40011,-0.58111,0.207162,17,32765
1.42551,-0.597301,0.21155,17,32765
1.40526,-0.594279,0.209013,17,32765
1.46705,-0.626086,0.218798,16,32765
1.41039,-0.607339,0.210812,16,32765
1.41742,-0.615979,0.212367,16,32765
1.35178,-0.592852,0.203243,16,32765
1.34975,-0.597375,0.203545,15,32765
1.402,-0.626141,0.211774,17,32765
1.39087,-0.626615,0.210807,17,32765
1.37977,-0.627032,0.2097,17,32765
1.39568,-0.639824,0.212587,16,32765
1.40249,-0.648591,0.214351,16,32765
1.34642,-0.628165,0.206281,16,32765
1.33532,-0.628466,0.205055,16,32765
1.37791,-0.654146,0.212281,17,32765
1.34889,-0.645866,0.208442,16,32765
1.36454,-0.658964,0.211396,16,32765
1.37122,-0.66784,0.212955,16,32765
1.37785,-0.676736,0.214634,16,32765
1.34897,-0.668087,0.210582,17,32765
1.36445,-0.681348,0.213639,16,32765
1.33565,-0.672435,0.209664,16,32765
1.33339,-0.676825,0.209929,16,32765
1.27821,-0.654193,0.201784,16,32765
1.32877,-0.685704,0.210404,17,32765
1.33517,-0.694753,0.212212,16,32765
1.33281,-0.699241,0.212335,16,32765
1.33912,-0.708358,0.21419,16,32765
1.39791,-0.745387,0.224139,15,32765
1.38669,-0.745308,0.22297,15,32765
1.38422,-0.749763,0.223376,14,32765
1.34694,-0.735293,0.218187,15,32765
1.36187,-0.749235,0.221031,15,32765
1.38536,-0.768013,0.225711,14,32765
1.42596,-0.796765,0.233002,14,32765
1.37152,-0.772263,0.225012,15,32765
1.42057,-0.806081,0.233884,15,32765
1.36632,-0.781293,0.225531,15,32765
1.50949,-0.869742,0.250168,15,32765
1.48945,-0.864767,0.2476,15,32765
1.49507,-0.874648,0.249536,15,32765
1.43241,-0.844388,0.240008,15,32765
1.44659,-0.859219,0.243123,15,32765
1.48617,-0.889322,0.250814,15,32765
1.43232,-0.863524,0.242643,14,32765
1.46325,-0.888767,0.248797,15,32765
1.41811,-0.867633,0.242041,15,32765
1.48256,-0.913799,0.254162,14,32765
1.48797,-0.923744,0.255991,15,32765
