x, y, z, intensity, ring
19.9381,-6.41418,3.15007,14,32765
19.9173,-6.47707,3.15275,15,32765
19.5584,-6.42891,3.10032,14,32765
19.2551,-6.39918,3.05955,14,32765
19.3369,-6.49776,3.07592,15,32765
19.2684,-6.54478,3.07081,14,32765
18.9476,-6.50546,3.02253,13,32765
18.6084,-6.45769,2.97215,13,32765
18.5029,-6.49014,2.95796,13,32765
18.4067,-6.52474,2.94663,13,32765
17.8177,-6.38065,2.85605,13,32765
17.8342,-6.45101,2.86315,13,32765
17.7115,-6.47073,2.84575,12,32765
17.3192,-6.39135,2.78673,13,32765
17.1131,-6.37908,2.75483,14,32765
16.7035,-6.28838,2.69277,13,32765
16.7384,-6.36395,2.70141,12,32765
16.4037,-6.29767,2.65136,12,32765
16.1436,-6.25816,2.61151,12,32765
16.0034,-6.26394,2.59208,12,32765
15.8997,-6.28378,2.58007,12,32765
0,-0,0,0,32765
15.2712,-6.15129,2.48481,12,32765
15.2143,-6.18567,2.48103,12,32765
14.9561,-6.13785,2.44245,12,32765
14.9723,-6.20181,2.4494,13,32765
14.5685,-6.0913,2.3864,12,32765
14.4659,-6.10518,2.37456,13,32765
14.4089,-6.13729,2.37122,12,32765
14.152,-6.08342,2.33431,12,32765
14.0955,-6.11416,2.32907,13,32765
13.8397,-6.05737,2.29121,12,32765
13.9913,-6.17837,2.32202,12,32765
13.5646,-6.04285,2.25519,13,32765
13.4091,-6.0265,2.23456,13,32765
13.335,-6.04558,2.22807,12,32765
13.1978,-6.03595,2.21094,12,32765
12.9353,-5.96771,2.17069,12,32765
13.1839,-6.13542,2.21951,12,32765
12.7606,-5.98975,2.15323,12,32765
12.7317,-6.02706,2.15435,13,32765
12.5505,-5.99292,2.12924,12,32765
12.5657,-6.05227,2.13662,12,32765
12.2426,-5.94748,2.08773,12,32765
12.2224,-5.98801,2.09011,12,32765
12.0874,-5.9705,2.07292,13,32765
11.9529,-5.95183,2.05507,13,32765
11.8623,-5.95527,2.04609,12,32765
11.8245,-5.98558,2.04524,12,32765
11.707,-5.9759,2.03122,12,32765
11.572,-5.95639,2.01484,12,32765
11.5511,-5.99552,2.01838,12,32765
11.3817,-5.95618,1.99493,12,32765
11.3965,-6.01257,2.00257,12,32765
11.2625,-5.99029,1.98514,12,32765
11.0942,-5.94758,1.96292,12,32765
11.0394,-5.96529,1.95888,12,32765
10.9411,-5.95908,1.94752,12,32765
10.9213,-5.99479,1.94944,12,32765
10.7539,-5.94962,1.92618,12,32765
10.6994,-5.96531,1.92302,13,32765
10.5156,-5.90889,1.8949,13,32765
10.4528,-5.919,1.88932,12,32765
10.4498,-5.96329,1.89545,13,32765
10.3954,-5.97814,1.89107,12,32765
10.23,-5.92773,1.86792,12,32765
10.0648,-5.87709,1.84354,12,32765
10.045,-5.91026,1.84567,12,32765
9.91484,-5.87782,1.82646,12,32765
9.9288,-5.93092,1.83501,13,32765
9.87518,-5.94291,1.83073,13,32765
9.74536,-5.90893,1.81221,13,32765
9.69163,-5.92022,1.80921,14,32765
9.56248,-5.8849,1.78994,14,32765
9.50908,-5.89571,1.78521,14,32765
9.41401,-5.87939,1.7739,15,32765
9.39474,-5.90982,1.77493,15,32765
9.3585,-5.92964,1.77375,16,32765
9.26407,-5.91197,1.76136,16,32765
9.25266,-5.94753,1.76487,17,32765
9.21649,-5.96679,1.76297,18,32765
9.1304,-5.95374,1.75223,18,32765
9.09435,-5.97244,1.75021,18,32765
9.05003,-5.98548,1.74677,18,32765
9.01382,-6.00379,1.74538,18,32765
8.91208,-5.978,1.73069,18,32765
8.87592,-5.99604,1.72862,17,32765
8.76646,-5.96363,1.71231,18,32765
8.74688,-5.99198,1.71343,18,32765
8.71099,-6.00898,1.71149,18,32765
8.65108,-6.00833,1.70516,18,32765
8.59134,-6.0078,1.69694,17,32765
8.49096,-5.97853,1.68261,18,32765
8.43939,-5.98311,1.67618,17,32765
8.38805,-5.98705,1.67016,17,32765
8.33682,-5.99057,1.66447,18,32765
8.27793,-5.98789,1.6564,18,32765
8.24317,-6.00227,1.65282,18,32765
8.17636,-5.99318,1.64371,18,32765
8.08605,-5.96633,1.6282,18,32765
8.0356,-5.96819,1.62156,19,32765
18.1265,-5.83402,2.68055,14,32765
17.8628,-5.81164,2.64672,13,32765
17.4209,-5.72903,2.58496,13,32765
17.3451,-5.76722,2.58011,13,32765
16.9504,-5.69869,2.52417,13,32765
16.6502,-5.65836,2.48427,13,32765
16.5098,-5.67144,2.46563,13,32765
16.3786,-5.68697,2.44915,13,32765
16.0607,-5.63661,2.40373,13,32765
15.8553,-5.62348,2.37628,12,32765
15.3989,-5.51763,2.31092,12,32765
15.381,-5.5669,2.3119,13,32765
15.2423,-5.57198,2.29286,14,32765
15.0289,-5.54956,2.26407,14,32765
14.9459,-5.57472,2.25249,14,32765
14.835,-5.58846,2.23903,13,32765
14.6316,-5.56652,2.21079,13,32765
14.5024,-5.57138,2.1946,13,32765
14.355,-5.56855,2.17408,13,32765
13.9588,-5.46736,2.11672,13,32765
13.8576,-5.48051,2.10537,13,32765
13.6464,-5.44884,2.07671,13,32765
13.7295,-5.53424,2.0916,13,32765
13.4911,-5.48906,2.05997,12,32765
13.3173,-5.46933,2.03639,13,32765
13.2169,-5.47875,2.02466,14,32765
13.0434,-5.45772,2.00063,14,32765
12.9063,-5.45112,1.98385,14,32765
12.733,-5.42766,1.96235,14,32765
12.5965,-5.41898,1.9459,13,32765
12.4785,-5.41704,1.93111,13,32765
12.4333,-5.44617,1.9279,13,32765
12.1887,-5.38671,1.89476,13,32765
12.1258,-5.40628,1.88836,13,32765
11.9993,-5.39735,1.87316,14,32765
11.9363,-5.41595,1.86837,14,32765
11.765,-5.38519,1.84655,14,32765
11.747,-5.42411,1.84693,13,32765
11.6119,-5.40851,1.83176,13,32765
11.4594,-5.38362,1.81198,12,32765
11.4235,-5.4125,1.81151,13,32765
11.2889,-5.39524,1.79496,13,32765
11.1545,-5.37737,1.77768,13,32765
10.9847,-5.34119,1.75586,13,32765
10.9933,-5.39069,1.76226,13,32765
10.9133,-5.39548,1.75459,14,32765
10.7362,-5.35092,1.73063,13,32765
10.674,-5.36372,1.72637,14,32765
10.6735,-5.40803,1.73121,14,32765
10.4874,-5.35842,1.70648,13,32765
10.3456,-5.33022,1.68951,14,32765
10.2304,-5.31507,1.67684,14,32765
10.1508,-5.31713,1.6691,14,32765
10.1065,-5.33717,1.6661,15,32765
9.95719,-5.3012,1.64671,16,32765
9.95669,-5.34303,1.65312,17,32765
9.82556,-5.31464,1.63619,18,32765
9.78153,-5.33282,1.63411,19,32765
9.7464,-5.35528,1.63291,19,32765
9.6935,-5.3684,1.62983,21,32765
9.6755,-5.39995,1.63257,21,32765
9.57965,-5.38848,1.62069,22,32765
9.52714,-5.4004,1.61684,21,32765
9.49157,-5.42209,1.61667,22,32765
9.44753,-5.43871,1.61396,22,32765
9.42068,-5.46451,1.61556,22,32765
9.3679,-5.47593,1.61169,22,32765
9.28123,-5.4667,1.60192,23,32765
9.23745,-5.48214,1.59855,24,32765
9.18486,-5.49248,1.59479,22,32765
9.13265,-5.50205,1.59073,22,32765
9.038,-5.48606,1.57919,23,32765
9.03629,-5.52599,1.58521,23,32765
8.91673,-5.4936,1.56855,23,32765
8.8814,-5.51271,1.56706,21,32765
