x, y, z, intensity, ring
6.47659,-2.08355,1.02325,11,32765
6.54507,-2.12844,1.03603,11,32765
0,-0,0,0,32765
6.45591,-2.14553,1.02581,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
6.27575,-2.38604,1.01284,11,32765
6.26794,-2.40637,1.0131,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,13,32765
0,-0,0,14,32765
0,-0,0,0,32765
6.14041,-2.63953,1.01283,29,32765
6.09537,-2.64396,1.00716,42,32765
6.09562,-2.66794,1.00915,41,32765
6.10481,-2.6958,1.01316,40,32765
6.1411,-2.73578,1.02099,43,32765
6.05981,-2.72348,1.00983,41,32765
6.04173,-2.73909,1.00948,20,32765
6.00553,-2.7466,1.00607,15,32765
5.99639,-2.76643,1.00626,15,32765
6.01385,-2.79869,1.01244,40,32765
5.98659,-2.81006,1.01018,39,32765
5.96826,-2.82531,1.0099,42,32765
5.96753,-2.84951,1.01241,43,32765
6.00233,-2.89102,1.02061,45,32765
5.94794,-2.88951,1.0143,42,32765
5.95589,-2.9179,1.01849,42,32765
5.85761,-2.89333,1.00454,42,32765
5.88357,-2.92966,1.01156,42,32765
5.85605,-2.93995,1.0101,39,32765
5.86373,-2.96824,1.01423,39,32765
5.87108,-2.99694,1.01867,42,32765
5.81674,-2.99403,1.01277,41,32765
5.78873,-3.00459,1.01149,41,32765
5.77842,-3.02391,1.01281,41,32765
5.76817,-3.04317,1.01357,41,32765
5.76647,-3.06706,1.0164,39,32765
5.71254,-3.06249,1.01074,39,32765
5.7457,-3.10477,1.01954,39,32765
5.72653,-3.11895,1.01932,40,32765
5.69881,-3.12813,1.01723,40,32765
5.71407,-3.16133,1.02348,39,32765
5.68621,-3.17027,1.02199,42,32765
5.63245,-3.16496,1.01496,38,32765
5.64762,-3.19801,1.02079,38,32765
5.64531,-3.22155,1.02398,40,32765
5.62587,-3.23529,1.02342,39,32765
5.60644,-3.24862,1.02369,37,32765
5.6039,-3.27224,1.02644,38,32765
5.6184,-3.30574,1.03232,37,32765
5.5309,-3.27889,1.01887,36,32765
5.51129,-3.29214,1.01858,35,32765
5.50031,-3.3101,1.01969,34,32765
5.53982,-3.35898,1.03016,38,32765
5.52002,-3.37195,1.03046,36,32765
5.49191,-3.37981,1.02799,34,32765
5.45534,-3.38236,1.02417,34,32765
5.44405,-3.40001,1.02583,28,32765
5.41619,-3.40709,1.02327,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
4.79677,-3.12787,0.920554,16,32765
0,-0,0,0,32765
4.74323,-3.13706,0.915505,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
5.22044,-3.57622,1.02263,20,32765
0,-0,0,0,32765
5.22146,-3.6264,1.02917,14,32765
5.22599,-3.65446,1.03222,14,32765
5.27053,-3.71101,1.04443,13,32765
5.19409,-3.68235,1.03162,15,32765
5.1662,-3.68742,1.02865,15,32765
5.18646,-3.72683,1.03549,16,32765
5.1747,-3.74315,1.03545,16,32765
