x, y, z, intensity, ring
0.611887,-0.196847,0.0966735,15,32765
0.667673,-0.217126,0.105687,15,32765
0.573036,-0.188359,0.0908355,15,32765
0.563016,-0.187111,0.0894605,15,32765
0.64675,-0.217327,0.102878,15,32765
0.599213,-0.203531,0.0954966,15,32765
0.570485,-0.19587,0.0910041,15,32765
0.597859,-0.207476,0.0954909,15,32765
0.61583,-0.216011,0.0984496,15,32765
0.624431,-0.221345,0.0999616,15,32765
0.651639,-0.233357,0.104453,15,32765
0.595094,-0.215258,0.0955379,15,32765
0.603695,-0.220555,0.0969972,15,32765
0.602971,-0.222516,0.0970206,15,32765
0.648575,-0.241763,0.104406,15,32765
0.583004,-0.219484,0.0939859,15,32765
0.628499,-0.238956,0.101434,15,32765
0.609255,-0.233903,0.098475,15,32765
0.645375,-0.250184,0.104401,16,32765
0.561684,-0.21985,0.0909765,15,32765
0.588538,-0.232598,0.0955028,16,32765
0.61532,-0.245518,0.100012,16,32765
0.550314,-0.221668,0.0895427,15,32765
0.604541,-0.245788,0.0985839,16,32765
0.576289,-0.236504,0.0941126,16,32765
0.621182,-0.257305,0.101623,16,32765
0.620326,-0.259367,0.101613,16,32765
0.610337,-0.257586,0.100186,15,32765
0.600371,-0.25572,0.0988007,15,32765
0.581341,-0.249897,0.0958896,15,32765
0.571441,-0.247871,0.0944217,15,32765
0.58873,-0.257676,0.0974666,15,32765
0.642135,-0.283558,0.10657,17,32765
0.623141,-0.277601,0.103601,15,32765
0.640248,-0.287748,0.106694,16,32765
0.603272,-0.2735,0.100797,15,32765
0.638312,-0.291929,0.106932,15,32765
0.583481,-0.269189,0.0979145,15,32765
0.618414,-0.287793,0.10411,15,32765
0.626399,-0.294027,0.105699,15,32765
0.580744,-0.274918,0.0982684,15,32765
0.642245,-0.306674,0.108959,16,32765
0.614482,-0.295965,0.104484,16,32765
0.604574,-0.293703,0.103098,15,32765
0.639082,-0.313099,0.109287,15,32765
0.646908,-0.319535,0.110941,15,32765
0.619323,-0.308385,0.10648,14,32765
0.635951,-0.31927,0.109694,15,32765
0.608418,-0.307983,0.105236,15,32765
0.686573,-0.350467,0.119124,15,32765
0.65021,-0.33468,0.11321,15,32765
0.65781,-0.34143,0.114942,15,32765
0.647884,-0.339044,0.113558,15,32765
0.646734,-0.341204,0.113643,15,32765
0.619394,-0.329443,0.109175,14,32765
0.696652,-0.373474,0.12326,15,32765
0.67801,-0.366372,0.120309,15,32765
0.642066,-0.3497,0.114288,15,32765
0.684204,-0.375566,0.12213,14,32765
0.665633,-0.368264,0.119225,14,32765
0.698912,-0.389669,0.125617,14,32765
0.680373,-0.382311,0.122602,14,32765
0.756454,-0.428348,0.136727,14,32765
0.737837,-0.421053,0.133833,14,32765
0.727852,-0.418568,0.132406,14,32765
0.709351,-0.411029,0.129521,14,32765
0.682363,-0.398447,0.124986,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0.809068,-0.512634,0.153346,13,32765
0.832352,-0.531175,0.158253,13,32765
0.93025,-0.597956,0.177438,13,32765
