x, y, z, intensity, ring
10.1385,-3.2616,1.60181,16,32765
9.98688,-3.24771,1.58084,14,32765
10.014,-3.29165,1.58739,21,32765
10.0029,-3.32433,1.58942,23,32765
12.1102,-4.06937,1.92636,12,32765
12.0498,-4.09287,1.92038,12,32765
12.1766,-4.1807,1.94242,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
11.8549,-4.20226,1.89778,11,32765
11.7016,-4.19043,1.87568,11,32765
11.6136,-4.20089,1.86448,12,32765
11.7024,-4.27536,1.88025,12,32765
11.6234,-4.28943,1.87026,13,32765
9.043,-3.37086,1.45572,12,32765
9.08746,-3.42116,1.46499,12,32765
9.07627,-3.4508,1.46482,12,32765
9.02806,-3.46602,1.45922,12,32765
8.95227,-3.4704,1.44819,12,32765
8.65546,-3.38786,1.40193,12,32765
8.58898,-3.39448,1.39374,12,32765
8.57774,-3.4226,1.3942,11,32765
8.68579,-3.49866,1.41328,12,32765
8.6834,-3.53041,1.41602,12,32765
8.63518,-3.54381,1.4102,12,32765
8.69655,-3.60227,1.42272,14,32765
8.64807,-3.61588,1.4166,13,32765
8.58116,-3.62159,1.40859,12,32765
8.55074,-3.64208,1.40716,12,32765
8.48394,-3.64693,1.39939,12,32765
8.42648,-3.65512,1.39234,13,32765
8.46866,-3.70657,1.40202,12,32765
8.44724,-3.73018,1.40192,12,32765
8.39886,-3.74158,1.39636,12,32765
8.30519,-3.73262,1.38401,12,32765
8.29274,-3.75961,1.38558,12,32765
8.24412,-3.77041,1.38108,12,32765
8.16873,-3.76864,1.3708,12,32765
8.25448,-3.84142,1.38965,12,32765
8.14319,-3.82235,1.37408,12,32765
7.99639,-3.78541,1.35308,12,32765
7.98347,-3.81213,1.35442,12,32765
7.93483,-3.82181,1.3492,12,32765
8.07284,-3.92179,1.37666,12,32765
7.97077,-3.90503,1.36305,12,32765
7.89582,-3.90008,1.35408,12,32765
7.83001,-3.89887,1.34621,12,32765
7.83456,-3.93323,1.35137,12,32765
7.77716,-3.93682,1.34519,11,32765
7.69314,-3.92702,1.3348,12,32765
7.77616,-4.00259,1.35394,12,32765
7.66568,-3.9788,1.33946,12,32765
7.65203,-4.00439,1.34121,12,32765
7.67341,-4.04834,1.34835,11,32765
7.62465,-4.05539,1.34393,12,32765
7.61092,-4.08021,1.34662,12,32765
7.48418,-4.04418,1.32803,12,32765
7.47052,-4.06881,1.32975,12,32765
7.42231,-4.07418,1.32488,12,32765
7.3306,-4.05569,1.31302,12,32765
7.37741,-4.11318,1.32595,12,32765
7.30324,-4.1038,1.31603,12,32765
7.4356,-4.21047,1.34397,12,32765
7.30973,-4.17137,1.32588,11,32765
7.2614,-4.17583,1.32095,12,32765
7.13625,-4.13505,1.30302,12,32765
7.19893,-4.20361,1.3186,12,32765
7.07407,-4.16222,1.29979,12,32765
7.13665,-4.23082,1.31467,12,32765
7.10532,-4.24433,1.31319,12,32765
7.06579,-4.25221,1.30991,12,32765
6.98389,-4.23457,1.29869,12,32765
7.03697,-4.29859,1.31365,12,32765
6.95529,-4.2804,1.30191,11,32765
6.92409,-4.29299,1.29991,12,32765
6.86787,-4.28924,1.29413,12,32765
6.89561,-4.33773,1.30277,12,32765
6.85623,-4.34418,1.29949,12,32765
6.76702,-4.31845,1.2866,12,32765
6.79415,-4.36721,1.29593,12,32765
6.74661,-4.36778,1.29052,12,32765
6.73202,-4.38981,1.29195,12,32765
6.70935,-4.40616,1.29121,12,32765
6.58783,-4.35703,1.27154,11,32765
6.6063,-4.40023,1.2792,12,32765
6.55903,-4.39963,1.27374,11,32765
6.57718,-4.44315,1.28093,11,32765
6.39119,-4.34778,1.24836,12,32765
6.40135,-4.38519,1.25396,12,32765
6.53324,-4.50674,1.28362,12,32765
6.3971,-4.4429,1.26089,12,32765
6.33429,-4.42948,1.25113,11,32765
6.42472,-4.52368,1.27315,12,32765
6.39396,-4.533,1.26993,12,32765
6.24283,-4.45588,1.24302,12,32765
6.27666,-4.51021,1.25316,12,32765
6.29442,-4.55311,1.2595,12,32765
6.24821,-4.54964,1.25281,12,32765
6.20193,-4.54595,1.24679,12,32765
6.2512,-4.61248,1.25874,12,32765
6.205,-4.60858,1.25215,12,32765
10.1803,-3.27652,1.50546,26,32765
10.1132,-3.2903,1.49846,21,32765
10.0744,-3.31306,1.49487,17,32765
10.0538,-3.34286,1.49551,34,32765
10.052,-3.37945,1.49689,38,32765
11.6439,-3.95703,1.73731,13,32765
11.5184,-3.95682,1.7202,17,32765
11.4866,-3.98835,1.71762,17,32765
11.5947,-4.06925,1.73533,18,32765
11.5438,-4.09432,1.73011,18,32765
11.5865,-4.15159,1.73879,18,32765
11.5544,-4.18191,1.73672,19,32765
11.5782,-4.23253,1.74168,18,32765
11.6107,-4.28736,1.74913,18,32765
11.569,-4.31513,1.74355,18,32765
9.0622,-3.41382,1.36775,13,32765
9.06953,-3.45047,1.37038,13,32765
9.01201,-3.46214,1.36376,12,32765
9.08383,-3.52376,1.37575,13,32765
