x, y, z, intensity, ring
7.40854,-2.38336,1.17049,12,32765
7.32559,-2.38227,1.15958,12,32765
7.32734,-2.40852,1.1615,12,32765
7.23475,-2.40437,1.14957,13,32765
7.18923,-2.41579,1.14359,14,32765
7.228,-2.45509,1.15193,15,32765
7.21991,-2.47888,1.15172,15,32765
7.16496,-2.48647,1.1444,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.82226,-0.840697,0.305795,12,32765
1.70288,-0.792475,0.286681,12,32765
1.69128,-0.793873,0.285386,13,32765
1.75117,-0.828984,0.296317,13,32765
1.75725,-0.839094,0.298124,13,32765
1.80782,-0.870738,0.307394,13,32765
1.76927,-0.859512,0.301713,13,32765
1.72197,-0.843627,0.294467,13,32765
1.66601,-0.822913,0.28571,13,32765
1.76065,-0.876695,0.302708,13,32765
1.76653,-0.886861,0.304705,14,32765
1.65772,-0.839142,0.286731,13,32765
1.69883,-0.86718,0.294756,13,32765
1.59916,-0.823131,0.278437,12,32765
1.78047,-0.924138,0.311109,13,32765
1.70726,-0.893427,0.29924,12,32765
1.69549,-0.894508,0.297928,13,32765
1.70988,-0.909447,0.301385,13,32765
1.67196,-0.896339,0.295825,13,32765
1.72979,-0.934718,0.306943,13,32765
1.57913,-0.860073,0.281086,13,32765
1.70618,-0.936538,0.304552,13,32765
1.65111,-0.913487,0.29574,13,32765
0,-0,0,0,32765
1.71385,-0.963037,0.308833,13,32765
1.67623,-0.949181,0.302975,12,32765
1.63868,-0.93513,0.297234,12,32765
1.49852,-0.861758,0.272601,12,32765
1.58963,-0.921101,0.290253,13,32765
1.53532,-0.896505,0.281217,13,32765
0,-0,0,0,32765
1.63973,-0.972082,0.302062,12,32765
1.65339,-0.987642,0.305574,12,32765
1.54855,-0.931922,0.287081,12,32765
1.66364,-1.00872,0.309363,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
5.75394,-3.59354,1.08423,12,32765
5.68365,-3.57534,1.0738,13,32765
5.67182,-3.59372,1.075,13,32765
5.6267,-3.59074,1.06979,13,32765
5.59811,-3.59841,1.06779,13,32765
5.58626,-3.61656,1.06856,13,32765
5.55764,-3.62402,1.06657,13,32765
5.52098,-3.62574,1.06251,14,32765
5.50907,-3.64357,1.06332,14,32765
5.45595,-3.63402,1.05646,15,32765
5.3948,-3.6187,1.04765,15,32765
5.39099,-3.64183,1.04992,17,32765
5.35456,-3.64259,1.04588,23,32765
5.32631,-3.64875,1.04337,20,32765
0,-0,0,0,32765
4.84039,-3.36174,0.954061,18,32765
0,-0,0,0,32765
