x, y, z, intensity, ring
1.54384,-0.49666,0.243915,13,32765
1.34475,-0.437309,0.212863,12,32765
1.48426,-0.487881,0.235279,14,32765
1.49199,-0.495843,0.23707,16,32765
1.54658,-0.519695,0.246014,17,32765
1.60102,-0.543808,0.255155,16,32765
1.62729,-0.558712,0.259586,15,32765
1.66279,-0.577043,0.265584,14,32765
1.72619,-0.605484,0.275957,15,32765
1.83601,-0.650822,0.293917,14,32765
1.81528,-0.650066,0.290977,14,32765
1.91546,-0.692862,0.307513,14,32765
1.90396,-0.695595,0.305914,13,32765
1.91095,-0.705206,0.307481,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.39956,-0.574367,0.228559,12,32765
1.89095,-0.783267,0.309351,14,32765
1.73326,-0.724701,0.283918,13,32765
1.66704,-0.703557,0.273643,14,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.55334,-0.69199,0.258251,14,32765
1.55102,-0.69708,0.258469,13,32765
1.62974,-0.738859,0.272303,17,32765
1.57331,-0.719544,0.263565,17,32765
1.57989,-0.72888,0.265122,16,32765
1.5057,-0.700714,0.253486,16,32765
1.59284,-0.747669,0.268777,14,32765
1.67076,-0.790919,0.282711,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.41465,-0.728155,0.246309,14,32765
1.50858,-0.783014,0.2636,15,32765
1.4271,-0.746814,0.250134,14,32765
1.48574,-0.783847,0.261071,15,32765
1.50923,-0.802726,0.266018,16,32765
1.48909,-0.798302,0.263469,15,32765
1.46033,-0.789109,0.259128,15,32765
1.49237,-0.812816,0.265642,13,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
1.61476,-1.03048,0.307011,13,32765
1.4369,-0.923628,0.274078,14,32765
1.43386,-0.928287,0.274275,14,32765
1.43903,-0.938362,0.276166,14,32765
1.50197,-0.986374,0.289054,15,32765
1.50697,-0.996672,0.290864,15,32765
1.51189,-1.00702,0.292753,15,32765
1.51678,-1.01741,0.294552,15,32765
1.44796,-0.978156,0.281996,15,32765
1.48556,-1.0106,0.290168,15,32765
1.4741,-1.00982,0.288762,16,32765
1.54393,-1.06502,0.303343,14,32765
1.54049,-1.0699,0.303637,15,32765
1.56133,-1.09181,0.308389,14,32765
1.54161,-1.08546,0.305493,15,32765
1.59446,-1.1304,0.316683,15,32765
1.55067,-1.1068,0.308756,16,32765
1.5872,-1.14051,0.31689,15,32765
1.56761,-1.13394,0.313676,15,32765
1.52415,-1.10981,0.305603,15,32765
1.50471,-1.10293,0.302494,15,32765
1.50918,-1.11356,0.303888,14,32765
1.61663,-1.2007,0.32623,15,32765
1.48934,-0.479342,0.220243,14,32765
1.45954,-0.474857,0.216258,14,32765
1.47682,-0.485668,0.219136,14,32765
