x, y, z, intensity, ring
5.41285,-1.74134,0.855189,12,32765
5.41661,-1.76147,0.857406,11,32765
5.52369,-1.81566,0.875594,11,32765
5.31111,-1.76508,0.843911,11,32765
5.45519,-1.8331,0.867757,11,32765
0,-0,0,0,32765
5.44299,-1.86879,0.868269,11,32765
0,-0,0,0,32765
5.52381,-1.93755,0.883063,11,32765
5.51736,-1.95577,0.883243,11,32765
5.59479,-2.00354,0.896806,12,32765
5.62549,-2.03486,0.903131,12,32765
5.62829,-2.05625,0.904313,13,32765
5.64937,-2.08481,0.909008,12,32765
5.67967,-2.11715,0.9143,12,32765
5.62645,-2.11819,0.907039,15,32765
5.61952,-2.13655,0.906935,16,32765
5.71408,-2.19373,0.923576,12,32765
5.59632,-2.16945,0.905304,26,32765
0,-0,0,0,32765
5.70146,-2.25329,0.925183,31,32765
5.76748,-2.30127,0.937425,32,32765
5.83333,-2.34968,0.949153,34,32765
5.7523,-2.33871,0.938041,32,32765
5.79033,-2.3763,0.945608,31,32765
5.80074,-2.40277,0.948976,31,32765
5.86573,-2.45254,0.960837,27,32765
5.86653,-2.47591,0.962984,28,32765
5.91275,-2.51846,0.973037,29,32765
5.91332,-2.54192,0.975378,28,32765
5.85953,-2.54166,0.968197,29,32765
5.90542,-2.58469,0.977665,26,32765
5.91488,-2.61193,0.981644,27,32765
6.00563,-2.67543,0.998469,28,32765
5.94258,-2.67079,0.990298,29,32765
5.94268,-2.69418,0.992927,30,32765
5.97856,-2.73427,1.00155,28,32765
5.97844,-2.75815,1.00325,12,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
5.05834,-2.43635,0.860098,16,32765
0,-0,0,0,32765
5.0594,-2.4787,0.865186,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
6.25838,-3.19464,1.08586,22,32765
6.30001,-3.24277,1.09692,26,32765
6.32375,-3.28228,1.10497,26,32765
6.31249,-3.30339,1.10642,25,32765
6.38869,-3.37054,1.1226,25,32765
6.39458,-3.40115,1.12712,25,32765
6.40049,-3.4313,1.13246,24,32765
6.4324,-3.47584,1.1414,24,32765
6.45536,-3.5159,1.14905,24,32765
6.46096,-3.54648,1.15328,24,32765
6.50937,-3.60134,1.16593,24,32765
6.51455,-3.6321,1.17087,24,32765
6.57119,-3.69245,1.18412,24,32765
6.576,-3.72371,1.1886,24,32765
6.58905,-3.7601,1.19516,24,32765
6.64487,-3.82128,1.20879,23,32765
6.64055,-3.84783,1.21251,23,32765
6.67863,-3.8998,1.2233,24,32765
6.73357,-3.96188,1.23722,24,32765
6.69486,-3.96892,1.23329,18,32765
6.74921,-4.0316,1.24737,16,32765
6.78654,-4.08416,1.25814,24,32765
6.7981,-4.12192,1.26415,23,32765
6.81785,-4.16474,1.27274,22,32765
6.8796,-4.23381,1.28775,22,32765
6.91569,-4.28779,1.29834,22,32765
6.9265,-4.32585,1.30518,22,32765
6.96247,-4.37979,1.31541,22,32765
6.99802,-4.43402,1.32636,22,32765
7.00008,-4.46718,1.33091,21,32765
7.07654,-4.54874,1.34979,22,32765
7.06985,-4.57704,1.35235,21,32765
7.10418,-4.63249,1.36337,22,32765
7.13849,-4.68798,1.3738,22,32765
7.1972,-4.76006,1.38915,21,32765
7.21434,-4.80522,1.39694,22,32765
7.24773,-4.86159,1.40748,21,32765
7.24798,-4.8963,1.41158,13,32765
7.31354,-4.97524,1.42852,19,32765
7.33793,-5.02679,1.43743,21,32765
7.40271,-5.10651,1.45445,20,32765
7.38626,-5.12989,1.45586,20,32765
7.42641,-5.19319,1.46684,20,32765
7.47398,-5.26247,1.48108,21,32765
7.4972,-5.31515,1.48905,21,32765
7.54443,-5.3849,1.50219,20,32765
7.55925,-5.43184,1.50923,20,32765
7.64609,-5.53084,1.52997,20,32765
7.66862,-5.58391,1.53762,20,32765
7.69868,-5.64304,1.54768,20,32765
7.75244,-5.72018,1.56102,22,32765
7.80578,-5.79751,1.57518,22,32765
5.3635,-1.72624,0.793153,12,32765
5.32024,-1.73093,0.788295,13,32765
5.42756,-1.78491,0.805358,13,32765
5.44972,-1.81202,0.810651,12,32765
5.4155,-1.82068,0.806448,12,32765
5.43756,-1.84789,0.811306,12,32765
5.40337,-1.85616,0.806958,12,32765
5.44396,-1.89024,0.814052,12,32765
5.47503,-1.9215,0.819422,12,32765
5.56195,-1.97269,0.833587,12,32765
5.55553,-1.99062,0.833723,12,32765
5.58632,-2.02188,0.839673,13,32765
5.54266,-2.02617,0.833769,13,32765
5.48955,-2.02707,0.826987,13,32765
5.61284,-2.09355,0.845908,13,32765
5.60596,-2.11182,0.846104,13,32765
5.70085,-2.16887,0.861383,21,32765
5.61055,-2.1554,0.849027,16,32765
5.4743,-2.12357,0.829085,23,32765
5.59641,-2.192,0.848647,20,32765
5.57988,-2.20677,0.847743,15,32765
5.77487,-2.30584,0.878825,27,32765
5.73977,-2.31364,0.874416,35,32765
5.8055,-2.36205,0.886445,37,32765
5.82518,-2.39236,0.890746,36,32765
5.83556,-2.41899,0.893931,38,32765
5.84576,-2.44604,0.89664,34,32765
5.88308,-2.48478,0.9043,37,32765
5.92022,-2.52359,0.912394,35,32765
5.93898,-2.55494,0.917453,36,32765
5.92141,-2.57053,0.916363,33,32765
5.97632,-2.61782,0.926684,36,32765
5.95853,-2.63333,0.926265,34,32765
5.99507,-2.6729,0.933619,36,32765
6.01321,-2.70476,0.938692,37,32765
6.04025,-2.7407,0.945476,37,32765
6.02202,-2.75646,0.945174,33,32765
5.96789,-2.75563,0.938303,16,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
5.01927,-2.39883,0.798076,11,32765
5.04674,-2.43293,0.80429,17,32765
4.97606,-2.41955,0.7954,18,32765
5.0745,-2.48835,0.813462,13,32765
4.95091,-2.4477,0.795984,11,32765
0,-0,0,0,32765
0,-0,0,0,32765
0,-0,0,0,32765
6.26599,-3.20154,1.01958,25,32765
6.29007,-3.24073,1.02721,31,32765
6.35777,-3.3031,1.04209,33,32765
6.36397,-3.33354,1.04643,33,32765
6.38766,-3.37327,1.05303,32,32765
6.43723,-3.42718,1.06458,32,32765
6.43436,-3.45285,1.0683,32,32765
6.47495,-3.5023,1.07824,32,32765
6.4718,-3.52837,1.08118,31,32765
6.49471,-3.5686,1.08813,31,32765
6.53446,-3.61888,1.09868,31,32765
6.56552,-3.66425,1.10782,31,32765
6.60488,-3.71519,1.11741,31,32765
6.62683,-3.75638,1.12463,31,32765
6.64839,-3.79792,1.1324,31,32765
6.65271,-3.8298,1.13651,30,32765
6.69972,-3.8862,1.14894,31,32765
6.7121,-3.9235,1.15478,30,32765
6.73294,-3.96574,1.16209,32,32765
6.74521,-4.00307,1.16727,24,32765
6.75707,-4.04068,1.17325,17,32765
6.81137,-4.10357,1.18641,31,32765
6.83134,-4.14662,1.19362,29,32765
6.85948,-4.1948,1.20334,29,32765
6.90436,-4.25378,1.21455,29,32765
6.94883,-4.31316,1.22607,30,32765
6.95958,-4.35141,1.23265,29,32765
6.97041,-4.38976,1.23787,29,32765
7.00597,-4.44413,1.24827,28,32765
7.058,-4.50932,1.26157,28,32765
7.0679,-4.54843,1.26751,28,32765
7.11928,-4.61441,1.28043,28,32765
7.14525,-4.66473,1.28941,28,32765
7.16297,-4.70961,1.2963,28,32765
7.21343,-4.77646,1.30932,28,32765
7.27168,-4.8492,1.32423,28,32765
7.28033,-4.88933,1.32973,27,32765
7.25592,-4.9076,1.32914,15,32765
7.32151,-4.98674,1.34516,22,32765
7.37035,-5.0552,1.35812,27,32765
7.3863,-5.10149,1.3652,26,32765
7.4429,-5.17565,1.38015,26,32765
7.46673,-5.22793,1.38747,26,32765
7.51424,-5.29749,1.40098,26,32765
